sepal.length	sepal.width	variety
8.9	3.2	Virginica
6.7	6.7	Setosa
8.7	3.3	Virginica
6.4	5.1	Setosa
11.5	7.2	Versicolor
6.0	2.5	Versicolor
8.3	8.5	Setosa
9.5	5.8	Versicolor
6.8	3.9	Virginica
9.3	4.7	Versicolor
5.0	5.0	Setosa
5.0	7.1	Setosa
7.0	4.9	Versicolor
7.5	6.8	Setosa
10.9	4.1	Virginica
9.0	4.4	Versicolor
6.4	3.1	Setosa
6.5	4.2	Versicolor
8.9	4.2	Versicolor
9.8	5.7	Virginica
9.3	7.3	Versicolor
8.7	5.5	Setosa
8.6	6.3	Setosa
10.7	3.7	Versicolor
7.2	7.8	Virginica
9.5	3.2	Virginica
9.2	6.5	Versicolor
6.5	7.7	Setosa
8.7	7.8	Virginica
8.0	3.7	Versicolor
9.8	2.7	Virginica
10.9	4.3	Virginica
6.3	4.0	Virginica
10.4	4.6	Versicolor
7.6	3.9	Versicolor
8.0	3.9	Versicolor
10.6	6.0	Versicolor
8.9	7.0	Setosa
7.0	5.5	Virginica
6.5	5.0	Setosa
10.3	4.8	Virginica
6.4	6.1	Setosa
10.4	7.4	Versicolor
7.0	5.4	Setosa
6.4	7.2	Setosa
9.0	5.0	Virginica
9.7	6.5	Virginica
8.0	3.8	Versicolor
8.8	4.3	Versicolor
8.1	3.0	Versicolor
10.1	3.9	Versicolor
6.3	6.9	Virginica
9.2	4.1	Versicolor
7.4	4.7	Setosa
5.9	8.4	Setosa
9.7	3.8	Versicolor
9.7	7.0	Virginica
10.4	3.1	Virginica
4.8	5.0	Setosa
5.7	7.3	Versicolor
7.2	4.9	Setosa
10.3	4.6	Versicolor
8.8	2.7	Versicolor
10.1	4.5	Versicolor
11.2	6.0	Virginica
9.8	6.8	Virginica
7.1	8.0	Setosa
8.2	4.8	Virginica
9.1	6.0	Virginica
10.0	3.0	Virginica
8.4	7.3	Virginica
9.6	7.5	Virginica
9.5	4.4	Versicolor
5.6	4.1	Setosa
7.9	4.7	Virginica
5.9	7.0	Virginica
11.9	7.3	Virginica
7.8	7.4	Setosa
5.6	4.8	Setosa
10.0	3.6	Versicolor
8.3	4.0	Setosa
7.4	5.0	Versicolor
4.9	7.0	Setosa
5.7	8.1	Setosa
6.7	4.2	Versicolor
9.7	6.1	Virginica
7.1	5.0	Setosa
9.1	4.8	Setosa
9.6	6.2	Setosa
5.0	6.2	Setosa
7.9	4.5	Versicolor
6.9	2.5	Virginica
8.1	5.9	Setosa
6.4	5.9	Versicolor
6.5	5.3	Setosa
10.3	4.2	Virginica
9.6	4.0	Versicolor
11.7	6.6	Virginica
8.7	6.3	Virginica
9.3	5.9	Setosa
7.1	4.7	Setosa
6.5	3.5	Versicolor
7.8	7.5	Virginica
9.4	5.8	Virginica
7.2	6.4	Versicolor
