sepal.length	sepal.width	variety
10.4	5.6	Virginica
8.9	6.6	Virginica
10.6	3.0	Versicolor
7.1	6.9	Setosa
6.1	7.8	Setosa
9.0	3.5	Virginica
10.4	6.7	Virginica
6.3	4.7	Setosa
9.9	3.7	Versicolor
7.1	5.5	Virginica
7.3	3.2	Virginica
9.6	4.8	Virginica
6.3	6.9	Virginica
8.6	3.2	Setosa
7.9	3.3	Virginica
6.0	2.7	Versicolor
8.0	5.4	Versicolor
8.7	4.3	Virginica
5.5	7.6	Setosa
7.8	3.8	Virginica
10.2	5.7	Virginica
6.9	4.8	Virginica
8.4	4.6	Setosa
4.9	6.4	Setosa
5.5	2.3	Versicolor
10.2	2.8	Virginica
7.2	5.0	Versicolor
7.4	5.3	Virginica
10.5	7.2	Virginica
11.2	4.3	Virginica
4.9	5.4	Versicolor
6.5	5.0	Versicolor
9.3	5.7	Virginica
4.8	7.9	Setosa
6.6	2.8	Versicolor
9.9	3.0	Versicolor
11.5	5.7	Versicolor
7.8	4.0	Virginica
7.1	5.1	Setosa
9.3	4.4	Virginica
8.0	6.9	Setosa
9.2	7.1	Versicolor
8.6	3.5	Setosa
7.1	2.7	Versicolor
9.6	4.0	Versicolor
7.8	4.0	Setosa
5.9	7.4	Setosa
8.4	4.1	Versicolor
5.6	6.5	Versicolor
10.0	5.7	Virginica
8.2	4.2	Versicolor
7.0	5.0	Versicolor
8.3	6.8	Virginica
8.2	6.5	Virginica
6.0	6.9	Versicolor
9.6	4.8	Setosa
6.2	3.2	Setosa
8.3	7.2	Versicolor
9.4	5.6	Setosa
6.1	4.5	Versicolor
11.0	5.5	Virginica
6.1	3.6	Setosa
7.8	6.6	Versicolor
7.5	5.9	Versicolor
7.6	7.5	Setosa
7.0	3.7	Setosa
6.2	4.8	Setosa
9.5	5.7	Versicolor
9.9	7.0	Virginica
11.2	7.5	Virginica
8.4	4.9	Setosa
9.9	3.6	Virginica
9.2	5.5	Setosa
5.4	7.0	Setosa
4.7	3.7	Setosa
7.6	3.0	Versicolor
6.9	7.2	Versicolor
5.8	7.0	Setosa
10.1	7.5	Versicolor
6.6	3.4	Versicolor
11.7	2.8	Virginica
7.9	6.0	Versicolor
7.5	2.3	Versicolor
5.1	5.8	Setosa
7.8	3.2	Virginica
9.0	5.4	Setosa
10.8	7.0	Versicolor
6.5	6.3	Versicolor
8.0	6.0	Virginica
5.6	3.4	Setosa
5.5	6.3	Setosa
8.7	3.8	Versicolor
7.7	3.5	Virginica
6.3	2.7	Virginica
9.7	7.1	Versicolor
6.8	4.6	Setosa
9.6	6.4	Versicolor
8.2	7.9	Virginica
12.1	3.5	Virginica
8.4	5.7	Setosa
9.7	7.1	Virginica
6.6	4.6	Virginica
10.4	3.8	Virginica
6.2	7.6	Setosa
6.4	7.1	Setosa
