petal.length	petal.width	variety
2.7	1.3	Setosa
4.1	0.7	Setosa
7.3	3.1	Virginica
4.9	0.2	Setosa
6.9	3.1	Virginica
7.9	1.8	Virginica
6.7	6.0	Virginica
5.5	2.2	Setosa
5.8	5.3	Virginica
9.2	2.2	Versicolor
5.7	1.3	Versicolor
3.9	3.7	Setosa
3.4	2.6	Setosa
7.6	3.9	Versicolor
3.1	2.2	Setosa
2.2	4.5	Setosa
5.8	5.8	Virginica
7.7	5.0	Versicolor
5.5	2.2	Setosa
2.4	1.4	Setosa
2.5	1.1	Setosa
8.6	4.4	Virginica
7.0	2.3	Virginica
6.3	1.8	Virginica
7.4	5.9	Versicolor
4.9	5.5	Versicolor
6.7	4.5	Versicolor
10.1	2.8	Virginica
4.5	2.3	Versicolor
5.6	4.4	Virginica
1.3	4.9	Setosa
4.1	0.2	Setosa
5.9	5.0	Versicolor
6.9	6.3	Virginica
5.8	4.4	Virginica
4.8	1.3	Versicolor
6.8	1.8	Versicolor
4.2	2.7	Versicolor
3.4	0.2	Setosa
9.2	5.7	Virginica
2.9	2.6	Setosa
9.5	3.2	Versicolor
2.6	3.6	Setosa
7.0	6.0	Virginica
6.1	3.7	Setosa
6.0	2.9	Virginica
5.5	2.8	Versicolor
2.3	3.7	Setosa
9.1	1.3	Versicolor
8.2	2.5	Virginica
9.4	4.8	Virginica
9.8	5.8	Virginica
8.2	5.4	Versicolor
8.4	2.3	Versicolor
4.4	3.2	Setosa
2.2	2.2	Setosa
8.5	6.2	Virginica
4.7	2.8	Versicolor
7.9	5.8	Virginica
6.6	4.4	Virginica
9.6	6.2	Virginica
8.1	5.8	Virginica
7.5	5.8	Virginica
2.3	3.2	Setosa
9.5	2.5	Virginica
6.4	4.0	Virginica
9.0	1.5	Versicolor
5.5	4.3	Versicolor
7.3	1.9	Versicolor
5.6	0.6	Setosa
4.8	4.3	Versicolor
3.9	4.3	Setosa
7.1	4.5	Virginica
3.8	3.8	Setosa
8.1	6.3	Virginica
5.1	3.5	Virginica
8.2	6.3	Virginica
6.5	1.0	Versicolor
4.0	4.4	Setosa
7.7	2.9	Versicolor
7.0	3.6	Versicolor
5.5	2.7	Setosa
5.0	4.9	Setosa
3.0	2.7	Setosa
2.9	2.7	Setosa
1.5	4.9	Setosa
7.9	2.9	Versicolor
8.6	4.9	Virginica
6.7	2.6	Virginica
7.0	2.5	Virginica
7.0	2.0	Versicolor
5.9	3.3	Setosa
2.0	2.7	Setosa
9.2	5.6	Versicolor
8.1	4.4	Virginica
9.1	5.5	Versicolor
5.5	2.0	Versicolor
5.6	3.9	Virginica
2.2	1.7	Setosa
7.0	2.8	Versicolor
5.0	2.5	Versicolor
9.1	2.4	Virginica
4.0	0.7	Setosa
7.8	4.1	Versicolor
8.1	3.6	Versicolor
