sepal.length	sepal.width	variety
9.3	2.7	Virginica
6.2	4.3	Virginica
9.3	2.8	Virginica
7.8	3.9	Setosa
10.7	7.2	Virginica
7.0	7.2	Virginica
7.6	3.5	Versicolor
7.9	7.6	Virginica
10.4	7.2	Virginica
7.3	5.4	Virginica
10.7	5.1	Virginica
7.5	3.5	Setosa
10.0	5.0	Versicolor
8.7	5.6	Versicolor
6.8	3.0	Virginica
7.3	4.3	Virginica
7.0	5.7	Setosa
10.3	6.3	Versicolor
6.0	4.0	Setosa
7.6	5.0	Versicolor
7.5	6.3	Setosa
8.5	7.6	Setosa
9.7	4.7	Versicolor
8.1	5.5	Virginica
8.4	6.1	Virginica
9.7	7.9	Setosa
7.2	5.3	Versicolor
6.2	5.5	Virginica
7.6	4.6	Setosa
9.2	4.9	Virginica
7.6	3.3	Versicolor
7.1	7.0	Setosa
9.2	5.4	Versicolor
9.5	3.2	Versicolor
10.3	3.7	Virginica
7.7	6.5	Virginica
9.6	2.5	Versicolor
6.8	2.7	Virginica
6.5	3.7	Versicolor
10.4	6.6	Virginica
6.3	7.5	Setosa
7.4	4.7	Virginica
8.1	3.0	Versicolor
5.8	5.5	Setosa
6.3	5.5	Versicolor
7.1	5.4	Setosa
8.4	3.8	Virginica
7.9	3.0	Versicolor
9.2	5.7	Setosa
10.7	6.8	Virginica
7.6	5.2	Versicolor
7.6	6.4	Versicolor
7.4	7.4	Setosa
12.1	6.0	Virginica
8.8	7.6	Setosa
9.3	6.3	Versicolor
7.1	5.0	Setosa
9.7	7.1	Virginica
9.7	2.9	Versicolor
8.2	6.5	Virginica
8.6	3.4	Setosa
10.3	3.0	Virginica
8.3	8.2	Setosa
5.0	4.2	Setosa
9.0	6.5	Virginica
7.4	7.4	Setosa
6.0	2.3	Versicolor
7.5	5.4	Versicolor
6.2	6.9	Setosa
8.6	4.2	Setosa
8.8	6.7	Virginica
7.7	4.5	Virginica
8.0	2.9	Versicolor
10.4	6.4	Versicolor
7.7	6.5	Versicolor
9.9	5.9	Setosa
9.2	5.5	Setosa
6.4	3.7	Versicolor
8.4	7.5	Versicolor
6.9	3.4	Versicolor
7.0	4.0	Virginica
7.3	6.0	Setosa
8.9	2.8	Virginica
7.9	6.7	Virginica
5.1	6.2	Setosa
6.3	7.4	Virginica
8.7	6.8	Virginica
6.6	3.3	Versicolor
6.9	5.5	Setosa
5.5	6.6	Versicolor
7.9	7.5	Setosa
6.1	7.1	Virginica
5.4	7.6	Setosa
10.2	3.5	Virginica
7.4	5.8	Virginica
6.7	6.1	Virginica
8.9	4.4	Setosa
10.0	6.4	Versicolor
9.3	6.2	Versicolor
6.4	5.2	Setosa
9.1	2.9	Versicolor
8.6	3.8	Setosa
6.0	6.5	Setosa
9.7	7.6	Setosa
6.6	4.0	Versicolor
