sepal.length	sepal.width	variety
8.2	5.1	Versicolor
9.9	3.8	Virginica
7.9	3.1	Setosa
9.2	5.0	Virginica
6.1	8.2	Setosa
8.2	8.6	Setosa
8.7	4.8	Virginica
9.0	4.8	Versicolor
10.4	4.8	Virginica
6.9	5.2	Virginica
7.5	7.0	Setosa
9.0	4.5	Versicolor
10.2	4.3	Virginica
8.9	6.6	Virginica
10.8	4.3	Virginica
4.8	3.1	Setosa
9.7	5.3	Virginica
11.2	3.0	Virginica
5.4	6.6	Setosa
9.1	4.6	Setosa
8.5	4.5	Virginica
7.5	4.2	Setosa
7.4	5.5	Setosa
9.4	7.2	Virginica
10.4	6.2	Versicolor
9.7	6.3	Virginica
9.0	7.5	Virginica
9.4	4.4	Setosa
6.9	7.5	Versicolor
9.7	5.1	Versicolor
10.1	3.4	Versicolor
6.9	6.0	Versicolor
6.3	5.7	Virginica
9.3	5.4	Setosa
9.0	5.0	Setosa
9.1	5.9	Setosa
10.1	5.3	Virginica
7.1	7.0	Versicolor
7.4	6.2	Setosa
8.3	5.5	Setosa
7.7	4.0	Versicolor
7.3	5.5	Versicolor
7.8	5.8	Virginica
6.2	4.3	Versicolor
9.5	5.7	Setosa
5.1	7.6	Setosa
7.8	5.2	Virginica
6.6	4.3	Setosa
6.6	5.8	Setosa
6.9	6.2	Virginica
8.8	4.5	Setosa
11.2	6.1	Virginica
8.8	6.0	Virginica
8.3	6.5	Setosa
8.0	6.4	Setosa
8.7	4.9	Setosa
9.6	6.9	Versicolor
10.1	6.5	Versicolor
10.6	4.5	Virginica
7.6	5.3	Versicolor
9.2	7.4	Versicolor
5.7	7.8	Setosa
7.9	5.7	Setosa
11.5	5.7	Versicolor
10.4	5.6	Virginica
9.4	3.4	Versicolor
6.4	4.0	Virginica
8.3	7.3	Versicolor
8.2	6.2	Versicolor
8.1	5.8	Setosa
10.8	2.3	Versicolor
6.2	5.9	Virginica
9.2	3.6	Virginica
9.6	8.3	Setosa
9.2	5.0	Setosa
9.4	4.3	Virginica
4.9	6.9	Versicolor
7.0	5.1	Versicolor
7.8	5.3	Versicolor
8.8	6.7	Virginica
5.3	5.2	Setosa
9.7	3.9	Setosa
7.7	5.3	Versicolor
8.3	7.0	Virginica
6.7	4.1	Versicolor
6.2	3.5	Versicolor
7.5	5.5	Setosa
9.9	4.9	Setosa
11.4	4.8	Virginica
6.1	4.9	Setosa
9.9	3.1	Versicolor
7.0	6.4	Versicolor
9.8	6.8	Virginica
7.7	6.0	Virginica
9.2	7.2	Virginica
10.0	6.0	Versicolor
7.0	7.0	Virginica
6.5	7.1	Setosa
11.2	5.3	Virginica
8.1	7.5	Versicolor
5.8	6.2	Versicolor
4.8	6.4	Setosa
7.2	6.6	Virginica
6.2	6.7	Setosa
9.6	6.9	Versicolor
