sepal.length	sepal.width	petal.length	variety
9.2	5.3	11.2	Virginica
11.9	7.3	6.6	Virginica
10.5	5.7	5.5	Virginica
8.2	4.6	5.6	Virginica
9.8	5.5	6.0	Virginica
8.5	6.9	5.7	Versicolor
8.4	2.8	9.6	Virginica
9.1	5.5	10.6	Virginica
9.1	3.5	5.4	Virginica
7.6	6.3	7.7	Versicolor
7.0	8.2	3.4	Setosa
5.2	5.4	4.4	Setosa
9.5	5.5	1.6	Setosa
9.9	5.2	3.0	Setosa
10.0	4.5	7.3	Virginica
9.7	4.6	5.0	Versicolor
6.6	5.7	8.2	Versicolor
7.2	5.4	9.9	Virginica
5.5	5.0	7.5	Versicolor
8.8	4.5	5.2	Setosa
8.5	6.7	6.2	Versicolor
8.9	5.4	3.5	Setosa
7.3	4.7	7.1	Virginica
6.2	4.1	4.0	Setosa
8.9	4.9	8.3	Versicolor
10.4	7.2	5.8	Virginica
8.5	8.0	5.8	Setosa
6.6	5.1	2.5	Setosa
8.4	5.9	1.8	Setosa
7.5	6.0	7.2	Virginica
11.2	6.3	8.2	Virginica
10.0	5.3	7.0	Versicolor
6.5	6.9	7.0	Versicolor
5.4	4.2	5.3	Setosa
7.3	5.3	5.6	Virginica
8.1	4.4	6.0	Setosa
6.4	6.0	7.0	Versicolor
8.2	5.5	5.7	Virginica
8.3	5.4	1.9	Setosa
7.9	3.2	5.7	Virginica
7.9	4.0	8.5	Virginica
9.0	7.7	7.1	Virginica
6.1	4.3	4.9	Setosa
6.8	4.2	5.6	Versicolor
11.7	5.5	8.8	Virginica
9.6	5.9	3.6	Versicolor
7.1	3.8	4.9	Virginica
6.3	6.6	5.6	Setosa
6.0	5.5	9.3	Virginica
8.5	5.9	2.0	Setosa
8.3	4.5	2.6	Setosa
11.2	6.8	9.7	Virginica
9.0	5.3	5.8	Versicolor
8.7	3.0	7.3	Virginica
8.2	4.0	7.0	Virginica
7.4	7.1	4.0	Setosa
6.0	4.5	5.3	Setosa
10.1	7.0	7.1	Versicolor
9.7	4.3	8.1	Versicolor
9.0	6.7	7.6	Versicolor
10.3	3.4	7.3	Virginica
6.7	6.5	5.0	Versicolor
9.1	4.9	8.1	Versicolor
8.9	5.1	9.6	Virginica
5.6	7.3	3.2	Setosa
10.4	7.0	5.2	Versicolor
10.4	4.2	4.8	Versicolor
8.0	3.4	3.8	Versicolor
10.7	3.6	6.7	Versicolor
8.3	4.8	4.9	Versicolor
9.7	5.6	4.4	Versicolor
6.6	6.0	6.5	Versicolor
10.0	7.0	8.5	Versicolor
8.3	5.9	8.6	Virginica
7.8	4.3	5.2	Versicolor
8.2	8.1	6.1	Virginica
5.5	6.7	2.7	Setosa
6.8	4.1	5.0	Versicolor
6.4	7.5	8.6	Virginica
7.4	6.4	2.7	Setosa
9.7	6.7	7.9	Versicolor
6.5	6.1	7.4	Versicolor
7.1	2.8	7.0	Versicolor
8.3	7.2	10.4	Virginica
9.3	7.4	2.6	Setosa
9.7	6.5	9.6	Virginica
7.7	6.2	5.1	Setosa
6.3	4.7	9.4	Virginica
6.7	6.7	8.5	Versicolor
9.1	3.6	7.6	Virginica
5.9	7.5	1.3	Setosa
8.3	5.8	10.0	Virginica
7.7	2.8	8.8	Virginica
8.1	7.6	6.0	Setosa
8.3	4.0	6.9	Versicolor
8.1	7.0	8.4	Versicolor
8.4	5.6	1.4	Setosa
9.9	5.4	5.2	Setosa
8.2	4.8	6.5	Versicolor
7.8	5.0	5.9	Setosa
7.5	6.0	3.1	Setosa
6.4	5.9	5.8	Versicolor
9.3	7.0	5.9	Setosa
6.7	6.0	4.2	Versicolor
5.8	3.2	4.4	Versicolor
