petal.length	petal.width	variety
4.0	1.1	Versicolor
5.2	5.9	Versicolor
5.9	0.2	Setosa
5.1	3.8	Virginica
9.1	4.6	Versicolor
9.5	6.0	Virginica
5.5	2.5	Versicolor
8.3	5.8	Virginica
1.8	3.2	Setosa
6.0	3.9	Setosa
5.5	6.0	Virginica
7.6	5.0	Virginica
2.9	4.2	Setosa
6.0	1.4	Setosa
1.2	0.7	Setosa
4.8	0.2	Setosa
4.0	4.5	Versicolor
8.9	2.8	Virginica
10.1	2.9	Virginica
8.4	6.1	Virginica
6.6	6.0	Virginica
8.9	4.8	Virginica
10.0	3.5	Virginica
7.9	3.3	Virginica
3.4	1.6	Setosa
5.1	3.4	Versicolor
1.8	1.7	Setosa
3.8	2.6	Versicolor
5.9	3.3	Versicolor
6.1	4.5	Versicolor
8.0	2.8	Versicolor
4.8	4.3	Versicolor
4.1	3.6	Setosa
6.2	4.6	Virginica
7.9	4.4	Versicolor
4.0	1.6	Setosa
9.5	3.3	Virginica
7.1	5.4	Virginica
4.6	5.3	Versicolor
8.5	2.5	Versicolor
3.4	0.4	Setosa
6.0	4.0	Versicolor
6.7	2.0	Versicolor
2.3	0.8	Setosa
6.2	3.2	Versicolor
5.0	1.4	Setosa
10.8	3.3	Virginica
5.6	5.4	Virginica
4.9	1.7	Versicolor
9.2	2.0	Virginica
9.1	5.1	Virginica
8.1	4.8	Versicolor
7.7	1.3	Versicolor
10.5	2.8	Virginica
7.0	2.2	Virginica
2.0	3.7	Setosa
1.5	0.7	Setosa
7.2	2.0	Versicolor
2.8	2.2	Setosa
3.1	2.2	Setosa
7.1	2.4	Virginica
7.1	2.2	Virginica
3.0	0.8	Setosa
5.7	4.2	Versicolor
3.2	0.5	Setosa
3.1	3.7	Setosa
7.4	5.0	Versicolor
6.9	2.4	Versicolor
7.0	3.0	Versicolor
6.0	1.2	Versicolor
5.9	2.9	Versicolor
3.6	2.2	Setosa
8.7	4.5	Virginica
6.7	3.3	Virginica
5.5	4.5	Versicolor
4.4	1.2	Setosa
8.3	2.4	Virginica
2.3	0.9	Setosa
7.6	2.5	Versicolor
5.4	4.0	Versicolor
9.7	4.2	Virginica
6.0	4.2	Setosa
8.5	4.8	Virginica
5.2	5.3	Versicolor
4.8	2.5	Versicolor
4.4	0.3	Setosa
5.2	3.1	Versicolor
4.4	2.8	Setosa
8.4	6.6	Virginica
4.5	3.7	Setosa
5.8	2.8	Versicolor
5.4	2.7	Setosa
7.5	3.5	Versicolor
8.8	3.8	Versicolor
5.7	5.3	Virginica
7.1	4.4	Virginica
6.1	3.8	Virginica
7.4	1.6	Versicolor
2.2	1.7	Setosa
4.6	3.3	Versicolor
6.3	2.6	Virginica
2.0	2.1	Setosa
5.4	5.3	Virginica
4.6	3.6	Setosa
7.5	4.6	Versicolor
