sepal.length	sepal.width	variety
5.9	5.5	Virginica
9.5	7.0	Setosa
6.8	3.0	Setosa
10.5	6.7	Virginica
10.4	6.2	Versicolor
8.4	4.5	Setosa
8.0	5.0	Setosa
7.9	8.1	Setosa
9.7	6.3	Virginica
9.1	4.8	Setosa
5.1	7.9	Setosa
10.7	7.3	Virginica
7.6	3.0	Versicolor
10.7	3.0	Virginica
6.9	4.4	Setosa
9.0	4.4	Versicolor
6.9	3.5	Versicolor
6.3	7.7	Setosa
8.2	3.6	Versicolor
9.0	2.0	Versicolor
8.6	6.4	Versicolor
7.2	6.8	Virginica
7.8	7.2	Virginica
12.2	4.6	Virginica
9.2	8.6	Setosa
10.2	4.8	Virginica
10.2	3.0	Virginica
6.9	7.2	Setosa
7.8	6.3	Versicolor
8.6	7.0	Versicolor
8.4	5.4	Setosa
7.4	4.4	Versicolor
6.8	6.6	Setosa
8.6	4.0	Versicolor
11.4	6.6	Virginica
8.1	7.1	Setosa
8.9	5.7	Versicolor
9.8	3.4	Virginica
8.9	4.8	Virginica
7.3	3.2	Versicolor
9.6	7.3	Setosa
6.7	6.5	Virginica
7.6	7.0	Setosa
6.4	7.9	Setosa
6.7	3.9	Versicolor
7.1	5.4	Versicolor
6.9	7.2	Virginica
9.5	8.7	Setosa
10.5	3.7	Versicolor
8.0	4.0	Virginica
8.0	7.0	Versicolor
9.9	5.5	Virginica
7.7	4.4	Virginica
9.8	4.7	Virginica
7.6	5.3	Versicolor
8.9	7.5	Setosa
10.8	6.5	Virginica
9.9	4.3	Virginica
9.0	2.4	Versicolor
7.3	6.8	Versicolor
7.3	4.2	Virginica
8.8	4.4	Setosa
10.7	3.1	Virginica
9.1	6.7	Setosa
6.2	6.0	Virginica
8.2	6.6	Virginica
10.2	4.6	Versicolor
7.7	4.5	Versicolor
9.5	7.3	Versicolor
6.9	6.4	Setosa
8.2	2.8	Virginica
7.9	4.7	Virginica
7.1	7.0	Versicolor
7.4	8.2	Setosa
6.5	4.9	Setosa
7.9	2.8	Virginica
10.6	4.0	Virginica
7.0	6.2	Virginica
9.6	5.3	Setosa
7.4	4.3	Virginica
8.5	6.8	Setosa
9.6	3.5	Virginica
7.2	5.7	Setosa
5.5	7.3	Setosa
8.2	6.3	Setosa
8.3	5.0	Versicolor
10.3	5.7	Virginica
7.6	7.2	Versicolor
6.1	6.1	Virginica
9.8	7.0	Setosa
6.6	6.1	Setosa
8.0	5.7	Versicolor
9.7	4.4	Setosa
11.2	3.0	Versicolor
4.8	7.0	Setosa
7.5	3.4	Versicolor
8.6	6.2	Setosa
9.2	6.2	Versicolor
8.3	4.8	Virginica
7.0	4.9	Setosa
8.4	7.4	Setosa
8.1	5.9	Setosa
6.3	3.8	Virginica
9.9	3.6	Versicolor
8.4	5.5	Versicolor
