sepal.width	petal.length	petal.width	variety
3.2	3.8	3.2	Setosa
4.5	7.9	5.0	Versicolor
8.2	3.4	4.2	Setosa
5.9	6.2	2.3	Versicolor
7.4	6.6	2.3	Versicolor
2.5	7.5	5.0	Versicolor
6.6	4.4	0.1	Setosa
4.3	7.6	2.9	Virginica
6.3	11.2	3.7	Virginica
4.1	5.5	5.8	Virginica
4.8	8.4	4.5	Virginica
3.7	9.2	2.3	Virginica
3.7	7.1	2.1	Versicolor
7.9	5.5	2.7	Setosa
5.0	3.9	1.8	Setosa
6.2	6.0	3.0	Versicolor
2.8	5.6	3.0	Versicolor
8.9	2.0	0.4	Setosa
3.7	5.4	1.2	Versicolor
4.5	8.6	5.3	Virginica
6.5	6.8	6.7	Virginica
6.6	8.4	1.2	Versicolor
6.2	5.1	5.4	Virginica
5.0	5.1	4.8	Versicolor
3.7	9.2	1.4	Versicolor
3.9	7.3	5.1	Versicolor
4.3	6.1	5.6	Virginica
4.4	5.9	4.7	Setosa
5.4	3.4	4.2	Setosa
4.6	6.1	4.2	Setosa
7.8	10.9	6.0	Virginica
5.5	5.2	4.5	Virginica
4.4	6.6	3.9	Virginica
6.9	1.9	1.3	Setosa
5.5	7.4	1.9	Versicolor
7.2	3.5	4.9	Setosa
6.2	6.8	1.8	Versicolor
3.2	4.9	2.7	Setosa
5.6	2.0	2.2	Setosa
3.4	5.8	2.3	Versicolor
7.0	9.9	6.6	Virginica
7.0	5.5	2.7	Setosa
3.3	3.2	2.5	Setosa
7.3	8.5	4.8	Versicolor
6.3	4.6	2.2	Setosa
3.5	1.3	3.2	Setosa
7.5	8.0	5.5	Versicolor
5.5	1.6	5.1	Setosa
4.5	5.3	0.3	Setosa
6.1	6.5	3.0	Versicolor
6.3	7.6	3.2	Virginica
4.9	6.5	3.5	Versicolor
3.4	5.2	4.0	Versicolor
3.7	8.7	2.3	Versicolor
7.5	4.2	2.7	Setosa
6.3	4.7	4.2	Versicolor
4.1	7.1	5.4	Virginica
5.8	8.6	5.4	Virginica
5.5	6.0	2.1	Versicolor
5.5	5.9	1.7	Setosa
5.3	4.4	3.7	Setosa
5.0	2.1	3.7	Setosa
6.8	5.5	2.8	Setosa
8.4	2.7	4.9	Setosa
8.2	4.5	3.2	Setosa
3.6	7.6	4.0	Virginica
7.7	2.2	2.7	Setosa
7.8	7.7	3.6	Versicolor
7.2	6.6	3.0	Versicolor
5.7	7.5	5.0	Versicolor
4.6	2.0	3.7	Setosa
3.0	10.1	5.6	Virginica
3.8	9.3	2.9	Versicolor
4.7	6.3	5.8	Virginica
3.2	7.9	5.3	Virginica
6.0	8.5	2.3	Virginica
5.2	5.0	1.5	Virginica
5.5	2.4	0.3	Setosa
5.8	3.8	1.5	Versicolor
6.0	4.5	5.8	Versicolor
5.3	8.7	4.5	Virginica
6.6	7.4	6.1	Virginica
4.5	6.8	2.3	Virginica
7.0	6.0	2.0	Virginica
5.3	8.5	1.3	Versicolor
5.5	7.5	3.0	Versicolor
5.9	6.2	2.9	Versicolor
4.5	6.2	5.7	Versicolor
7.1	7.6	5.4	Virginica
5.6	6.0	3.6	Setosa
3.5	6.3	4.8	Virginica
4.4	5.8	5.5	Versicolor
5.9	4.5	5.1	Versicolor
4.6	8.1	5.3	Virginica
3.5	6.5	3.7	Versicolor
5.4	9.1	2.3	Versicolor
4.7	8.3	3.9	Virginica
4.0	3.1	3.1	Setosa
4.2	6.4	3.8	Virginica
6.5	6.6	3.9	Versicolor
6.0	7.6	2.8	Virginica
7.0	6.0	6.1	Virginica
3.4	6.3	5.8	Versicolor
5.8	7.4	2.8	Versicolor
7.6	1.4	3.7	Setosa
