petal.length	petal.width	variety
8.0	1.7	Virginica
3.3	4.9	Setosa
7.9	1.4	Versicolor
7.0	1.8	Versicolor
5.0	1.8	Versicolor
1.4	3.7	Setosa
7.3	5.3	Virginica
8.9	2.3	Virginica
8.3	6.3	Virginica
7.6	4.8	Versicolor
4.5	0.8	Setosa
5.0	2.5	Versicolor
7.4	6.0	Versicolor
6.2	5.2	Versicolor
5.6	4.6	Virginica
6.0	4.2	Setosa
4.8	1.2	Setosa
6.3	5.5	Versicolor
6.4	6.1	Virginica
4.9	2.3	Virginica
2.6	2.7	Setosa
3.4	2.2	Setosa
9.5	4.9	Virginica
6.7	5.8	Versicolor
1.8	3.7	Setosa
4.3	3.8	Setosa
5.4	5.8	Virginica
1.6	4.6	Setosa
2.0	3.6	Setosa
9.0	4.3	Virginica
7.0	5.0	Versicolor
4.7	2.0	Versicolor
5.0	2.0	Versicolor
7.0	5.0	Versicolor
4.3	4.7	Setosa
9.2	3.3	Virginica
1.9	1.6	Setosa
5.0	3.3	Versicolor
5.3	3.6	Versicolor
5.5	4.7	Setosa
5.2	2.8	Setosa
2.1	4.7	Setosa
3.4	2.7	Setosa
6.0	4.4	Setosa
5.0	4.2	Setosa
3.0	4.7	Setosa
10.0	5.6	Virginica
5.4	1.7	Setosa
5.9	3.9	Versicolor
7.5	2.5	Versicolor
5.0	0.2	Setosa
5.1	5.8	Versicolor
2.2	4.5	Setosa
10.3	5.8	Virginica
10.9	2.3	Virginica
5.4	4.2	Versicolor
6.1	3.8	Virginica
6.3	4.4	Virginica
9.8	6.1	Virginica
5.2	3.0	Versicolor
8.4	5.5	Versicolor
9.6	5.4	Virginica
5.7	6.5	Virginica
5.0	4.7	Setosa
7.2	3.6	Versicolor
6.2	4.8	Versicolor
5.5	3.7	Versicolor
5.6	2.7	Setosa
6.1	5.3	Versicolor
9.3	4.8	Virginica
5.5	5.5	Versicolor
5.1	2.1	Setosa
8.3	2.3	Versicolor
5.1	3.0	Versicolor
8.4	3.0	Virginica
2.3	0.3	Setosa
6.6	5.8	Versicolor
5.5	3.5	Versicolor
2.7	2.7	Setosa
7.5	5.2	Versicolor
6.4	2.2	Versicolor
4.4	2.6	Versicolor
8.4	1.9	Versicolor
9.6	4.1	Versicolor
9.0	3.5	Virginica
9.1	3.9	Virginica
9.5	7.0	Virginica
5.6	4.9	Virginica
2.0	2.7	Setosa
2.5	2.4	Setosa
10.4	2.8	Virginica
7.4	5.5	Virginica
6.4	3.9	Setosa
4.6	2.9	Setosa
7.5	3.1	Versicolor
3.4	2.7	Setosa
2.9	1.7	Setosa
10.1	2.9	Virginica
9.6	4.3	Virginica
7.1	4.5	Virginica
8.3	5.8	Versicolor
6.6	7.0	Virginica
7.7	1.9	Versicolor
4.6	4.2	Setosa
1.6	0.2	Setosa
