sepal.length	sepal.width	variety
7.8	6.5	Setosa
7.6	7.5	Versicolor
9.1	5.3	Setosa
6.0	6.3	Versicolor
5.9	8.2	Setosa
6.8	4.4	Virginica
6.2	3.7	Setosa
8.3	6.1	Setosa
8.1	4.4	Versicolor
7.4	5.9	Setosa
6.4	4.3	Virginica
5.4	7.9	Setosa
5.1	4.8	Setosa
7.6	5.1	Setosa
6.8	2.7	Virginica
9.6	6.8	Versicolor
6.8	3.0	Setosa
11.2	3.8	Virginica
6.4	7.0	Setosa
8.0	3.2	Setosa
5.8	4.0	Setosa
10.0	5.5	Virginica
6.1	6.0	Setosa
11.3	3.4	Virginica
11.2	5.1	Versicolor
9.4	4.0	Versicolor
7.2	8.1	Setosa
6.5	2.8	Setosa
8.3	3.0	Virginica
7.6	7.3	Setosa
7.0	6.8	Versicolor
7.5	3.5	Setosa
10.6	5.5	Versicolor
9.2	5.7	Virginica
10.3	6.5	Versicolor
8.4	3.1	Virginica
5.1	4.7	Setosa
9.6	3.5	Virginica
7.8	7.3	Versicolor
9.6	7.0	Versicolor
9.2	3.3	Virginica
8.3	6.3	Versicolor
8.1	6.9	Versicolor
6.4	6.9	Setosa
8.9	5.1	Versicolor
5.0	7.0	Setosa
8.8	5.2	Virginica
8.1	6.4	Setosa
7.2	7.5	Virginica
6.9	5.0	Virginica
8.7	6.7	Versicolor
10.4	3.0	Versicolor
6.6	4.0	Setosa
9.3	5.7	Virginica
5.7	7.5	Setosa
5.1	6.1	Setosa
7.0	5.0	Versicolor
7.5	7.4	Setosa
5.5	4.6	Setosa
5.7	7.4	Setosa
5.4	4.4	Versicolor
8.0	5.7	Versicolor
6.5	5.0	Virginica
4.9	4.7	Setosa
9.7	7.5	Virginica
9.3	4.3	Virginica
9.8	5.2	Virginica
10.3	6.8	Virginica
10.3	6.2	Versicolor
9.0	4.7	Virginica
8.9	3.5	Setosa
7.0	3.9	Versicolor
11.2	3.5	Virginica
8.4	4.7	Versicolor
8.9	3.2	Virginica
10.7	6.9	Versicolor
6.4	4.6	Setosa
5.7	7.2	Versicolor
7.9	5.1	Virginica
5.3	4.9	Setosa
6.1	5.9	Setosa
6.5	6.9	Versicolor
9.6	6.0	Virginica
9.4	3.8	Virginica
7.2	5.0	Virginica
10.9	5.2	Virginica
10.0	7.7	Versicolor
5.8	3.7	Versicolor
10.2	7.3	Versicolor
7.2	3.7	Setosa
8.6	2.6	Virginica
8.1	3.0	Versicolor
6.8	2.5	Virginica
9.5	3.6	Versicolor
9.7	4.6	Virginica
9.1	8.2	Setosa
9.0	6.5	Setosa
9.7	4.6	Versicolor
9.4	7.9	Setosa
6.7	3.3	Versicolor
7.0	6.4	Versicolor
9.4	7.6	Setosa
6.7	7.3	Setosa
6.5	6.5	Virginica
7.6	4.0	Virginica
