sepal.length	sepal.width	petal.length	variety
9.5	6.3	4.8	Versicolor
9.8	3.7	8.1	Virginica
7.0	5.5	9.3	Virginica
6.9	7.1	6.9	Virginica
6.8	7.4	2.1	Setosa
7.2	4.4	6.9	Virginica
9.4	3.2	6.3	Virginica
8.3	7.1	6.0	Versicolor
8.3	5.9	3.9	Setosa
5.1	6.6	5.0	Setosa
9.6	6.4	6.1	Versicolor
5.9	6.1	2.4	Setosa
10.1	4.7	4.2	Versicolor
10.0	6.7	9.1	Virginica
8.9	5.7	5.8	Setosa
7.8	6.7	4.0	Setosa
6.0	7.5	5.8	Setosa
6.3	4.3	7.4	Versicolor
10.0	3.3	7.1	Versicolor
8.8	2.5	8.0	Virginica
8.4	7.5	5.8	Setosa
6.6	3.5	8.9	Virginica
8.2	4.8	9.2	Virginica
9.2	7.1	7.6	Virginica
8.1	6.5	9.4	Virginica
9.2	7.1	6.9	Virginica
8.2	7.5	6.7	Virginica
8.9	6.8	6.6	Virginica
8.5	3.9	9.0	Versicolor
10.7	7.5	7.0	Versicolor
8.1	4.9	3.6	Versicolor
8.7	6.4	5.0	Setosa
11.2	4.5	8.1	Virginica
11.2	4.0	8.8	Virginica
7.8	5.8	6.3	Versicolor
6.4	4.9	7.8	Versicolor
9.8	6.2	6.4	Virginica
8.5	6.4	7.0	Versicolor
9.4	7.1	6.1	Virginica
11.9	5.3	7.6	Virginica
7.6	5.3	6.0	Setosa
9.0	5.0	8.8	Virginica
6.9	4.0	9.0	Versicolor
7.5	4.9	5.5	Setosa
9.0	5.9	2.1	Setosa
7.6	7.0	6.6	Versicolor
9.0	4.0	8.5	Versicolor
6.9	5.1	4.9	Versicolor
9.9	5.5	8.7	Versicolor
9.2	5.6	2.5	Setosa
6.7	2.8	7.6	Versicolor
7.4	5.8	10.1	Virginica
9.5	2.0	5.5	Versicolor
9.7	5.5	1.5	Setosa
8.2	6.8	4.7	Setosa
10.2	2.2	7.0	Versicolor
6.2	4.2	4.9	Versicolor
9.4	6.1	3.0	Setosa
8.4	6.4	4.7	Setosa
8.7	3.1	3.5	Versicolor
8.2	4.3	8.7	Virginica
7.3	7.8	6.7	Versicolor
5.9	4.5	7.1	Virginica
8.4	7.8	7.9	Virginica
8.9	7.4	3.7	Setosa
7.7	6.3	8.7	Virginica
6.5	4.2	1.4	Setosa
10.9	5.2	6.3	Virginica
7.8	4.0	5.9	Versicolor
7.6	2.6	9.6	Virginica
7.1	5.8	2.2	Setosa
8.6	7.3	6.5	Versicolor
6.0	2.7	8.1	Versicolor
6.0	3.8	3.8	Setosa
7.3	4.7	4.1	Versicolor
5.3	7.5	3.4	Setosa
8.2	6.8	5.8	Virginica
10.2	4.0	5.8	Virginica
8.8	3.4	9.8	Virginica
5.5	6.1	4.9	Versicolor
9.7	7.1	8.4	Versicolor
9.3	6.8	5.6	Virginica
8.4	5.6	3.5	Setosa
8.5	5.3	5.4	Setosa
10.8	6.8	9.5	Virginica
6.3	2.7	4.9	Versicolor
8.5	5.5	8.5	Virginica
9.7	4.3	8.5	Versicolor
8.2	3.9	7.2	Versicolor
7.5	6.4	4.8	Versicolor
8.3	3.0	5.6	Setosa
8.8	5.2	6.6	Virginica
6.8	4.9	6.6	Virginica
11.6	7.0	9.6	Virginica
6.6	5.7	3.9	Setosa
9.6	3.8	8.7	Versicolor
6.4	7.5	1.4	Setosa
10.0	3.5	7.2	Virginica
6.8	6.9	10.1	Virginica
8.9	6.7	4.5	Setosa
9.7	4.0	4.7	Versicolor
10.3	5.3	5.6	Virginica
8.7	5.1	7.2	Versicolor
5.9	7.4	2.3	Setosa
5.8	7.6	5.6	Setosa
