sepal.width	petal.length	variety
2.5	6.0	Virginica
3.2	7.2	Versicolor
7.9	7.4	Virginica
5.2	8.6	Versicolor
3.6	4.0	Setosa
4.9	1.6	Setosa
5.5	5.6	Setosa
7.2	6.2	Virginica
5.9	6.1	Versicolor
6.0	4.3	Setosa
5.2	3.9	Setosa
7.5	4.1	Versicolor
4.7	4.9	Versicolor
6.8	5.3	Virginica
7.1	4.9	Versicolor
5.5	4.6	Setosa
3.8	2.6	Setosa
6.2	9.8	Virginica
6.2	3.1	Setosa
3.4	5.4	Setosa
5.1	3.5	Setosa
7.5	2.3	Setosa
8.1	5.9	Setosa
5.0	6.1	Virginica
6.6	5.0	Versicolor
3.5	6.0	Virginica
5.3	8.4	Versicolor
4.5	1.9	Setosa
8.6	5.5	Setosa
6.4	7.6	Virginica
5.5	4.4	Versicolor
6.6	3.9	Setosa
7.1	1.5	Setosa
4.5	2.4	Setosa
5.8	5.2	Versicolor
2.8	8.6	Virginica
8.4	5.2	Setosa
3.4	4.8	Versicolor
3.0	7.0	Versicolor
5.8	5.9	Virginica
5.1	8.5	Virginica
7.5	8.8	Virginica
3.0	5.7	Virginica
6.7	4.2	Setosa
5.9	7.5	Versicolor
6.1	7.6	Virginica
7.2	2.3	Setosa
3.9	5.8	Versicolor
6.0	6.4	Versicolor
4.1	6.4	Virginica
5.4	6.3	Versicolor
2.7	8.0	Versicolor
3.7	3.9	Versicolor
5.8	5.0	Versicolor
4.5	2.4	Setosa
4.5	5.7	Virginica
4.4	1.5	Setosa
7.8	6.7	Virginica
6.4	2.2	Setosa
6.4	5.5	Versicolor
4.6	4.5	Versicolor
3.8	2.5	Setosa
2.9	6.7	Versicolor
5.5	2.4	Setosa
5.5	5.8	Virginica
3.9	3.5	Setosa
5.3	7.8	Versicolor
5.9	3.1	Setosa
6.2	8.2	Versicolor
2.9	5.6	Versicolor
4.3	9.0	Versicolor
3.1	5.9	Versicolor
3.4	6.7	Versicolor
8.3	10.9	Virginica
3.8	5.8	Setosa
5.9	7.7	Versicolor
3.0	7.4	Versicolor
7.3	2.9	Setosa
4.2	8.6	Virginica
5.9	4.8	Setosa
4.1	4.0	Setosa
5.5	5.5	Virginica
5.8	6.7	Virginica
7.0	7.2	Versicolor
2.8	8.1	Virginica
6.4	5.9	Setosa
7.9	2.4	Setosa
6.1	7.1	Virginica
3.0	7.0	Versicolor
6.5	3.9	Setosa
3.2	8.3	Virginica
3.5	6.0	Virginica
4.2	2.0	Setosa
5.0	5.2	Setosa
5.5	9.6	Virginica
4.6	9.4	Virginica
5.9	1.5	Setosa
4.4	9.8	Virginica
3.0	3.0	Versicolor
2.8	8.1	Versicolor
7.7	8.0	Versicolor
3.0	9.5	Virginica
5.0	5.0	Versicolor
5.8	4.8	Versicolor
4.0	2.3	Setosa
