sepal.length	sepal.width	variety
5.3	4.0	Setosa
8.9	3.7	Virginica
10.8	5.3	Virginica
10.5	7.0	Virginica
5.4	8.4	Setosa
7.6	7.8	Setosa
7.0	5.7	Versicolor
8.1	3.6	Setosa
9.1	8.2	Setosa
6.7	7.5	Versicolor
8.7	4.8	Virginica
8.5	3.4	Versicolor
9.5	6.7	Versicolor
7.1	3.8	Setosa
8.6	4.9	Setosa
7.1	5.4	Setosa
7.3	4.5	Virginica
7.1	4.3	Setosa
8.8	3.6	Versicolor
8.8	4.7	Versicolor
9.5	8.1	Setosa
6.5	2.6	Versicolor
8.4	8.3	Virginica
10.3	7.8	Virginica
9.4	7.4	Setosa
6.8	6.7	Versicolor
7.2	4.5	Virginica
5.6	5.0	Versicolor
7.7	6.9	Setosa
6.7	3.5	Versicolor
9.5	7.9	Setosa
11.2	4.5	Virginica
5.5	5.7	Setosa
7.7	4.5	Virginica
4.9	5.0	Setosa
7.2	5.2	Versicolor
8.2	4.9	Setosa
10.0	2.4	Versicolor
9.0	3.9	Setosa
6.5	4.9	Versicolor
7.9	6.1	Virginica
7.7	5.8	Virginica
8.5	4.8	Versicolor
5.3	4.0	Setosa
4.9	4.1	Setosa
9.9	4.3	Virginica
11.2	6.3	Virginica
7.8	3.9	Virginica
9.3	7.1	Setosa
9.6	4.4	Versicolor
10.7	5.1	Versicolor
9.5	2.9	Versicolor
10.8	7.2	Virginica
7.9	6.4	Setosa
4.6	3.7	Setosa
7.3	6.8	Versicolor
6.9	6.6	Setosa
6.3	4.9	Virginica
6.4	2.8	Virginica
7.2	5.4	Versicolor
6.9	3.6	Virginica
5.6	4.1	Setosa
8.2	7.6	Setosa
10.1	6.7	Versicolor
8.6	5.6	Virginica
10.2	6.8	Versicolor
10.7	7.0	Virginica
10.3	4.7	Virginica
9.1	5.4	Versicolor
6.2	4.7	Versicolor
8.0	7.5	Setosa
6.4	5.5	Setosa
8.7	4.6	Versicolor
4.7	7.2	Setosa
7.4	6.0	Versicolor
7.8	4.5	Setosa
9.5	6.8	Versicolor
6.1	5.3	Versicolor
6.4	5.2	Virginica
9.7	8.3	Virginica
10.6	3.0	Virginica
5.0	5.5	Setosa
9.9	4.1	Versicolor
10.3	5.5	Virginica
6.6	5.5	Versicolor
11.0	5.0	Virginica
10.7	4.6	Virginica
7.9	3.9	Versicolor
8.5	3.0	Versicolor
10.4	5.2	Versicolor
6.7	4.3	Versicolor
7.5	7.7	Virginica
10.1	3.5	Versicolor
11.2	7.1	Virginica
8.5	4.8	Setosa
9.3	7.4	Virginica
5.2	8.0	Setosa
5.9	4.2	Setosa
9.6	3.9	Versicolor
6.9	4.3	Virginica
6.5	8.0	Setosa
11.4	7.6	Virginica
7.4	3.0	Versicolor
9.1	7.0	Versicolor
9.2	6.9	Virginica
