sepal.width	petal.length	petal.width	variety
5.7	1.3	4.7	Setosa
7.9	1.6	3.9	Setosa
5.4	5.4	3.7	Setosa
7.9	5.4	4.3	Virginica
3.9	1.3	0.4	Setosa
4.5	7.6	3.3	Virginica
7.8	6.4	4.9	Setosa
3.6	4.4	5.4	Versicolor
5.0	8.8	3.2	Virginica
3.5	2.3	2.7	Setosa
3.2	6.1	4.4	Virginica
5.7	2.7	0.2	Setosa
3.2	7.9	1.4	Versicolor
4.7	6.0	3.4	Setosa
3.0	3.6	1.1	Setosa
4.9	5.6	2.7	Setosa
4.2	6.1	2.1	Versicolor
5.9	5.9	3.2	Setosa
6.2	6.1	2.0	Virginica
6.8	7.2	4.1	Virginica
6.0	4.5	2.8	Versicolor
5.0	3.4	0.2	Setosa
5.6	7.0	4.2	Versicolor
6.1	5.6	4.9	Virginica
4.4	5.7	3.5	Versicolor
5.8	5.3	1.8	Setosa
7.4	3.6	1.3	Versicolor
2.6	6.4	1.2	Versicolor
4.5	1.4	2.8	Setosa
5.5	3.9	0.1	Setosa
4.2	1.9	1.2	Setosa
3.2	9.6	3.9	Virginica
6.2	8.7	4.4	Versicolor
5.5	4.2	3.0	Versicolor
4.0	7.0	1.5	Versicolor
6.8	5.6	3.6	Virginica
6.4	6.6	4.3	Versicolor
6.3	9.0	3.5	Virginica
3.3	4.0	5.3	Versicolor
4.6	4.0	1.6	Setosa
6.4	6.0	1.7	Setosa
4.8	5.4	3.7	Setosa
4.5	3.5	4.2	Setosa
6.8	7.1	1.5	Versicolor
6.6	8.1	4.0	Virginica
4.2	9.0	5.0	Virginica
4.5	7.5	5.0	Virginica
4.5	5.0	1.6	Versicolor
5.2	6.0	4.5	Versicolor
4.1	6.2	3.0	Versicolor
6.8	4.7	3.7	Versicolor
6.5	5.8	2.1	Virginica
3.0	5.0	1.7	Virginica
4.8	7.5	5.3	Versicolor
3.0	5.5	6.0	Versicolor
4.5	5.3	1.8	Virginica
3.0	7.9	1.1	Versicolor
5.2	5.0	4.7	Setosa
7.6	5.5	3.2	Setosa
7.5	6.1	3.8	Virginica
3.4	6.0	0.9	Setosa
4.1	5.4	4.6	Virginica
5.5	6.5	1.8	Virginica
4.3	8.6	2.7	Virginica
2.8	5.0	1.3	Versicolor
4.3	7.3	6.3	Virginica
7.7	9.3	5.3	Versicolor
8.7	1.4	2.7	Setosa
7.2	6.3	3.4	Virginica
4.0	4.1	2.8	Versicolor
4.1	6.1	3.4	Virginica
6.7	6.9	5.7	Versicolor
3.0	5.3	4.2	Setosa
7.4	6.6	6.3	Virginica
6.3	3.8	3.0	Versicolor
2.9	6.3	4.8	Versicolor
7.7	8.7	4.3	Virginica
6.7	10.0	2.3	Virginica
7.5	3.8	4.8	Setosa
4.8	5.1	4.7	Setosa
4.0	7.1	2.4	Versicolor
7.9	4.9	0.8	Setosa
3.2	9.4	5.8	Virginica
6.1	5.5	3.2	Setosa
2.9	4.3	4.1	Versicolor
6.7	4.1	3.5	Versicolor
8.3	3.2	1.3	Setosa
5.0	7.2	2.5	Virginica
5.9	3.8	3.5	Versicolor
2.8	5.9	2.5	Virginica
2.6	7.5	3.0	Versicolor
4.8	8.6	5.4	Virginica
6.7	1.3	2.7	Setosa
3.9	2.5	2.7	Setosa
6.1	2.9	0.2	Setosa
8.3	7.4	4.5	Virginica
6.0	6.3	2.3	Virginica
5.3	11.2	4.0	Virginica
6.0	7.5	2.7	Versicolor
4.5	6.2	5.8	Virginica
4.8	6.6	4.4	Virginica
2.9	6.5	2.5	Versicolor
7.0	6.5	4.9	Virginica
5.0	7.7	4.7	Versicolor
7.8	8.7	2.7	Virginica
