petal.length	petal.width	variety
5.3	1.8	Virginica
5.0	5.3	Versicolor
2.4	1.1	Setosa
6.9	2.5	Virginica
8.5	4.8	Versicolor
7.0	5.1	Versicolor
6.1	3.8	Virginica
7.4	6.0	Versicolor
7.2	6.8	Virginica
9.7	3.7	Virginica
4.8	1.8	Versicolor
8.7	1.8	Versicolor
5.1	4.9	Versicolor
3.0	1.7	Setosa
7.9	5.4	Versicolor
4.9	3.7	Setosa
7.1	3.4	Virginica
5.4	0.7	Setosa
6.9	3.0	Virginica
3.6	0.2	Setosa
7.6	6.0	Virginica
8.3	2.1	Versicolor
1.3	1.2	Setosa
7.8	6.2	Virginica
4.0	1.2	Setosa
8.0	5.5	Versicolor
7.9	3.6	Virginica
3.9	1.4	Versicolor
2.0	4.1	Setosa
5.3	4.9	Versicolor
8.0	6.2	Virginica
6.1	2.8	Virginica
10.3	2.8	Virginica
5.9	4.8	Virginica
5.5	3.0	Versicolor
4.5	5.7	Versicolor
4.0	1.3	Setosa
6.0	3.0	Versicolor
6.2	5.2	Versicolor
8.6	2.3	Versicolor
9.6	4.3	Virginica
5.0	2.2	Setosa
7.0	5.0	Versicolor
6.4	4.4	Versicolor
3.4	0.2	Setosa
6.0	4.0	Virginica
7.5	6.3	Virginica
5.7	3.3	Virginica
6.6	5.9	Virginica
10.2	4.0	Virginica
3.7	0.2	Setosa
6.9	4.1	Virginica
8.6	2.5	Versicolor
8.7	2.5	Versicolor
4.9	2.2	Setosa
3.2	1.3	Setosa
10.2	5.0	Virginica
5.4	4.2	Setosa
6.7	3.5	Virginica
4.6	4.2	Setosa
5.1	4.9	Setosa
5.5	2.7	Setosa
3.5	0.9	Setosa
2.5	0.7	Setosa
5.6	4.4	Virginica
10.4	3.3	Virginica
8.2	5.5	Versicolor
4.8	4.8	Virginica
7.1	3.9	Virginica
2.4	2.8	Setosa
9.6	3.1	Virginica
3.8	1.4	Setosa
1.5	4.7	Setosa
5.9	1.7	Setosa
5.1	2.3	Versicolor
9.4	5.8	Virginica
5.1	1.3	Versicolor
5.6	6.0	Versicolor
7.1	6.1	Versicolor
5.8	4.4	Virginica
5.3	0.2	Setosa
3.1	1.2	Setosa
6.4	2.8	Versicolor
5.5	4.5	Virginica
4.3	2.2	Setosa
5.1	4.4	Virginica
1.8	4.8	Setosa
8.5	5.8	Versicolor
3.6	3.2	Setosa
8.0	3.0	Versicolor
9.6	4.9	Virginica
5.9	6.8	Virginica
5.4	3.2	Versicolor
5.0	1.4	Setosa
1.4	3.2	Setosa
8.6	7.0	Virginica
7.0	2.9	Virginica
2.9	3.3	Setosa
1.7	4.2	Setosa
7.3	3.8	Versicolor
7.3	5.3	Virginica
6.1	5.9	Virginica
1.5	0.1	Setosa
2.6	5.1	Setosa
4.7	2.5	Setosa
