sepal.length	sepal.width	variety
9.7	6.1	Virginica
7.2	3.7	Setosa
8.0	5.7	Versicolor
7.0	6.8	Versicolor
11.0	7.5	Virginica
5.0	3.5	Setosa
6.4	5.5	Setosa
10.9	6.7	Virginica
4.8	7.4	Setosa
10.7	5.3	Virginica
6.2	4.5	Versicolor
9.9	6.8	Virginica
6.6	8.3	Setosa
8.3	3.3	Virginica
9.9	5.2	Versicolor
7.0	5.5	Setosa
10.7	7.2	Virginica
6.8	5.1	Versicolor
7.1	5.6	Virginica
5.5	8.1	Setosa
11.0	5.3	Versicolor
8.7	5.6	Versicolor
8.3	2.3	Versicolor
5.6	6.8	Setosa
11.7	5.6	Virginica
7.6	6.0	Versicolor
9.0	3.2	Versicolor
9.9	6.2	Setosa
9.7	6.8	Virginica
8.8	3.9	Virginica
10.0	6.4	Versicolor
9.9	6.6	Versicolor
10.3	6.4	Virginica
6.4	3.6	Setosa
6.0	6.2	Setosa
5.8	7.5	Setosa
7.3	4.2	Virginica
7.1	4.5	Virginica
7.5	7.0	Setosa
7.9	4.4	Setosa
8.5	6.6	Versicolor
10.2	4.5	Virginica
9.4	5.3	Virginica
10.9	3.3	Virginica
9.4	7.9	Setosa
7.6	6.5	Setosa
5.0	6.7	Setosa
12.1	5.0	Virginica
5.3	5.4	Setosa
10.2	5.5	Virginica
11.2	5.0	Virginica
10.9	4.7	Versicolor
10.7	4.9	Virginica
7.5	6.0	Virginica
6.4	5.9	Setosa
10.1	6.0	Versicolor
9.1	4.8	Virginica
8.1	3.2	Setosa
10.4	7.5	Virginica
8.1	4.8	Versicolor
8.7	4.8	Virginica
9.4	6.9	Versicolor
7.2	3.0	Versicolor
7.8	4.2	Setosa
7.3	2.8	Versicolor
9.4	4.6	Virginica
6.1	4.5	Setosa
6.1	7.6	Setosa
6.2	6.7	Setosa
6.8	5.5	Versicolor
5.0	7.9	Setosa
10.0	4.7	Virginica
11.8	3.4	Virginica
5.0	6.3	Setosa
7.8	4.3	Virginica
9.7	4.3	Virginica
10.2	6.0	Virginica
8.8	3.0	Virginica
9.9	4.5	Versicolor
9.3	7.2	Versicolor
9.9	3.0	Versicolor
5.4	5.9	Setosa
8.5	7.0	Versicolor
6.8	5.2	Versicolor
10.5	6.7	Versicolor
10.1	5.8	Versicolor
7.3	7.0	Setosa
5.5	3.5	Versicolor
5.2	8.0	Setosa
9.5	6.4	Versicolor
9.8	8.0	Setosa
9.4	3.1	Virginica
7.3	3.3	Virginica
5.9	3.7	Setosa
9.4	3.7	Virginica
6.9	6.1	Setosa
9.0	5.4	Versicolor
6.7	4.4	Versicolor
9.7	7.0	Virginica
9.1	5.7	Versicolor
8.2	2.6	Versicolor
10.2	8.3	Setosa
7.7	3.8	Versicolor
6.6	3.4	Setosa
8.6	5.3	Setosa
