sepal.length	sepal.width	petal.length	variety
7.2	5.7	3.1	Setosa
4.6	5.1	3.0	Setosa
8.9	7.4	4.7	Setosa
7.2	3.6	8.4	Versicolor
7.5	4.4	8.5	Versicolor
5.9	3.5	1.8	Setosa
6.9	6.9	6.0	Setosa
5.0	3.4	3.6	Setosa
9.5	6.5	3.8	Setosa
11.4	7.6	8.1	Virginica
9.9	7.6	8.5	Virginica
7.9	3.9	3.4	Setosa
7.0	5.7	1.4	Setosa
8.1	4.7	4.9	Setosa
6.7	4.0	8.2	Virginica
9.5	6.5	7.5	Virginica
7.4	7.2	9.3	Virginica
8.7	6.1	4.5	Versicolor
8.4	5.1	8.4	Versicolor
9.0	4.7	5.0	Virginica
7.8	4.0	5.1	Setosa
6.7	3.2	2.3	Setosa
10.0	4.0	6.2	Virginica
5.9	4.4	3.3	Setosa
8.2	4.0	10.1	Virginica
9.2	6.1	10.4	Virginica
7.3	3.0	3.9	Setosa
6.7	3.9	5.3	Versicolor
5.8	5.5	5.9	Setosa
6.6	5.9	4.0	Setosa
11.1	5.4	7.1	Versicolor
7.9	7.3	5.6	Virginica
7.6	4.3	8.7	Versicolor
10.4	7.6	9.9	Virginica
7.8	4.2	6.1	Versicolor
7.2	6.0	9.8	Virginica
6.9	7.2	9.0	Versicolor
7.2	3.9	6.7	Versicolor
8.6	7.5	4.5	Versicolor
6.8	3.5	8.0	Virginica
5.9	7.1	3.4	Setosa
8.3	3.8	10.0	Virginica
5.7	5.3	7.0	Versicolor
6.0	3.9	6.7	Versicolor
10.6	2.6	7.6	Virginica
9.7	3.5	8.5	Virginica
9.8	5.8	4.8	Versicolor
9.5	5.2	4.2	Setosa
8.7	5.6	3.0	Setosa
9.5	3.4	7.3	Versicolor
7.7	5.5	6.7	Versicolor
8.3	4.6	7.5	Versicolor
8.7	3.5	6.5	Versicolor
6.9	6.7	6.2	Virginica
8.1	6.9	8.2	Versicolor
6.2	5.7	5.5	Versicolor
7.7	6.9	2.0	Setosa
9.3	6.4	6.6	Virginica
10.0	5.0	5.5	Versicolor
5.8	8.2	2.5	Setosa
7.3	7.4	6.3	Virginica
7.9	5.3	9.9	Virginica
8.0	4.0	8.3	Virginica
9.6	5.4	6.1	Versicolor
9.8	3.2	4.9	Versicolor
9.4	7.0	4.7	Versicolor
5.1	7.8	4.9	Setosa
9.0	6.3	4.5	Versicolor
8.3	2.7	9.1	Virginica
5.9	4.7	3.3	Setosa
5.6	3.0	5.4	Versicolor
7.9	4.8	5.6	Virginica
7.0	3.7	5.1	Versicolor
7.7	7.6	5.6	Virginica
9.9	7.5	7.1	Virginica
5.5	4.4	2.0	Setosa
9.4	7.3	7.6	Virginica
7.0	4.3	2.4	Setosa
6.9	5.2	3.0	Setosa
7.1	6.6	5.0	Setosa
7.8	2.7	5.4	Virginica
10.2	5.0	5.8	Virginica
5.5	5.5	2.3	Setosa
9.6	5.5	5.1	Versicolor
6.8	4.4	4.6	Setosa
9.7	3.8	9.3	Virginica
8.5	7.7	7.1	Virginica
8.0	6.1	4.9	Setosa
7.2	4.3	7.1	Versicolor
8.3	7.0	9.0	Virginica
7.1	3.3	1.7	Setosa
9.8	4.3	7.4	Versicolor
9.8	5.2	6.9	Virginica
6.6	3.4	2.9	Setosa
9.0	7.2	4.7	Versicolor
8.9	6.9	4.8	Versicolor
9.8	7.5	4.2	Setosa
5.3	3.1	4.6	Setosa
9.5	4.4	5.5	Versicolor
7.8	4.8	6.6	Virginica
7.3	2.5	8.4	Versicolor
11.2	7.2	8.0	Virginica
5.0	4.5	6.0	Versicolor
8.2	6.4	8.4	Virginica
5.4	6.0	7.0	Versicolor
