sepal.length	sepal.width	petal.length	variety
9.3	6.3	7.5	Virginica
8.2	3.2	5.0	Versicolor
9.0	6.9	5.6	Setosa
7.4	7.2	7.7	Virginica
8.1	3.8	2.4	Setosa
7.7	7.7	1.6	Setosa
8.1	6.0	8.4	Versicolor
9.0	5.7	5.0	Virginica
9.4	7.2	9.8	Virginica
4.9	2.5	9.0	Virginica
9.3	4.7	6.0	Setosa
10.2	6.9	2.0	Setosa
9.6	5.2	2.0	Setosa
8.1	6.0	6.9	Virginica
5.5	4.6	4.9	Versicolor
6.8	3.8	9.6	Virginica
8.3	3.3	7.3	Versicolor
10.0	6.4	8.2	Versicolor
8.8	6.2	7.9	Virginica
7.7	3.5	8.5	Virginica
9.6	4.5	7.4	Versicolor
9.0	7.7	4.7	Setosa
7.0	4.5	5.8	Virginica
5.0	3.6	4.9	Setosa
6.7	7.6	8.4	Versicolor
11.8	4.9	9.3	Virginica
6.4	8.2	2.5	Setosa
8.3	3.2	6.6	Virginica
9.3	4.9	5.6	Setosa
11.2	7.6	7.2	Versicolor
6.0	6.4	4.5	Setosa
6.9	5.3	9.6	Virginica
6.4	3.2	3.3	Setosa
9.2	6.5	6.0	Setosa
8.3	6.9	4.4	Setosa
7.7	5.2	6.0	Virginica
8.6	6.7	5.9	Setosa
7.7	4.0	5.2	Virginica
7.1	3.3	8.4	Virginica
9.2	6.8	8.3	Virginica
6.3	2.6	6.0	Versicolor
9.4	6.9	1.8	Setosa
6.0	5.4	6.8	Versicolor
6.1	4.8	1.6	Setosa
6.9	7.4	3.7	Setosa
9.5	4.3	5.6	Versicolor
7.0	5.2	2.4	Setosa
8.6	3.3	6.0	Versicolor
7.3	5.5	8.5	Virginica
5.0	4.5	3.1	Setosa
8.1	7.5	4.5	Versicolor
9.5	2.5	4.0	Versicolor
8.3	5.7	6.1	Versicolor
7.4	3.8	6.6	Virginica
5.8	4.0	2.4	Setosa
6.5	3.0	3.5	Versicolor
7.3	7.5	6.5	Virginica
7.1	3.0	5.4	Virginica
7.2	2.8	6.0	Versicolor
5.1	7.0	6.5	Versicolor
12.2	2.8	7.7	Virginica
7.9	4.7	7.0	Versicolor
9.6	8.0	4.4	Setosa
8.2	6.5	6.5	Versicolor
6.0	2.9	6.5	Versicolor
9.4	3.2	5.3	Virginica
8.8	2.7	7.1	Virginica
11.0	3.2	8.7	Versicolor
10.6	6.1	6.1	Virginica
8.9	5.1	5.0	Setosa
9.3	5.1	1.6	Setosa
5.7	7.9	3.4	Setosa
11.2	7.3	7.7	Virginica
7.3	6.5	2.4	Setosa
9.2	7.3	6.2	Setosa
5.1	3.9	4.5	Setosa
6.3	4.0	8.9	Versicolor
5.0	5.0	5.1	Setosa
10.2	5.8	9.7	Virginica
8.2	4.0	6.8	Virginica
8.0	5.8	3.8	Versicolor
9.1	5.1	1.0	Setosa
8.4	5.9	1.5	Setosa
8.2	3.9	5.2	Versicolor
9.7	4.8	9.7	Virginica
6.4	4.5	5.2	Versicolor
5.1	4.3	2.7	Setosa
10.8	2.8	9.1	Virginica
8.7	4.6	8.0	Versicolor
6.0	7.5	5.3	Setosa
10.0	3.5	8.5	Virginica
9.4	6.6	3.0	Setosa
9.2	7.4	6.9	Virginica
7.4	5.5	5.4	Setosa
9.3	3.4	8.1	Virginica
5.7	6.0	5.2	Versicolor
4.9	6.9	5.3	Versicolor
8.3	6.9	8.1	Virginica
11.1	4.0	11.1	Virginica
8.3	5.3	5.7	Versicolor
9.6	7.5	3.9	Setosa
5.5	4.3	2.3	Setosa
8.5	2.3	7.0	Versicolor
9.1	4.4	8.2	Versicolor
7.1	5.9	8.1	Versicolor
