sepal.length	sepal.width	petal.length	variety
7.5	2.4	8.3	Versicolor
7.3	3.9	8.1	Virginica
6.1	6.2	5.9	Setosa
7.5	3.6	7.9	Versicolor
10.5	6.5	4.8	Virginica
8.3	3.6	6.1	Setosa
5.7	6.6	4.0	Setosa
7.4	4.7	2.3	Setosa
7.3	7.0	6.4	Versicolor
10.9	5.4	6.3	Versicolor
7.7	5.0	4.7	Versicolor
9.4	7.6	2.9	Setosa
6.3	3.5	4.9	Setosa
5.2	5.2	4.8	Setosa
4.9	3.1	3.0	Setosa
9.8	5.9	9.3	Virginica
8.7	5.8	9.2	Virginica
7.3	5.0	6.5	Virginica
11.3	2.8	4.8	Versicolor
10.6	6.6	10.1	Virginica
10.2	6.1	7.4	Virginica
7.6	6.6	2.0	Setosa
10.3	3.8	7.6	Virginica
9.0	7.3	5.4	Setosa
7.6	5.0	8.1	Virginica
8.9	5.1	8.6	Virginica
7.0	6.5	1.6	Setosa
9.0	4.2	7.1	Versicolor
11.4	3.1	6.4	Virginica
7.2	7.3	9.7	Virginica
8.5	3.8	8.5	Versicolor
11.2	5.0	9.5	Versicolor
7.9	7.6	5.0	Setosa
10.9	7.7	6.0	Versicolor
6.6	5.8	5.0	Setosa
7.4	3.7	4.0	Setosa
9.3	4.8	7.7	Versicolor
5.9	4.5	6.1	Virginica
6.6	6.8	6.9	Virginica
8.9	6.8	10.4	Virginica
9.0	6.0	1.8	Setosa
11.5	4.2	5.2	Versicolor
7.9	6.4	3.5	Setosa
9.1	3.7	3.0	Setosa
7.2	6.9	8.4	Virginica
6.5	6.2	5.5	Versicolor
7.2	5.0	8.7	Virginica
9.8	6.4	8.1	Virginica
8.7	6.1	5.6	Virginica
6.0	3.7	1.2	Setosa
11.2	5.8	8.7	Virginica
8.4	4.1	7.0	Virginica
6.8	3.5	2.4	Setosa
8.0	2.8	4.8	Setosa
6.4	2.7	7.3	Virginica
9.7	6.5	5.8	Virginica
11.7	3.0	8.6	Virginica
5.5	6.5	3.6	Setosa
7.1	3.8	5.9	Setosa
8.7	3.2	10.5	Virginica
5.9	5.0	8.5	Virginica
7.8	5.0	4.2	Setosa
5.8	3.4	2.9	Setosa
7.6	6.0	5.6	Versicolor
8.9	7.7	5.3	Virginica
10.2	4.6	9.1	Virginica
9.2	4.8	10.2	Virginica
8.7	7.4	3.5	Setosa
9.1	6.0	8.9	Virginica
9.7	3.1	7.5	Versicolor
8.2	5.1	6.2	Versicolor
8.1	6.5	6.4	Virginica
7.6	5.4	8.1	Versicolor
7.8	4.7	3.5	Setosa
9.9	7.1	5.4	Versicolor
5.7	7.3	9.0	Versicolor
6.9	7.0	4.9	Setosa
7.4	6.9	3.9	Setosa
8.2	2.7	6.0	Versicolor
9.2	3.2	4.4	Versicolor
9.3	2.6	4.5	Versicolor
4.8	5.0	3.6	Setosa
9.1	5.0	4.0	Versicolor
7.6	4.0	8.9	Versicolor
8.6	8.3	4.6	Setosa
7.6	5.0	5.6	Versicolor
9.6	6.8	5.2	Versicolor
5.7	4.3	5.7	Setosa
11.0	2.8	5.1	Versicolor
8.7	5.9	6.8	Versicolor
10.5	6.9	8.5	Versicolor
10.7	6.5	6.8	Virginica
10.0	6.4	8.5	Versicolor
8.2	3.1	5.9	Versicolor
7.0	2.7	6.0	Virginica
5.9	4.0	2.8	Setosa
5.4	7.9	1.3	Setosa
8.4	3.8	7.6	Virginica
9.8	5.8	9.0	Virginica
9.0	4.3	3.8	Versicolor
8.5	4.2	7.6	Virginica
7.9	3.7	9.3	Versicolor
8.8	7.0	7.5	Virginica
5.8	6.9	3.6	Setosa
9.2	7.9	1.9	Setosa
