sepal.width	petal.length	petal.width	variety
5.8	8.9	6.0	Virginica
6.3	5.7	5.6	Virginica
6.0	10.3	4.8	Virginica
4.4	3.0	1.4	Setosa
7.6	5.6	4.8	Virginica
5.2	7.6	2.0	Versicolor
6.4	2.3	4.4	Setosa
2.6	6.5	1.2	Versicolor
4.5	4.9	4.2	Setosa
5.0	8.5	6.5	Virginica
7.5	1.3	2.2	Setosa
5.6	7.9	1.9	Versicolor
3.5	5.1	2.6	Setosa
6.9	6.7	5.8	Versicolor
5.3	7.6	4.3	Versicolor
5.7	5.2	0.7	Setosa
3.8	6.2	1.0	Setosa
7.5	5.1	5.4	Versicolor
6.0	6.5	6.2	Virginica
3.9	7.8	3.0	Versicolor
5.1	8.4	6.0	Versicolor
4.5	6.3	2.7	Virginica
4.5	8.6	5.8	Virginica
7.2	6.0	3.2	Setosa
6.2	1.8	2.7	Setosa
7.4	8.6	2.9	Virginica
3.6	6.6	7.0	Virginica
4.5	5.4	2.3	Setosa
3.3	5.5	5.3	Versicolor
5.5	3.8	0.7	Setosa
5.0	8.7	3.5	Virginica
3.4	5.8	3.3	Versicolor
7.0	4.0	4.6	Versicolor
4.0	10.1	2.8	Virginica
3.9	10.3	3.3	Virginica
3.2	8.8	3.8	Versicolor
3.7	6.5	4.5	Versicolor
6.8	7.1	6.0	Virginica
6.7	8.1	3.9	Virginica
7.5	8.6	1.3	Versicolor
6.2	6.4	5.7	Versicolor
5.1	5.4	4.7	Versicolor
3.2	1.4	3.2	Setosa
4.8	6.7	3.5	Virginica
3.0	4.9	4.9	Versicolor
2.8	3.8	0.8	Setosa
8.5	5.7	4.7	Setosa
4.2	9.3	4.3	Virginica
6.0	7.5	1.8	Versicolor
5.1	6.0	2.2	Setosa
3.9	5.5	2.5	Versicolor
3.7	9.4	3.8	Virginica
3.2	8.4	3.9	Versicolor
5.6	7.9	3.3	Virginica
4.4	1.9	2.2	Setosa
5.4	5.5	0.7	Setosa
3.2	5.1	1.9	Virginica
6.0	9.6	3.6	Virginica
2.6	6.0	3.0	Versicolor
5.6	5.7	2.0	Versicolor
3.3	10.0	3.5	Virginica
4.9	5.4	2.2	Setosa
5.2	1.8	2.2	Setosa
6.5	3.5	4.0	Versicolor
6.9	7.5	3.6	Versicolor
8.7	5.9	4.2	Setosa
5.7	9.5	5.8	Virginica
4.2	7.2	1.9	Versicolor
5.0	3.1	2.6	Setosa
6.0	10.0	5.3	Virginica
5.8	7.6	6.4	Virginica
7.8	8.2	5.5	Virginica
2.9	5.1	1.3	Versicolor
4.8	1.7	0.8	Setosa
4.8	8.7	6.2	Virginica
5.1	5.4	4.6	Setosa
6.3	2.0	4.8	Setosa
3.0	7.9	6.1	Virginica
6.2	4.7	3.8	Versicolor
3.0	7.2	6.8	Virginica
7.4	2.6	2.2	Setosa
8.2	4.0	0.4	Setosa
4.9	5.3	2.3	Versicolor
7.6	2.5	3.7	Setosa
5.2	9.2	4.3	Virginica
7.4	5.4	6.3	Virginica
4.4	6.6	5.3	Versicolor
4.6	5.6	2.7	Setosa
3.0	9.3	2.8	Virginica
3.5	5.4	4.8	Virginica
5.0	5.0	6.0	Versicolor
3.3	5.7	4.6	Versicolor
4.4	8.2	5.0	Versicolor
4.1	6.0	6.3	Virginica
3.0	7.9	2.5	Versicolor
4.5	5.5	4.2	Versicolor
5.3	3.6	4.7	Setosa
7.7	1.5	2.7	Setosa
8.1	2.4	1.7	Setosa
5.9	5.6	3.9	Setosa
5.4	7.7	1.4	Versicolor
7.6	7.4	5.1	Virginica
7.0	5.2	5.7	Versicolor
3.2	5.0	3.5	Versicolor
7.5	8.0	4.5	Versicolor
