sepal.length	sepal.width	variety
8.5	4.5	Setosa
7.7	4.4	Versicolor
10.5	5.9	Versicolor
9.6	5.6	Virginica
4.7	4.2	Setosa
10.8	3.5	Versicolor
5.5	7.2	Setosa
8.7	6.3	Setosa
10.2	3.2	Virginica
8.7	4.3	Virginica
9.1	2.8	Versicolor
6.1	7.7	Setosa
11.9	7.8	Virginica
7.9	7.7	Versicolor
9.0	5.2	Versicolor
8.6	3.5	Versicolor
7.3	5.8	Virginica
7.9	7.6	Virginica
7.9	5.5	Versicolor
10.2	5.3	Virginica
6.3	5.6	Versicolor
8.0	7.1	Setosa
6.9	5.4	Versicolor
7.1	3.5	Versicolor
10.2	6.5	Virginica
6.1	6.0	Versicolor
7.7	5.1	Setosa
7.1	3.9	Setosa
9.9	4.9	Setosa
5.9	7.0	Setosa
5.4	4.9	Setosa
6.3	4.7	Versicolor
5.3	6.0	Setosa
5.4	5.4	Setosa
11.2	5.8	Virginica
8.4	5.7	Virginica
7.3	3.5	Virginica
6.9	4.5	Versicolor
7.3	2.8	Versicolor
10.2	3.4	Versicolor
10.1	4.0	Versicolor
7.7	6.9	Setosa
6.3	7.5	Setosa
8.8	5.4	Virginica
6.0	8.2	Setosa
8.3	5.2	Virginica
9.4	5.6	Setosa
6.8	5.0	Virginica
6.2	5.4	Setosa
9.5	3.9	Versicolor
5.6	4.0	Versicolor
9.7	3.0	Virginica
9.9	4.8	Virginica
6.9	5.4	Setosa
10.9	2.7	Virginica
8.3	6.3	Virginica
8.5	2.8	Setosa
6.5	2.6	Versicolor
8.8	4.2	Versicolor
9.8	6.7	Virginica
8.1	3.6	Setosa
7.4	6.9	Versicolor
6.9	6.1	Setosa
8.3	5.9	Setosa
10.2	5.1	Virginica
6.2	2.2	Versicolor
6.6	7.3	Versicolor
5.0	6.3	Versicolor
8.9	5.3	Virginica
7.3	7.2	Virginica
8.8	3.1	Setosa
6.2	5.6	Versicolor
8.6	5.5	Virginica
6.3	4.3	Versicolor
8.3	7.2	Virginica
10.8	7.3	Virginica
9.5	5.0	Setosa
11.7	4.5	Virginica
10.1	6.9	Versicolor
7.4	4.5	Setosa
5.3	4.5	Setosa
4.9	7.4	Setosa
10.1	6.7	Versicolor
8.2	5.6	Versicolor
10.9	3.3	Virginica
6.7	3.0	Virginica
8.9	4.6	Virginica
9.2	3.1	Versicolor
9.4	7.2	Versicolor
10.7	6.8	Virginica
12.2	6.5	Virginica
7.5	5.0	Versicolor
9.7	5.6	Virginica
10.0	3.7	Virginica
7.6	6.0	Setosa
9.1	5.3	Virginica
8.5	6.8	Setosa
10.0	4.5	Virginica
9.4	5.1	Virginica
6.6	6.8	Setosa
8.4	6.5	Virginica
5.5	5.4	Setosa
8.6	6.6	Setosa
8.4	3.6	Versicolor
6.4	8.1	Setosa
