sepal.length	sepal.width	petal.length	variety
6.5	5.0	7.0	Versicolor
7.1	7.3	2.9	Setosa
7.9	3.7	7.8	Virginica
5.6	6.3	6.1	Setosa
8.3	4.7	8.9	Virginica
9.2	6.0	9.0	Virginica
9.4	7.1	9.0	Virginica
4.9	7.2	4.3	Setosa
6.0	7.8	2.9	Setosa
8.9	4.8	8.1	Virginica
6.4	7.4	3.2	Setosa
6.6	6.9	5.1	Versicolor
7.1	6.5	3.4	Setosa
5.1	6.8	4.0	Setosa
6.4	4.2	8.8	Virginica
9.5	6.2	5.6	Versicolor
5.1	6.5	4.5	Versicolor
8.9	6.4	4.3	Versicolor
7.2	6.6	8.2	Versicolor
7.7	6.1	8.1	Virginica
12.4	6.3	7.9	Virginica
8.6	7.3	1.7	Setosa
8.9	3.4	3.7	Setosa
10.2	7.2	9.0	Virginica
8.5	3.2	7.5	Versicolor
9.6	6.5	4.1	Versicolor
5.6	6.5	8.5	Versicolor
6.5	4.5	8.3	Virginica
8.3	4.5	4.9	Setosa
5.5	4.5	2.6	Setosa
6.2	6.9	4.9	Setosa
7.4	6.2	3.5	Setosa
8.8	7.5	9.0	Virginica
9.6	6.5	6.4	Versicolor
6.8	5.7	2.5	Setosa
10.2	6.0	9.7	Virginica
8.8	6.3	5.2	Versicolor
6.7	4.4	8.8	Versicolor
7.5	5.0	7.5	Virginica
11.0	5.3	6.6	Versicolor
6.3	6.5	1.7	Setosa
7.0	7.4	2.1	Setosa
8.7	4.8	10.2	Virginica
9.9	3.6	5.9	Virginica
7.0	3.4	4.5	Setosa
9.2	6.6	6.9	Versicolor
6.4	4.6	4.5	Setosa
9.9	6.9	4.5	Setosa
8.7	6.3	9.2	Virginica
7.8	5.4	9.3	Virginica
7.8	2.7	6.6	Virginica
8.3	5.9	6.1	Virginica
9.7	7.3	8.2	Virginica
5.8	6.9	2.6	Setosa
6.0	3.3	6.3	Versicolor
6.9	6.7	8.2	Virginica
7.0	3.2	8.6	Virginica
7.7	3.8	9.0	Versicolor
9.9	6.6	5.6	Virginica
6.8	5.4	6.1	Virginica
6.0	2.8	4.0	Versicolor
6.6	7.7	4.4	Setosa
8.7	6.2	1.8	Setosa
9.6	6.0	9.4	Virginica
7.8	5.1	7.0	Versicolor
8.1	4.1	8.6	Virginica
8.8	3.9	1.9	Setosa
6.8	3.8	10.5	Virginica
7.2	6.2	7.0	Versicolor
7.9	5.6	2.4	Setosa
9.7	4.0	9.8	Virginica
8.8	5.6	2.6	Setosa
5.9	4.0	5.7	Versicolor
5.2	4.0	3.0	Setosa
8.9	5.5	7.6	Virginica
9.2	4.2	5.9	Versicolor
7.1	5.1	4.5	Setosa
8.1	3.0	8.9	Virginica
8.8	5.7	5.4	Versicolor
8.5	5.7	8.7	Versicolor
8.1	7.2	6.0	Setosa
7.1	4.1	5.0	Setosa
7.7	7.0	8.5	Versicolor
9.4	4.5	1.4	Setosa
11.4	6.1	7.9	Versicolor
8.8	3.0	8.9	Versicolor
9.8	6.3	9.6	Virginica
9.9	3.8	7.6	Virginica
9.7	5.0	9.3	Virginica
4.3	3.5	3.6	Setosa
6.0	3.9	9.0	Versicolor
7.8	5.8	4.8	Versicolor
9.7	5.9	4.2	Versicolor
6.0	4.1	2.4	Setosa
4.9	3.0	5.0	Virginica
8.5	3.5	9.7	Virginica
8.4	3.4	4.4	Setosa
7.3	3.8	7.6	Virginica
6.3	7.0	5.4	Setosa
7.9	3.1	3.0	Setosa
9.2	8.1	6.1	Virginica
7.0	6.4	4.7	Versicolor
6.5	4.4	6.8	Versicolor
9.0	4.7	8.5	Virginica
7.9	7.2	6.8	Versicolor
