sepal.width	petal.length	variety
7.4	4.0	Setosa
6.2	6.1	Setosa
7.7	7.0	Virginica
8.3	9.7	Virginica
4.4	8.2	Versicolor
8.1	2.4	Setosa
4.0	8.2	Virginica
4.6	6.0	Virginica
6.0	9.3	Virginica
6.2	6.3	Versicolor
6.4	3.9	Setosa
3.3	6.7	Virginica
4.5	6.0	Setosa
6.3	1.9	Setosa
6.3	2.8	Setosa
6.0	4.9	Versicolor
7.5	8.9	Virginica
5.2	4.7	Setosa
5.7	5.7	Virginica
3.5	7.0	Versicolor
4.7	7.5	Versicolor
5.0	2.4	Setosa
5.8	5.1	Versicolor
6.9	7.5	Versicolor
4.0	1.4	Setosa
8.3	3.1	Setosa
6.0	2.9	Setosa
4.0	9.4	Virginica
8.0	2.8	Setosa
6.0	4.1	Setosa
3.0	8.3	Virginica
3.3	10.1	Virginica
5.2	6.4	Virginica
5.6	7.9	Virginica
6.1	2.0	Setosa
5.0	9.5	Virginica
6.3	5.2	Setosa
4.7	8.6	Virginica
6.4	5.8	Versicolor
5.0	5.9	Versicolor
4.0	7.7	Versicolor
3.8	9.0	Virginica
5.7	8.4	Versicolor
4.9	1.3	Setosa
3.9	2.4	Setosa
6.4	5.6	Virginica
5.0	1.6	Setosa
7.6	2.0	Setosa
7.4	2.2	Setosa
4.2	4.5	Setosa
5.8	6.1	Virginica
6.1	4.6	Setosa
6.5	4.5	Versicolor
8.3	1.5	Setosa
6.3	9.4	Virginica
2.8	8.6	Virginica
3.8	7.3	Versicolor
7.8	7.7	Virginica
4.1	6.0	Setosa
5.5	8.2	Virginica
4.9	7.2	Versicolor
4.4	3.5	Setosa
5.5	6.0	Versicolor
6.8	7.1	Virginica
6.5	6.6	Versicolor
2.5	4.0	Versicolor
5.5	6.5	Versicolor
3.2	4.9	Setosa
7.4	6.6	Versicolor
2.2	8.5	Virginica
5.4	10.1	Virginica
5.3	6.0	Versicolor
3.8	6.4	Setosa
7.5	4.8	Setosa
5.1	8.9	Versicolor
4.3	6.1	Versicolor
7.0	6.0	Versicolor
4.4	5.1	Versicolor
3.2	3.8	Setosa
4.7	6.1	Versicolor
5.6	8.9	Versicolor
5.3	6.8	Versicolor
3.7	6.6	Virginica
7.8	6.2	Virginica
5.4	5.3	Versicolor
5.5	6.6	Virginica
5.6	5.0	Setosa
3.6	3.5	Setosa
3.6	3.9	Setosa
5.4	3.0	Setosa
6.8	5.2	Setosa
5.1	8.7	Versicolor
3.8	5.1	Virginica
4.9	2.4	Setosa
4.9	6.7	Versicolor
3.7	7.8	Virginica
3.7	2.0	Setosa
3.7	7.4	Versicolor
5.7	6.4	Virginica
7.9	3.5	Setosa
4.0	5.9	Setosa
7.5	7.3	Virginica
7.9	7.4	Virginica
6.4	6.0	Versicolor
3.1	7.0	Versicolor
