sepal.length	sepal.width	variety
7.4	4.9	Versicolor
7.7	5.0	Versicolor
6.4	4.2	Setosa
7.2	6.8	Virginica
8.8	5.2	Virginica
6.9	7.6	Versicolor
9.5	2.3	Versicolor
8.4	6.7	Virginica
8.2	6.8	Versicolor
10.5	5.9	Versicolor
8.3	6.0	Virginica
10.3	6.4	Virginica
7.2	6.8	Virginica
8.1	3.3	Setosa
6.6	6.8	Setosa
9.7	7.0	Virginica
8.8	6.6	Versicolor
5.8	3.9	Setosa
9.1	8.3	Setosa
6.4	6.6	Setosa
9.3	6.3	Versicolor
11.2	5.5	Virginica
9.3	6.2	Versicolor
7.5	2.8	Versicolor
6.3	5.3	Virginica
7.0	4.1	Versicolor
5.0	5.0	Setosa
8.3	4.0	Versicolor
7.8	3.9	Virginica
9.0	4.0	Virginica
8.2	3.1	Versicolor
5.3	7.6	Setosa
11.2	7.6	Versicolor
9.7	3.6	Versicolor
6.1	7.1	Setosa
11.6	4.0	Virginica
5.1	7.6	Setosa
9.0	4.5	Setosa
5.7	3.2	Setosa
6.5	5.2	Setosa
6.5	5.8	Versicolor
10.1	5.3	Virginica
7.4	5.8	Virginica
4.6	7.4	Setosa
6.6	3.8	Setosa
8.5	5.9	Versicolor
9.6	4.8	Versicolor
9.5	5.2	Virginica
8.0	7.7	Setosa
10.3	5.7	Virginica
7.0	5.1	Setosa
6.6	5.0	Versicolor
4.4	6.4	Setosa
7.2	4.9	Setosa
10.5	3.5	Virginica
7.3	5.4	Virginica
7.6	4.2	Setosa
8.5	3.4	Versicolor
6.6	6.0	Setosa
10.5	4.5	Virginica
10.0	3.0	Versicolor
7.4	3.1	Setosa
6.1	4.0	Versicolor
9.3	5.2	Virginica
8.6	3.4	Versicolor
7.5	2.7	Versicolor
8.1	6.9	Versicolor
8.2	6.8	Virginica
10.0	3.5	Virginica
4.9	4.0	Setosa
6.0	3.3	Setosa
8.3	4.0	Setosa
6.1	6.9	Versicolor
8.5	5.5	Setosa
8.4	6.9	Setosa
8.3	5.3	Virginica
5.9	7.0	Versicolor
7.7	3.4	Virginica
6.3	7.9	Setosa
9.7	3.8	Virginica
7.7	5.5	Virginica
8.6	5.2	Setosa
10.3	6.5	Setosa
5.9	5.5	Versicolor
10.2	5.8	Setosa
8.7	6.1	Virginica
10.4	5.7	Virginica
5.4	7.6	Setosa
7.6	7.4	Setosa
5.2	5.0	Setosa
8.4	4.0	Setosa
7.7	3.1	Virginica
9.1	4.1	Virginica
8.6	5.0	Versicolor
8.4	4.8	Virginica
12.2	3.6	Virginica
9.7	6.7	Versicolor
8.3	5.5	Setosa
5.8	3.7	Versicolor
10.3	7.8	Versicolor
8.2	5.3	Virginica
9.2	4.9	Versicolor
7.9	3.0	Virginica
9.8	7.3	Virginica
9.1	7.5	Virginica
