sepal.length	sepal.width	variety
8.2	5.7	Setosa
7.2	7.6	Virginica
5.3	4.6	Setosa
7.6	5.9	Versicolor
5.9	4.6	Setosa
9.6	4.0	Versicolor
8.7	5.6	Virginica
6.5	2.2	Virginica
8.2	6.0	Virginica
9.7	7.5	Virginica
6.8	3.3	Versicolor
10.3	5.9	Virginica
7.7	5.3	Virginica
10.5	5.5	Virginica
10.2	6.0	Virginica
9.1	3.5	Virginica
6.8	4.5	Setosa
7.7	5.0	Versicolor
5.3	6.9	Setosa
4.8	3.5	Setosa
5.7	4.5	Setosa
11.1	3.5	Virginica
10.2	2.9	Versicolor
10.9	7.3	Virginica
10.2	4.3	Setosa
7.1	3.8	Versicolor
9.3	7.0	Virginica
9.3	4.7	Versicolor
11.2	7.8	Virginica
9.5	4.2	Virginica
7.9	7.0	Virginica
7.3	5.2	Virginica
7.7	3.4	Versicolor
6.2	8.4	Setosa
7.4	3.6	Setosa
8.9	4.7	Virginica
7.0	2.8	Setosa
6.0	6.7	Versicolor
8.5	7.0	Versicolor
10.4	7.3	Virginica
10.6	5.4	Versicolor
8.4	8.4	Setosa
7.8	3.5	Setosa
7.1	3.0	Versicolor
5.6	3.4	Setosa
9.2	4.1	Setosa
4.9	6.0	Setosa
7.5	7.7	Setosa
7.8	7.3	Versicolor
6.7	7.4	Setosa
8.7	4.5	Versicolor
11.0	5.3	Versicolor
5.7	6.7	Versicolor
9.2	3.7	Setosa
11.9	5.3	Virginica
7.3	4.9	Setosa
9.4	4.7	Versicolor
5.5	6.8	Versicolor
7.6	7.3	Setosa
8.0	4.4	Versicolor
10.9	7.6	Virginica
6.1	6.0	Versicolor
10.9	3.8	Virginica
6.4	5.4	Versicolor
9.4	6.0	Versicolor
9.4	3.5	Virginica
8.4	3.5	Versicolor
9.2	7.3	Virginica
9.5	5.4	Versicolor
8.3	7.3	Virginica
8.2	8.1	Virginica
7.4	6.4	Setosa
8.9	3.7	Setosa
9.5	5.5	Versicolor
6.8	3.2	Versicolor
5.6	5.3	Setosa
5.1	3.8	Setosa
11.0	6.0	Virginica
7.0	7.0	Virginica
7.1	3.5	Setosa
5.5	3.4	Setosa
9.1	4.4	Setosa
7.5	4.8	Setosa
5.6	8.2	Setosa
6.9	3.6	Versicolor
6.6	6.8	Setosa
6.2	7.3	Versicolor
6.9	6.2	Setosa
6.8	4.3	Virginica
8.1	6.0	Setosa
9.1	7.1	Virginica
10.8	5.5	Virginica
8.3	5.8	Virginica
7.6	8.1	Setosa
7.4	6.1	Virginica
5.9	6.4	Setosa
6.9	7.7	Virginica
7.3	3.4	Virginica
8.0	4.5	Setosa
5.8	4.0	Setosa
6.4	6.1	Virginica
8.7	3.2	Versicolor
10.5	5.2	Versicolor
9.5	7.9	Setosa
12.2	7.5	Virginica
