sepal.length	sepal.width	variety
9.7	6.7	Versicolor
10.3	5.9	Virginica
10.8	6.9	Virginica
5.3	4.5	Setosa
9.6	7.0	Versicolor
10.2	5.3	Virginica
9.7	7.3	Virginica
8.1	3.9	Setosa
8.2	5.9	Versicolor
9.0	4.5	Virginica
6.1	6.1	Setosa
7.0	6.5	Virginica
8.4	4.4	Versicolor
7.6	6.5	Versicolor
8.9	5.9	Versicolor
8.7	3.5	Versicolor
5.3	7.9	Setosa
8.6	6.0	Virginica
7.4	7.2	Virginica
6.6	7.0	Versicolor
6.7	4.5	Setosa
7.5	8.7	Setosa
7.8	4.7	Virginica
10.2	5.1	Versicolor
11.2	5.0	Virginica
7.7	4.5	Virginica
9.9	3.4	Setosa
5.8	4.8	Virginica
9.8	6.8	Virginica
9.5	4.0	Setosa
11.0	4.5	Virginica
6.7	5.9	Versicolor
9.8	4.0	Virginica
8.2	8.6	Setosa
6.3	3.6	Versicolor
9.2	4.4	Setosa
6.0	6.2	Virginica
7.9	7.3	Virginica
6.3	3.5	Setosa
7.4	6.2	Setosa
7.5	5.7	Virginica
9.2	6.2	Versicolor
8.6	5.2	Setosa
7.6	5.4	Versicolor
7.4	6.9	Setosa
10.4	3.0	Virginica
8.2	7.7	Virginica
7.2	5.6	Virginica
5.4	6.5	Virginica
6.8	8.2	Setosa
8.8	3.0	Virginica
6.8	6.9	Setosa
12.2	7.3	Virginica
10.0	6.7	Versicolor
6.2	4.4	Virginica
6.9	4.1	Setosa
5.5	2.0	Versicolor
6.5	6.0	Setosa
6.3	3.3	Versicolor
10.2	3.8	Virginica
6.2	6.2	Setosa
10.0	5.3	Versicolor
9.1	5.3	Versicolor
10.5	6.0	Virginica
10.0	2.9	Versicolor
7.9	7.5	Versicolor
7.4	5.6	Virginica
6.6	2.8	Virginica
9.6	3.5	Virginica
5.1	5.0	Versicolor
11.2	5.6	Virginica
7.6	7.0	Versicolor
9.0	3.6	Versicolor
7.2	5.8	Versicolor
9.1	6.3	Versicolor
7.4	3.5	Setosa
5.5	3.9	Setosa
10.6	5.5	Virginica
6.2	4.2	Setosa
5.5	3.2	Setosa
8.3	5.0	Setosa
6.1	4.5	Setosa
9.4	6.1	Versicolor
10.8	7.3	Versicolor
7.3	5.8	Versicolor
9.7	3.4	Setosa
8.0	5.2	Versicolor
8.4	5.9	Setosa
8.7	7.8	Setosa
10.8	3.7	Virginica
10.3	3.7	Versicolor
9.7	4.3	Virginica
6.6	7.5	Setosa
10.2	3.8	Versicolor
6.1	7.5	Versicolor
10.7	2.6	Virginica
8.2	5.0	Versicolor
5.5	2.3	Versicolor
6.6	6.9	Versicolor
8.5	7.4	Setosa
9.4	4.0	Versicolor
7.8	6.3	Virginica
8.3	4.9	Virginica
7.3	3.2	Versicolor
7.0	6.8	Setosa
