sepal.width	petal.length	variety
3.2	9.0	Virginica
4.2	4.4	Setosa
5.0	3.6	Setosa
4.9	4.8	Versicolor
7.0	5.7	Setosa
2.5	5.5	Virginica
6.5	3.9	Versicolor
3.5	9.0	Virginica
5.4	4.1	Versicolor
4.8	1.8	Setosa
4.5	6.5	Versicolor
7.2	10.4	Virginica
4.6	1.5	Setosa
7.0	8.9	Versicolor
4.3	8.0	Virginica
5.5	7.2	Versicolor
6.2	8.0	Virginica
5.8	2.7	Setosa
6.0	5.8	Setosa
5.2	4.7	Versicolor
3.6	5.6	Setosa
5.6	5.0	Setosa
3.0	4.0	Versicolor
5.2	4.7	Setosa
4.6	6.6	Virginica
7.3	9.7	Virginica
3.5	7.4	Versicolor
5.5	4.9	Setosa
7.4	1.5	Setosa
6.4	3.2	Setosa
3.0	7.8	Virginica
4.0	1.4	Setosa
5.9	10.1	Virginica
4.3	5.4	Versicolor
4.9	3.7	Setosa
3.0	8.0	Versicolor
4.5	7.5	Versicolor
2.7	9.8	Virginica
6.7	9.6	Virginica
4.8	8.7	Virginica
6.9	8.2	Versicolor
3.5	6.7	Virginica
4.6	3.5	Setosa
8.0	3.4	Setosa
8.2	5.5	Setosa
3.6	9.5	Virginica
5.2	5.1	Setosa
6.7	5.5	Versicolor
5.3	4.5	Setosa
4.7	6.0	Setosa
7.0	8.3	Virginica
7.4	9.9	Virginica
4.5	8.2	Virginica
7.9	1.6	Setosa
2.8	5.3	Versicolor
2.8	5.3	Virginica
7.4	8.5	Versicolor
7.8	1.7	Setosa
3.9	2.4	Setosa
3.4	9.0	Versicolor
3.8	6.1	Virginica
6.3	7.4	Virginica
5.9	2.4	Setosa
5.5	7.2	Versicolor
4.0	5.6	Setosa
2.9	7.7	Versicolor
6.7	7.6	Virginica
6.8	7.0	Versicolor
8.0	5.8	Setosa
5.1	8.4	Virginica
7.0	4.9	Virginica
5.2	5.1	Virginica
3.1	6.0	Setosa
4.8	4.3	Versicolor
5.2	4.1	Versicolor
7.1	10.6	Virginica
7.1	5.9	Setosa
4.9	3.9	Setosa
4.8	3.4	Setosa
7.5	1.5	Setosa
6.2	4.5	Versicolor
3.0	6.5	Versicolor
4.2	3.8	Setosa
5.7	9.2	Virginica
6.0	9.4	Virginica
3.3	7.7	Virginica
7.5	4.6	Setosa
4.5	4.0	Versicolor
4.6	2.4	Setosa
8.7	3.4	Setosa
3.5	9.1	Virginica
5.0	7.0	Virginica
7.0	7.0	Virginica
6.0	8.6	Virginica
5.5	10.1	Virginica
7.0	7.3	Virginica
5.9	9.3	Virginica
5.9	4.3	Versicolor
3.4	8.7	Versicolor
4.6	5.4	Versicolor
7.3	6.6	Versicolor
5.1	6.0	Versicolor
7.0	9.8	Virginica
3.3	10.1	Virginica
4.2	3.5	Setosa
