sepal.width	petal.length	petal.width	variety
4.1	4.7	2.0	Versicolor
5.1	4.4	5.7	Versicolor
3.9	4.5	4.5	Versicolor
4.2	4.1	1.2	Setosa
4.2	7.0	2.5	Versicolor
3.3	5.0	4.3	Versicolor
5.4	4.2	1.7	Setosa
4.0	10.3	4.2	Virginica
7.2	7.4	5.9	Versicolor
5.7	7.8	2.8	Versicolor
7.9	5.0	4.4	Setosa
7.0	2.6	2.7	Setosa
6.5	7.6	4.3	Versicolor
6.0	7.2	3.7	Versicolor
4.7	3.9	3.7	Versicolor
3.4	5.2	5.5	Versicolor
2.4	7.3	1.6	Versicolor
4.5	1.4	4.8	Setosa
4.3	9.5	7.0	Virginica
5.9	7.1	5.8	Versicolor
6.9	9.2	3.4	Versicolor
4.8	4.8	3.5	Versicolor
5.2	6.0	3.8	Virginica
4.5	1.1	2.1	Setosa
3.2	1.3	1.7	Setosa
3.1	2.0	0.7	Setosa
3.1	6.4	2.6	Virginica
6.5	7.0	3.1	Virginica
6.0	5.5	4.0	Versicolor
4.0	8.5	5.7	Versicolor
4.2	8.5	5.5	Versicolor
6.7	5.0	4.5	Versicolor
6.4	2.5	0.7	Setosa
3.0	2.4	1.8	Setosa
3.5	10.6	3.6	Virginica
7.4	1.3	3.4	Setosa
4.3	4.7	4.2	Versicolor
3.0	5.8	6.3	Virginica
7.1	5.6	6.8	Virginica
7.0	3.4	4.1	Setosa
3.1	6.9	5.4	Versicolor
6.3	2.1	4.2	Setosa
6.0	6.3	1.6	Virginica
3.4	8.4	2.8	Virginica
2.3	6.9	4.8	Versicolor
7.5	5.6	1.6	Setosa
4.2	4.4	2.7	Setosa
4.6	5.5	4.1	Setosa
6.8	5.1	4.3	Versicolor
3.5	6.9	1.4	Versicolor
4.5	5.0	4.0	Versicolor
3.0	5.5	2.2	Virginica
5.9	8.3	2.8	Virginica
6.6	5.0	3.7	Versicolor
7.8	6.0	3.8	Setosa
6.7	6.2	5.3	Virginica
5.4	5.3	1.3	Versicolor
3.7	9.1	4.9	Virginica
2.5	7.0	2.3	Versicolor
5.5	5.4	0.7	Setosa
7.2	9.3	3.4	Virginica
7.0	5.7	2.7	Setosa
3.3	5.0	5.8	Versicolor
2.6	10.1	1.4	Virginica
2.5	3.5	1.1	Versicolor
5.0	4.5	5.0	Versicolor
5.4	3.5	3.9	Setosa
6.3	5.6	5.2	Virginica
7.3	6.1	1.9	Virginica
4.5	9.1	5.4	Versicolor
3.0	7.1	3.3	Virginica
7.9	4.7	2.4	Setosa
2.2	5.5	6.0	Virginica
7.3	5.7	5.0	Setosa
6.7	7.9	3.8	Virginica
2.8	6.6	4.0	Virginica
7.0	5.8	4.3	Virginica
5.4	5.9	0.7	Setosa
3.9	5.6	1.4	Setosa
4.1	9.4	4.0	Versicolor
4.0	5.2	6.0	Virginica
5.1	7.1	2.4	Virginica
5.3	4.5	4.8	Versicolor
5.1	5.5	3.2	Setosa
6.6	5.5	0.1	Setosa
3.7	5.4	4.2	Setosa
6.9	4.7	5.3	Versicolor
6.3	5.4	1.4	Setosa
5.0	3.9	4.7	Setosa
3.5	5.5	4.9	Virginica
8.2	5.0	3.9	Setosa
6.9	2.1	2.7	Setosa
4.1	5.4	2.7	Setosa
8.3	2.2	3.3	Setosa
4.6	9.1	6.5	Virginica
5.0	1.8	3.7	Setosa
5.4	7.3	4.5	Versicolor
6.4	9.0	5.1	Versicolor
5.3	5.3	5.8	Virginica
4.4	8.1	4.3	Virginica
6.4	7.8	1.8	Versicolor
7.6	9.5	2.3	Virginica
6.7	7.1	3.4	Virginica
2.6	10.9	2.3	Virginica
4.3	8.7	4.1	Versicolor
