petal.length	petal.width	variety
4.7	1.2	Versicolor
5.0	5.7	Versicolor
5.7	6.0	Virginica
3.3	2.7	Setosa
6.6	3.4	Virginica
8.5	4.0	Virginica
6.5	2.0	Versicolor
7.5	4.5	Versicolor
4.2	5.3	Versicolor
9.0	2.7	Virginica
4.7	1.9	Versicolor
9.4	6.0	Versicolor
10.6	3.1	Virginica
6.6	3.5	Virginica
5.0	4.2	Setosa
6.9	3.0	Virginica
4.0	1.6	Setosa
8.6	5.8	Virginica
7.3	1.4	Versicolor
10.3	4.7	Virginica
5.8	4.8	Versicolor
4.9	0.8	Setosa
5.2	4.4	Setosa
6.3	5.5	Versicolor
1.9	3.9	Setosa
5.3	4.9	Virginica
4.2	5.5	Versicolor
5.0	6.0	Versicolor
9.2	3.5	Virginica
1.4	0.1	Setosa
6.0	4.3	Virginica
6.1	3.5	Virginica
1.9	2.6	Setosa
9.9	3.6	Virginica
9.4	3.8	Virginica
7.5	3.5	Versicolor
6.4	2.5	Versicolor
9.6	5.6	Versicolor
7.6	1.8	Virginica
9.0	2.1	Versicolor
9.2	6.8	Virginica
4.4	4.2	Setosa
5.0	4.5	Versicolor
9.8	5.8	Virginica
6.9	3.0	Virginica
5.1	5.4	Versicolor
4.0	5.5	Versicolor
5.1	6.4	Virginica
9.1	1.9	Virginica
4.3	0.7	Setosa
1.4	1.2	Setosa
6.4	5.7	Versicolor
7.7	2.8	Virginica
5.1	3.4	Virginica
1.4	1.2	Setosa
8.6	5.3	Virginica
7.7	5.9	Versicolor
4.6	2.6	Setosa
4.0	5.3	Versicolor
2.4	3.7	Setosa
5.5	4.8	Versicolor
8.5	3.1	Virginica
4.6	2.3	Versicolor
3.0	4.7	Setosa
7.1	3.3	Virginica
7.4	5.1	Versicolor
3.0	1.9	Setosa
6.6	5.8	Versicolor
2.8	4.9	Setosa
5.7	6.1	Versicolor
10.1	5.1	Virginica
7.9	6.6	Virginica
4.2	0.3	Setosa
5.4	4.7	Setosa
6.7	3.1	Virginica
5.9	5.4	Versicolor
6.8	3.8	Virginica
4.2	3.0	Setosa
1.6	2.7	Setosa
8.0	2.0	Virginica
5.3	2.3	Setosa
4.6	3.2	Setosa
8.2	5.3	Versicolor
6.3	1.6	Virginica
2.9	4.2	Setosa
7.2	5.5	Versicolor
6.0	2.2	Setosa
5.1	1.8	Versicolor
8.1	2.5	Virginica
7.0	6.2	Versicolor
3.1	2.1	Setosa
1.3	0.8	Setosa
4.8	0.7	Setosa
5.0	4.7	Setosa
8.4	3.3	Versicolor
7.0	6.0	Virginica
5.9	2.3	Setosa
8.3	4.3	Virginica
10.1	3.9	Virginica
7.5	2.8	Virginica
6.5	4.0	Versicolor
2.5	3.6	Setosa
4.8	1.0	Versicolor
4.5	3.4	Setosa
4.8	5.8	Virginica
