sepal.width	petal.length	variety
7.2	4.0	Setosa
3.6	5.9	Virginica
5.2	4.0	Setosa
3.1	5.6	Virginica
4.4	2.9	Setosa
4.4	5.8	Versicolor
6.6	3.4	Setosa
2.7	6.5	Versicolor
6.2	7.3	Virginica
3.1	2.1	Setosa
3.3	9.0	Versicolor
4.9	6.3	Versicolor
4.8	5.9	Virginica
4.3	5.4	Setosa
2.8	6.1	Versicolor
5.4	1.4	Setosa
6.7	6.4	Virginica
7.3	7.8	Virginica
4.7	8.4	Virginica
6.7	6.7	Versicolor
3.5	4.4	Setosa
4.8	5.2	Versicolor
6.7	7.5	Versicolor
3.9	9.1	Virginica
5.4	8.2	Versicolor
3.4	5.1	Versicolor
4.2	5.3	Setosa
7.4	5.0	Setosa
5.5	7.2	Virginica
4.0	2.1	Setosa
4.9	5.5	Setosa
7.5	7.3	Virginica
6.3	5.3	Setosa
3.2	9.5	Virginica
5.4	7.8	Versicolor
6.3	3.0	Setosa
4.7	4.9	Versicolor
4.0	1.3	Setosa
4.5	3.8	Setosa
6.0	6.9	Versicolor
7.2	6.6	Virginica
6.4	3.1	Setosa
8.3	4.7	Setosa
5.1	3.5	Versicolor
6.4	3.0	Setosa
7.8	6.7	Versicolor
3.8	8.0	Versicolor
5.1	6.6	Virginica
2.9	8.6	Versicolor
7.5	3.9	Setosa
6.2	6.1	Virginica
6.1	2.0	Setosa
4.5	5.0	Virginica
3.5	3.6	Setosa
5.7	4.2	Setosa
4.0	9.2	Virginica
6.5	5.1	Versicolor
7.6	9.1	Virginica
4.8	9.7	Virginica
4.0	9.4	Virginica
3.3	2.9	Setosa
7.5	7.1	Virginica
7.5	6.2	Versicolor
7.7	1.8	Setosa
4.6	7.1	Virginica
4.2	5.1	Setosa
7.5	8.0	Virginica
6.5	6.5	Versicolor
3.3	5.4	Versicolor
4.5	3.5	Versicolor
5.3	8.1	Versicolor
6.5	1.4	Setosa
5.5	9.5	Versicolor
6.2	6.8	Versicolor
5.2	8.1	Versicolor
3.2	6.6	Virginica
8.3	9.2	Virginica
3.0	7.9	Versicolor
8.4	5.7	Setosa
5.2	4.9	Versicolor
3.5	5.5	Virginica
4.4	2.9	Setosa
4.0	6.6	Virginica
4.4	8.8	Virginica
3.0	4.0	Versicolor
4.0	8.8	Virginica
6.6	3.5	Setosa
6.4	3.8	Setosa
4.3	6.1	Virginica
3.8	6.8	Versicolor
6.5	10.4	Virginica
5.8	9.7	Virginica
7.2	1.4	Setosa
4.8	7.9	Virginica
6.3	7.6	Virginica
6.9	9.0	Versicolor
3.1	5.9	Versicolor
7.2	5.0	Versicolor
5.2	3.0	Setosa
4.7	8.1	Versicolor
2.5	4.5	Versicolor
6.4	7.4	Virginica
4.6	9.4	Virginica
4.4	2.9	Setosa
5.1	7.0	Virginica
