sepal.length	sepal.width	variety
6.9	7.3	Virginica
9.5	4.9	Setosa
7.9	6.0	Versicolor
7.4	3.8	Virginica
8.8	5.4	Virginica
8.5	4.2	Virginica
8.4	7.2	Versicolor
8.2	4.4	Versicolor
7.3	7.2	Virginica
6.6	5.1	Virginica
8.8	5.2	Virginica
9.5	3.4	Versicolor
8.2	3.2	Setosa
5.4	5.0	Virginica
5.8	5.3	Virginica
7.1	7.1	Setosa
8.1	4.0	Virginica
8.8	5.7	Virginica
7.5	5.9	Setosa
9.2	7.6	Setosa
4.8	5.4	Setosa
7.1	6.3	Setosa
6.2	4.8	Versicolor
4.6	5.2	Setosa
8.1	3.8	Setosa
8.6	7.9	Setosa
11.4	2.8	Virginica
9.2	5.4	Setosa
7.3	6.4	Setosa
8.8	3.7	Virginica
10.2	6.7	Virginica
6.3	5.5	Setosa
6.9	5.9	Setosa
7.7	4.5	Virginica
5.8	7.2	Versicolor
11.1	4.4	Versicolor
10.2	6.8	Virginica
7.7	3.5	Virginica
9.9	4.1	Virginica
9.1	4.0	Versicolor
7.9	6.7	Virginica
10.2	2.8	Versicolor
5.4	5.0	Setosa
7.1	6.8	Virginica
9.0	4.3	Setosa
9.6	2.7	Versicolor
5.9	7.4	Setosa
9.0	6.0	Versicolor
9.0	6.2	Virginica
10.3	3.5	Virginica
6.7	4.9	Setosa
8.3	7.2	Versicolor
10.8	3.8	Virginica
8.7	2.8	Virginica
11.7	5.6	Virginica
5.5	5.7	Setosa
6.7	5.0	Versicolor
7.5	6.0	Virginica
8.3	6.8	Virginica
7.2	4.3	Virginica
4.9	3.0	Setosa
8.9	4.4	Setosa
8.3	4.3	Versicolor
10.2	4.8	Virginica
8.3	5.0	Setosa
7.9	7.2	Setosa
8.0	3.0	Versicolor
7.7	3.9	Versicolor
9.7	6.0	Versicolor
8.2	5.9	Virginica
5.9	5.9	Setosa
8.6	5.3	Versicolor
6.6	4.8	Setosa
5.9	6.6	Setosa
8.2	5.1	Versicolor
4.9	3.4	Setosa
7.6	7.4	Versicolor
8.0	6.1	Versicolor
8.0	4.8	Versicolor
9.1	4.5	Virginica
6.0	5.3	Versicolor
5.1	7.8	Setosa
7.0	4.3	Versicolor
6.9	5.2	Virginica
8.1	3.6	Setosa
6.3	4.5	Versicolor
6.0	3.4	Versicolor
7.2	5.2	Versicolor
6.8	5.3	Versicolor
5.6	6.2	Setosa
10.4	5.2	Virginica
8.1	6.5	Versicolor
5.9	3.4	Versicolor
7.6	4.5	Setosa
7.7	6.0	Virginica
8.4	3.1	Setosa
7.6	4.5	Virginica
9.6	3.5	Setosa
8.5	6.1	Setosa
7.7	7.6	Virginica
9.7	8.0	Setosa
5.9	7.7	Versicolor
7.1	7.4	Setosa
7.6	5.9	Versicolor
9.9	7.1	Virginica
