sepal.length	sepal.width	petal.length	variety
7.3	4.3	5.8	Versicolor
9.8	4.7	4.0	Setosa
10.3	4.0	8.4	Versicolor
8.7	5.1	7.4	Virginica
8.9	3.5	7.0	Virginica
8.1	6.5	1.4	Setosa
8.9	3.2	5.0	Versicolor
6.2	6.5	2.5	Setosa
6.9	7.7	7.3	Virginica
7.8	4.8	7.5	Virginica
7.2	4.3	5.8	Virginica
9.5	4.8	3.3	Versicolor
9.9	3.1	6.4	Virginica
9.7	8.9	4.5	Setosa
8.3	5.9	1.6	Setosa
6.4	4.4	4.2	Setosa
8.3	3.1	8.0	Versicolor
6.4	6.7	7.3	Virginica
6.3	6.5	1.1	Setosa
9.3	4.2	8.1	Virginica
6.9	6.1	5.6	Virginica
4.9	6.2	4.8	Setosa
8.0	6.0	6.3	Virginica
9.0	6.2	3.9	Setosa
7.5	5.1	7.9	Versicolor
6.5	3.8	4.3	Setosa
9.5	3.9	7.0	Versicolor
9.7	5.3	7.7	Virginica
7.4	4.9	2.4	Setosa
8.5	7.4	6.1	Setosa
10.4	5.8	7.6	Virginica
9.8	2.7	6.1	Versicolor
9.3	5.9	10.8	Virginica
10.3	6.2	8.9	Virginica
6.0	6.5	4.0	Versicolor
9.7	3.3	7.1	Versicolor
5.8	6.8	7.6	Virginica
9.2	7.1	4.5	Versicolor
8.2	3.0	9.3	Virginica
8.6	6.5	6.9	Virginica
7.6	3.5	3.9	Versicolor
6.4	3.7	7.8	Versicolor
6.5	3.9	6.5	Versicolor
5.2	4.6	6.0	Setosa
10.2	5.7	7.0	Versicolor
9.8	5.7	7.6	Virginica
9.5	3.8	3.4	Setosa
10.2	5.3	9.2	Virginica
7.7	7.0	6.2	Versicolor
9.7	4.9	2.4	Setosa
8.8	4.8	7.4	Versicolor
9.6	6.3	3.0	Setosa
9.7	7.9	7.4	Virginica
7.4	7.9	3.0	Setosa
9.4	7.6	2.4	Setosa
9.6	4.9	1.5	Setosa
6.8	3.4	8.6	Virginica
9.4	7.0	4.4	Setosa
10.3	7.0	2.7	Setosa
7.6	5.3	5.4	Virginica
4.6	7.1	1.0	Setosa
7.2	8.1	10.6	Virginica
8.9	7.5	5.3	Setosa
8.4	5.9	5.3	Setosa
6.0	3.6	4.9	Setosa
10.1	6.0	6.4	Virginica
5.7	6.3	6.2	Setosa
6.0	7.0	1.3	Setosa
11.2	6.5	9.6	Virginica
7.7	4.5	7.7	Virginica
6.7	7.4	7.3	Versicolor
6.9	7.0	4.5	Versicolor
7.0	5.8	7.5	Versicolor
9.5	7.5	7.2	Virginica
7.6	6.0	9.6	Virginica
9.4	7.6	4.5	Setosa
7.4	6.1	3.5	Setosa
7.7	7.6	8.2	Versicolor
8.4	7.8	10.4	Virginica
9.4	5.2	8.2	Virginica
9.3	5.0	3.4	Setosa
8.5	5.7	7.6	Versicolor
10.7	6.0	6.8	Virginica
11.3	7.2	7.9	Virginica
10.5	6.5	8.0	Virginica
11.0	5.2	6.1	Virginica
5.8	4.5	2.4	Setosa
6.9	2.9	6.3	Versicolor
6.1	7.8	2.7	Setosa
5.0	7.2	5.7	Setosa
7.6	5.6	5.0	Setosa
10.5	3.0	4.8	Virginica
5.7	3.7	5.4	Versicolor
7.1	3.9	4.9	Setosa
9.1	5.0	7.5	Versicolor
7.5	5.0	6.5	Versicolor
9.6	5.4	5.7	Versicolor
8.7	5.6	5.9	Versicolor
5.8	7.4	4.9	Setosa
9.9	4.8	7.6	Virginica
7.8	5.3	5.7	Versicolor
5.9	8.2	5.5	Setosa
8.6	7.5	6.1	Versicolor
10.0	2.2	5.5	Virginica
6.5	3.7	7.0	Versicolor
