petal.length	petal.width	variety
8.0	4.8	Virginica
7.3	5.4	Virginica
2.0	1.1	Setosa
8.5	1.6	Versicolor
1.3	2.3	Setosa
9.0	5.2	Virginica
5.5	4.9	Setosa
5.5	1.7	Setosa
7.1	4.8	Virginica
5.2	1.5	Versicolor
4.8	4.1	Versicolor
9.0	2.6	Virginica
4.1	0.1	Setosa
4.5	5.5	Versicolor
7.9	5.9	Versicolor
6.3	3.6	Virginica
4.9	4.3	Setosa
5.6	3.9	Virginica
8.6	4.4	Virginica
7.7	2.0	Virginica
6.9	3.0	Virginica
3.1	3.2	Setosa
2.4	4.2	Setosa
7.8	3.3	Virginica
10.7	3.2	Virginica
9.1	2.7	Virginica
5.9	4.0	Versicolor
5.9	3.2	Setosa
10.2	4.6	Virginica
7.5	5.0	Virginica
7.0	2.0	Versicolor
4.6	1.8	Versicolor
6.4	3.3	Virginica
7.5	2.5	Virginica
5.4	1.4	Setosa
4.5	5.8	Versicolor
10.6	3.6	Virginica
9.0	5.8	Virginica
7.5	5.1	Versicolor
10.3	3.7	Virginica
4.4	1.2	Versicolor
3.1	0.2	Setosa
2.3	1.8	Setosa
5.9	2.2	Setosa
9.6	3.6	Virginica
4.0	4.2	Setosa
5.4	1.1	Setosa
6.0	1.5	Versicolor
2.7	2.7	Setosa
6.4	4.6	Versicolor
8.5	1.5	Versicolor
7.9	4.5	Virginica
7.6	5.9	Virginica
7.2	5.2	Versicolor
9.8	5.8	Virginica
5.2	4.7	Setosa
7.6	3.9	Virginica
5.2	4.5	Versicolor
3.7	1.3	Setosa
3.9	4.7	Setosa
4.0	1.4	Setosa
9.4	5.8	Virginica
7.1	2.3	Virginica
4.9	4.2	Setosa
5.4	5.6	Virginica
5.5	4.3	Versicolor
4.0	1.2	Setosa
7.0	4.0	Versicolor
6.0	5.5	Versicolor
7.4	1.4	Versicolor
4.0	0.7	Setosa
8.6	5.1	Versicolor
9.1	3.5	Virginica
9.1	3.3	Virginica
6.6	4.3	Versicolor
6.8	4.8	Versicolor
4.6	4.2	Setosa
4.2	2.3	Versicolor
5.1	1.8	Versicolor
2.0	1.2	Setosa
7.0	5.8	Versicolor
4.4	1.2	Setosa
3.0	2.9	Setosa
9.3	5.8	Virginica
10.6	2.9	Virginica
7.8	5.3	Versicolor
7.7	2.9	Versicolor
4.9	4.4	Versicolor
5.6	5.0	Versicolor
4.2	0.5	Setosa
9.0	1.5	Versicolor
8.1	6.0	Virginica
6.3	1.8	Versicolor
3.4	4.1	Setosa
3.0	1.6	Setosa
4.0	0.8	Setosa
8.6	6.4	Virginica
9.5	4.7	Versicolor
2.9	0.8	Setosa
2.4	4.2	Setosa
7.7	6.3	Virginica
8.9	3.2	Versicolor
3.8	4.0	Versicolor
8.7	4.6	Versicolor
7.5	4.3	Virginica
