sepal.length	sepal.width	variety
7.6	8.3	Setosa
8.2	5.9	Versicolor
9.9	3.3	Virginica
9.2	5.5	Virginica
7.9	2.7	Virginica
6.9	7.5	Virginica
4.4	5.5	Setosa
9.0	4.1	Setosa
10.3	3.8	Virginica
9.1	4.5	Virginica
9.8	6.1	Versicolor
7.3	6.5	Virginica
6.2	7.3	Versicolor
4.8	5.9	Setosa
9.2	6.3	Virginica
9.0	7.4	Versicolor
9.3	6.0	Virginica
8.3	3.7	Setosa
8.6	2.5	Versicolor
10.6	7.5	Versicolor
10.6	5.1	Virginica
8.1	4.0	Setosa
9.0	5.2	Setosa
7.6	3.8	Setosa
5.6	6.4	Versicolor
6.7	4.5	Versicolor
6.0	6.2	Virginica
7.2	4.1	Versicolor
6.7	5.6	Virginica
8.5	3.3	Setosa
6.4	7.9	Setosa
8.4	7.9	Setosa
5.6	4.1	Setosa
9.1	6.5	Versicolor
5.4	6.2	Setosa
8.3	5.9	Virginica
8.9	3.2	Versicolor
9.7	3.7	Versicolor
9.4	5.2	Setosa
7.5	5.5	Versicolor
6.4	7.2	Virginica
6.6	3.4	Setosa
9.9	4.1	Virginica
9.8	5.3	Versicolor
7.7	6.0	Virginica
7.4	6.1	Setosa
7.1	4.3	Versicolor
7.5	4.0	Versicolor
8.5	7.2	Versicolor
9.9	4.8	Virginica
9.2	7.5	Virginica
8.9	5.4	Versicolor
6.1	6.0	Versicolor
10.5	3.5	Virginica
6.1	2.8	Versicolor
8.5	5.8	Setosa
9.3	4.3	Versicolor
9.3	3.0	Setosa
10.1	3.5	Virginica
10.2	6.8	Virginica
8.1	7.7	Setosa
7.0	4.9	Versicolor
10.9	7.2	Versicolor
8.7	5.6	Setosa
10.9	5.8	Virginica
7.6	4.5	Versicolor
10.2	7.6	Virginica
10.5	3.7	Virginica
7.0	6.5	Setosa
4.8	3.4	Setosa
9.1	6.5	Virginica
7.4	5.0	Virginica
7.9	2.8	Virginica
10.1	3.7	Versicolor
8.6	5.3	Setosa
7.6	7.3	Virginica
6.9	5.5	Setosa
6.8	8.0	Setosa
9.7	5.9	Setosa
11.0	7.5	Virginica
9.7	4.8	Virginica
7.0	4.2	Setosa
9.2	7.4	Versicolor
8.8	3.8	Versicolor
7.1	7.2	Setosa
11.8	4.9	Virginica
7.5	7.0	Setosa
8.4	3.4	Setosa
8.8	7.0	Setosa
6.9	6.0	Versicolor
6.7	3.8	Virginica
8.9	6.6	Versicolor
7.3	4.7	Virginica
9.5	6.0	Setosa
6.5	7.4	Setosa
6.2	7.5	Setosa
8.8	7.8	Virginica
8.7	5.7	Setosa
8.0	5.8	Versicolor
9.9	7.1	Virginica
5.6	5.8	Setosa
8.3	3.4	Virginica
7.3	7.6	Setosa
6.9	3.6	Virginica
8.7	7.5	Virginica
