sepal.length	sepal.width	variety
6.0	8.0	Setosa
5.4	3.0	Versicolor
8.2	5.1	Setosa
5.6	6.0	Versicolor
9.7	3.8	Virginica
6.7	7.3	Virginica
11.2	6.6	Versicolor
5.7	3.3	Versicolor
4.7	3.2	Setosa
10.4	5.5	Versicolor
9.3	6.8	Versicolor
10.9	5.1	Versicolor
9.3	5.4	Setosa
8.9	5.4	Setosa
9.5	6.5	Virginica
7.3	5.5	Setosa
9.5	4.1	Setosa
7.5	6.0	Virginica
8.0	3.9	Setosa
8.2	3.8	Setosa
9.5	5.2	Versicolor
10.5	3.0	Virginica
6.6	4.7	Setosa
9.1	7.3	Virginica
8.4	5.3	Virginica
6.4	6.9	Versicolor
8.1	4.2	Setosa
8.5	4.9	Versicolor
9.9	5.8	Virginica
6.4	7.7	Versicolor
9.8	5.2	Virginica
7.0	5.5	Setosa
6.9	3.9	Setosa
9.8	6.8	Virginica
7.2	3.0	Virginica
5.3	5.4	Setosa
10.2	6.0	Versicolor
9.5	4.5	Versicolor
7.1	6.3	Setosa
10.0	6.1	Versicolor
6.9	5.2	Virginica
8.5	2.7	Versicolor
9.0	6.7	Versicolor
6.1	3.5	Virginica
10.1	3.6	Virginica
11.2	4.2	Virginica
9.4	4.7	Setosa
7.0	5.0	Versicolor
5.1	8.0	Setosa
7.9	3.5	Virginica
7.0	7.5	Setosa
10.8	5.0	Virginica
6.9	6.4	Setosa
9.4	5.1	Setosa
9.2	4.1	Virginica
6.1	4.0	Versicolor
9.5	4.2	Virginica
9.5	4.7	Virginica
6.8	6.9	Virginica
9.6	3.3	Versicolor
9.3	6.5	Versicolor
10.3	2.5	Virginica
9.7	7.3	Virginica
5.7	4.4	Setosa
7.5	6.9	Setosa
5.6	3.6	Setosa
8.2	6.5	Virginica
8.6	6.3	Setosa
7.9	7.3	Virginica
10.8	6.9	Virginica
7.9	3.1	Virginica
9.1	2.5	Versicolor
8.0	7.9	Versicolor
7.2	8.9	Setosa
10.8	5.2	Virginica
6.9	2.4	Versicolor
4.9	6.0	Setosa
8.7	4.7	Versicolor
7.1	4.8	Setosa
7.6	4.4	Setosa
10.1	3.5	Versicolor
5.5	5.3	Versicolor
9.9	7.0	Virginica
9.2	3.4	Versicolor
8.8	5.2	Versicolor
8.8	6.2	Virginica
4.8	6.5	Setosa
8.2	6.1	Versicolor
8.9	4.2	Versicolor
8.9	6.1	Setosa
11.2	4.5	Versicolor
11.1	7.0	Virginica
8.7	4.9	Versicolor
5.9	3.1	Setosa
8.9	5.5	Setosa
9.4	6.7	Virginica
6.6	7.5	Setosa
8.6	3.4	Versicolor
6.0	2.8	Setosa
8.2	4.8	Virginica
8.2	4.5	Virginica
9.0	8.7	Setosa
5.6	5.1	Setosa
10.4	7.1	Virginica
10.8	5.8	Versicolor
