sepal.length	sepal.width	petal.length	variety
8.3	3.9	9.1	Virginica
5.7	4.3	5.1	Versicolor
8.1	4.5	7.4	Virginica
8.5	8.7	1.4	Setosa
6.1	6.8	6.9	Virginica
6.9	7.1	1.9	Setosa
6.7	8.0	3.0	Setosa
7.2	4.9	5.5	Setosa
6.7	5.8	1.7	Setosa
9.9	7.9	2.2	Setosa
7.9	6.2	2.5	Setosa
9.6	5.9	5.0	Setosa
8.9	5.1	7.1	Virginica
9.8	7.2	6.1	Virginica
5.7	3.9	4.7	Versicolor
6.1	4.5	5.9	Setosa
7.6	6.3	7.7	Versicolor
10.7	4.1	7.6	Virginica
8.4	6.3	10.4	Virginica
8.6	7.0	4.9	Versicolor
6.7	4.0	6.8	Virginica
6.6	7.9	1.9	Setosa
7.2	7.1	9.2	Versicolor
9.3	5.3	5.8	Versicolor
7.9	4.8	8.6	Virginica
8.1	3.5	6.0	Versicolor
10.0	6.2	4.5	Versicolor
5.5	6.8	6.0	Versicolor
7.5	3.5	4.1	Setosa
11.2	3.6	4.9	Versicolor
7.3	4.3	6.1	Virginica
5.8	4.5	4.7	Setosa
9.2	7.8	10.7	Virginica
6.9	4.7	7.8	Virginica
6.1	4.5	6.6	Versicolor
8.5	6.0	6.8	Virginica
11.0	5.5	8.7	Virginica
8.1	6.5	5.4	Setosa
10.0	4.7	9.6	Virginica
11.0	7.5	10.3	Virginica
7.1	7.4	8.7	Versicolor
9.5	8.0	2.8	Setosa
10.0	7.1	4.4	Versicolor
10.7	2.9	6.3	Versicolor
8.4	5.0	5.2	Versicolor
8.0	3.7	5.2	Versicolor
8.0	2.8	7.1	Versicolor
7.2	7.2	2.8	Setosa
8.2	4.0	8.3	Virginica
8.2	7.1	8.9	Virginica
8.5	6.6	3.9	Setosa
10.9	4.6	9.5	Virginica
7.5	6.4	6.0	Versicolor
9.8	7.2	5.0	Setosa
8.9	7.7	4.8	Versicolor
9.2	3.3	8.5	Versicolor
7.9	3.6	7.4	Virginica
5.8	6.3	9.1	Virginica
8.9	5.4	5.7	Setosa
5.8	5.9	3.9	Setosa
6.4	4.1	4.0	Setosa
6.8	3.0	6.9	Versicolor
5.9	6.0	4.9	Setosa
5.2	4.6	6.0	Setosa
9.1	7.5	6.5	Versicolor
9.8	4.0	9.0	Virginica
6.2	4.3	6.8	Virginica
5.6	6.0	5.9	Versicolor
11.2	5.5	10.6	Virginica
9.5	4.2	2.2	Setosa
10.7	4.3	11.2	Virginica
6.9	5.5	5.0	Versicolor
10.6	3.0	11.1	Virginica
8.3	3.5	5.4	Setosa
7.7	3.0	8.5	Versicolor
9.1	5.4	7.1	Versicolor
10.4	5.2	8.0	Versicolor
6.0	5.5	2.1	Setosa
6.0	3.7	7.6	Versicolor
7.5	3.2	7.5	Virginica
10.2	4.5	8.2	Versicolor
8.2	5.5	5.2	Virginica
6.1	3.7	1.4	Setosa
6.2	4.7	5.6	Setosa
5.6	6.2	4.0	Setosa
6.4	3.0	1.8	Setosa
8.8	4.1	1.6	Setosa
10.3	3.6	7.5	Versicolor
9.5	7.5	6.0	Virginica
7.8	4.8	8.5	Virginica
7.0	6.4	6.0	Versicolor
8.3	4.9	4.1	Setosa
8.4	7.2	6.7	Virginica
10.3	6.5	8.0	Virginica
6.3	6.0	4.9	Setosa
5.9	4.2	2.8	Setosa
8.7	6.9	1.9	Setosa
7.9	3.4	7.3	Versicolor
5.5	2.9	5.2	Versicolor
8.2	4.8	10.2	Virginica
6.7	4.1	6.5	Versicolor
7.1	5.4	4.6	Versicolor
8.4	4.5	5.0	Virginica
7.9	7.4	2.3	Setosa
6.5	5.4	2.6	Setosa
