sepal.length	sepal.width	variety
9.2	4.5	Virginica
7.7	7.0	Virginica
7.0	7.4	Setosa
7.6	2.7	Versicolor
8.1	6.5	Versicolor
5.9	6.6	Setosa
12.2	8.3	Virginica
5.9	6.0	Virginica
7.1	4.0	Virginica
8.9	3.7	Versicolor
9.2	6.0	Versicolor
7.7	7.1	Versicolor
10.8	3.7	Virginica
6.7	6.3	Versicolor
11.2	6.2	Virginica
5.1	4.5	Setosa
7.9	5.0	Virginica
6.1	4.3	Setosa
8.4	4.1	Versicolor
6.9	6.6	Setosa
5.8	8.5	Setosa
9.8	3.7	Virginica
9.0	3.8	Versicolor
6.0	4.2	Virginica
11.2	2.8	Virginica
8.7	4.9	Versicolor
10.1	3.5	Versicolor
7.3	3.8	Versicolor
4.6	5.6	Setosa
9.0	4.4	Versicolor
10.2	7.5	Versicolor
9.4	6.1	Setosa
8.0	3.7	Versicolor
9.8	5.2	Virginica
7.2	5.5	Virginica
7.7	2.7	Versicolor
7.3	3.6	Setosa
7.4	4.0	Versicolor
10.9	7.3	Virginica
7.6	4.3	Versicolor
8.6	2.5	Versicolor
9.5	3.0	Virginica
7.7	4.5	Setosa
9.7	4.6	Versicolor
5.6	5.8	Setosa
7.1	6.4	Versicolor
8.5	3.8	Setosa
6.8	6.9	Setosa
10.2	3.9	Virginica
4.3	4.5	Setosa
7.2	5.8	Virginica
10.8	2.8	Versicolor
10.7	4.1	Versicolor
5.3	4.2	Setosa
5.9	3.7	Setosa
5.4	4.4	Setosa
8.0	5.4	Setosa
8.8	7.0	Setosa
8.4	5.8	Virginica
5.9	3.0	Versicolor
6.9	5.7	Setosa
4.6	5.6	Setosa
7.9	5.6	Virginica
8.9	4.4	Setosa
9.5	6.8	Versicolor
9.3	3.8	Virginica
9.8	2.8	Virginica
9.0	6.0	Versicolor
6.9	3.9	Versicolor
7.3	6.9	Setosa
9.6	6.8	Virginica
9.0	6.1	Setosa
8.7	2.9	Versicolor
5.5	5.9	Versicolor
11.2	5.3	Virginica
7.1	4.0	Versicolor
9.2	7.1	Virginica
5.5	7.7	Setosa
7.6	3.5	Virginica
6.5	4.0	Virginica
9.9	7.3	Virginica
5.0	6.5	Setosa
9.3	5.0	Virginica
9.9	5.2	Versicolor
9.9	7.1	Virginica
6.3	2.5	Virginica
10.0	7.5	Setosa
8.0	6.0	Setosa
8.2	4.5	Virginica
11.5	6.2	Versicolor
7.6	5.0	Versicolor
5.9	3.9	Setosa
9.3	3.2	Virginica
9.6	3.9	Setosa
6.7	5.1	Setosa
11.2	4.1	Virginica
7.9	5.7	Virginica
7.2	3.7	Setosa
9.1	6.1	Virginica
7.8	6.0	Setosa
8.5	8.7	Setosa
8.5	7.0	Virginica
5.7	4.7	Setosa
5.5	6.5	Versicolor
10.9	7.4	Versicolor
