sepal.length	sepal.width	variety
5.0	7.0	Setosa
10.2	4.9	Setosa
6.4	5.4	Setosa
9.3	7.9	Setosa
9.1	4.6	Setosa
8.9	6.5	Setosa
6.6	5.8	Setosa
7.9	5.5	Virginica
7.5	4.7	Setosa
6.4	5.2	Setosa
8.6	4.5	Versicolor
11.1	6.0	Virginica
7.2	6.3	Virginica
7.7	6.7	Virginica
7.9	6.1	Setosa
7.0	7.4	Versicolor
10.2	3.6	Versicolor
10.3	5.9	Virginica
7.7	7.3	Versicolor
10.1	4.9	Versicolor
9.2	4.8	Setosa
10.1	6.7	Versicolor
5.3	4.9	Setosa
10.3	3.2	Virginica
9.4	7.7	Versicolor
10.6	7.3	Versicolor
7.3	5.0	Setosa
6.4	5.1	Setosa
8.5	7.5	Virginica
6.3	5.5	Setosa
5.9	4.9	Setosa
6.8	3.0	Setosa
5.6	8.0	Setosa
6.2	7.6	Setosa
7.9	5.6	Virginica
8.6	4.8	Versicolor
6.0	4.0	Setosa
5.1	7.4	Setosa
8.8	6.0	Setosa
10.0	6.2	Versicolor
7.3	6.2	Setosa
9.7	3.4	Virginica
10.1	4.0	Versicolor
8.1	4.8	Virginica
9.9	3.2	Virginica
6.1	3.1	Setosa
8.1	5.5	Virginica
9.8	5.3	Versicolor
7.3	5.7	Virginica
8.3	7.3	Virginica
8.7	7.5	Virginica
6.7	4.1	Virginica
7.3	4.8	Virginica
7.5	3.9	Versicolor
9.7	6.1	Versicolor
9.2	2.5	Virginica
9.5	7.5	Virginica
6.1	7.2	Setosa
8.4	4.6	Virginica
10.4	3.3	Virginica
8.6	4.5	Virginica
9.8	3.9	Virginica
9.3	5.3	Versicolor
6.2	7.4	Versicolor
8.3	4.3	Virginica
7.7	7.3	Virginica
7.4	5.7	Versicolor
8.1	4.2	Setosa
8.2	6.4	Setosa
6.7	5.0	Virginica
9.3	3.2	Versicolor
6.9	3.6	Virginica
8.3	5.2	Versicolor
5.5	6.8	Setosa
10.3	6.6	Versicolor
10.1	5.0	Versicolor
7.9	3.5	Setosa
6.5	2.3	Setosa
9.6	6.1	Virginica
5.8	7.6	Setosa
8.3	6.2	Virginica
7.2	4.0	Setosa
9.1	7.8	Setosa
6.5	6.3	Versicolor
8.9	7.2	Setosa
6.0	5.2	Versicolor
6.9	4.0	Versicolor
7.0	7.0	Versicolor
10.3	4.0	Virginica
10.0	7.4	Versicolor
7.0	6.5	Virginica
7.9	7.3	Virginica
5.6	4.4	Setosa
9.7	5.6	Virginica
10.0	8.7	Setosa
10.7	3.0	Versicolor
6.8	3.0	Versicolor
8.0	6.8	Versicolor
10.0	7.1	Versicolor
9.1	6.0	Versicolor
7.7	5.7	Versicolor
4.9	5.1	Setosa
9.4	3.9	Setosa
8.6	8.3	Setosa
7.4	5.4	Setosa
