sepal.width	petal.length	variety
6.5	1.4	Setosa
3.6	6.5	Versicolor
6.2	2.1	Setosa
7.5	6.7	Versicolor
6.5	3.2	Setosa
7.3	5.1	Setosa
5.8	8.0	Versicolor
4.7	5.1	Virginica
5.5	5.4	Versicolor
3.9	2.1	Setosa
7.1	5.0	Setosa
3.9	9.1	Versicolor
5.0	5.0	Versicolor
6.1	9.4	Virginica
4.5	6.8	Virginica
6.2	5.9	Versicolor
4.8	11.2	Virginica
4.9	6.0	Setosa
6.4	8.8	Virginica
4.3	8.9	Virginica
6.5	3.8	Setosa
3.6	6.0	Setosa
3.9	7.3	Versicolor
6.2	7.1	Virginica
5.0	6.1	Virginica
4.6	7.9	Versicolor
4.8	4.8	Versicolor
6.8	4.8	Virginica
7.0	5.0	Setosa
3.5	8.0	Virginica
6.7	4.5	Setosa
3.0	5.4	Setosa
5.0	7.2	Virginica
3.5	2.4	Setosa
6.1	5.4	Setosa
6.3	8.6	Virginica
5.6	7.2	Versicolor
6.2	5.5	Versicolor
5.7	7.4	Virginica
6.0	5.1	Setosa
5.0	6.1	Setosa
3.9	2.7	Setosa
5.3	10.2	Virginica
8.1	7.6	Virginica
4.2	9.2	Versicolor
3.6	4.0	Setosa
7.6	8.9	Versicolor
5.5	5.8	Setosa
5.9	5.8	Versicolor
8.3	5.7	Setosa
6.2	8.5	Versicolor
4.1	5.5	Virginica
7.0	5.5	Virginica
5.0	6.0	Versicolor
6.3	5.0	Setosa
7.5	5.4	Setosa
5.2	4.7	Versicolor
3.3	5.5	Versicolor
6.3	6.1	Virginica
4.4	4.0	Setosa
7.3	3.4	Setosa
6.8	8.1	Virginica
3.1	8.9	Virginica
4.1	6.6	Virginica
2.7	5.6	Virginica
5.4	8.4	Virginica
7.4	7.7	Versicolor
5.7	8.0	Versicolor
6.4	2.5	Setosa
3.4	5.6	Virginica
4.5	9.5	Virginica
8.0	1.3	Setosa
7.7	1.3	Setosa
3.0	5.5	Virginica
5.9	5.2	Versicolor
7.4	6.1	Virginica
7.4	1.4	Setosa
5.8	4.7	Setosa
6.5	7.9	Versicolor
2.9	4.5	Versicolor
6.5	6.0	Versicolor
5.3	7.7	Versicolor
6.6	6.5	Versicolor
4.5	6.8	Virginica
3.8	6.4	Versicolor
7.0	6.2	Virginica
5.0	9.4	Virginica
5.2	7.0	Virginica
5.2	5.3	Versicolor
3.5	4.6	Setosa
7.5	8.5	Versicolor
3.1	4.1	Setosa
3.3	7.1	Virginica
4.4	3.8	Setosa
2.5	8.5	Versicolor
5.8	3.4	Setosa
7.2	8.6	Versicolor
3.0	5.0	Versicolor
5.8	7.1	Versicolor
5.1	3.9	Setosa
3.8	6.0	Virginica
6.3	4.5	Versicolor
7.2	7.6	Versicolor
3.9	5.6	Versicolor
3.8	5.1	Versicolor
