sepal.width	petal.length	petal.width	variety
3.7	6.1	6.5	Virginica
5.5	6.5	5.3	Virginica
5.8	7.8	5.8	Virginica
3.2	7.7	5.3	Virginica
3.9	9.1	3.3	Virginica
5.2	5.8	4.8	Virginica
6.5	6.0	4.4	Virginica
3.5	5.4	4.6	Versicolor
7.5	8.8	6.2	Virginica
4.5	6.5	3.2	Virginica
6.5	8.9	5.4	Versicolor
5.0	8.4	2.6	Virginica
6.8	8.5	3.8	Versicolor
4.9	4.7	2.9	Versicolor
5.0	1.4	2.1	Setosa
6.7	5.8	2.7	Setosa
4.8	1.7	1.3	Setosa
5.5	6.5	4.5	Versicolor
6.0	2.6	4.6	Setosa
4.5	4.1	5.8	Versicolor
3.7	8.6	2.5	Versicolor
4.9	7.7	3.0	Versicolor
8.4	2.7	2.9	Setosa
6.0	4.9	2.8	Setosa
3.5	4.7	2.5	Versicolor
2.2	9.0	3.5	Virginica
4.1	7.9	4.6	Virginica
4.1	7.4	1.7	Versicolor
5.2	7.9	5.2	Versicolor
3.2	5.8	4.8	Versicolor
3.3	3.2	2.0	Setosa
2.5	8.3	4.8	Virginica
4.4	4.0	2.9	Setosa
5.9	6.5	2.6	Versicolor
6.6	7.1	3.4	Virginica
3.7	6.9	5.8	Virginica
6.9	3.0	2.7	Setosa
7.7	5.9	4.2	Setosa
4.0	8.6	2.9	Versicolor
4.9	2.7	2.2	Setosa
2.8	8.7	4.5	Virginica
7.6	7.1	5.3	Virginica
5.5	8.0	6.6	Virginica
8.7	4.9	0.2	Setosa
5.0	4.4	2.3	Setosa
5.1	5.5	5.2	Versicolor
5.1	1.5	0.2	Setosa
4.5	3.3	3.7	Setosa
5.1	2.1	0.7	Setosa
4.5	5.1	2.7	Setosa
3.6	8.4	5.8	Virginica
4.0	8.0	2.0	Versicolor
6.2	2.0	0.7	Setosa
5.7	8.7	5.3	Versicolor
5.3	4.1	3.2	Setosa
6.4	10.8	6.3	Virginica
3.7	9.1	2.1	Versicolor
3.2	7.6	2.4	Virginica
6.4	4.8	4.3	Versicolor
6.8	9.6	1.5	Virginica
4.8	8.1	5.5	Versicolor
5.7	3.0	1.2	Setosa
2.8	2.8	2.8	Setosa
4.0	1.8	0.8	Setosa
4.8	8.8	5.4	Versicolor
5.2	5.3	2.7	Setosa
6.1	4.9	4.2	Setosa
2.7	9.1	5.9	Virginica
5.0	9.8	6.1	Virginica
6.4	5.4	5.8	Virginica
7.3	9.7	2.2	Virginica
4.1	9.1	5.4	Virginica
5.7	2.1	0.7	Setosa
3.4	5.8	2.8	Versicolor
6.8	6.1	5.6	Virginica
6.8	8.6	4.3	Versicolor
4.1	3.5	1.2	Setosa
6.9	3.8	4.0	Versicolor
4.7	7.8	6.4	Virginica
7.2	4.5	1.5	Versicolor
5.9	2.4	3.7	Setosa
6.7	5.5	3.5	Versicolor
5.7	1.7	0.2	Setosa
5.6	8.9	3.5	Versicolor
3.0	5.1	1.1	Setosa
3.4	4.4	3.2	Setosa
7.6	5.0	3.7	Setosa
3.0	8.2	6.0	Virginica
3.5	5.9	3.5	Versicolor
7.5	5.8	1.8	Virginica
4.6	7.0	2.0	Versicolor
7.3	8.7	6.6	Virginica
7.8	6.9	2.0	Virginica
4.5	7.7	4.8	Virginica
6.3	10.1	2.2	Virginica
7.9	4.5	0.9	Setosa
4.0	3.4	4.7	Setosa
6.5	5.5	4.6	Versicolor
6.8	5.0	2.3	Versicolor
2.8	9.4	5.0	Virginica
3.0	7.7	3.2	Versicolor
7.1	4.0	1.6	Setosa
5.4	6.3	1.6	Versicolor
6.0	3.7	4.7	Setosa
4.4	4.3	1.9	Setosa
