sepal.length	sepal.width	petal.length	variety
9.4	3.1	6.1	Virginica
11.2	8.3	8.2	Virginica
8.9	7.6	4.5	Setosa
6.6	7.3	8.5	Versicolor
6.2	6.3	6.6	Versicolor
10.0	3.4	4.2	Versicolor
8.4	5.4	5.4	Setosa
7.6	3.1	3.0	Setosa
8.8	5.4	5.6	Virginica
11.7	7.3	9.7	Virginica
7.2	4.7	6.4	Versicolor
8.9	2.8	8.1	Virginica
6.5	4.5	7.5	Versicolor
6.9	7.4	3.2	Setosa
8.5	4.5	8.0	Versicolor
9.5	6.8	6.6	Versicolor
9.2	6.5	6.8	Virginica
6.3	4.3	4.4	Versicolor
6.5	4.0	5.3	Setosa
9.5	7.0	2.3	Setosa
6.8	4.2	5.1	Virginica
5.9	5.1	2.4	Setosa
10.7	5.9	7.8	Versicolor
10.5	6.2	5.5	Virginica
10.5	4.0	7.3	Virginica
11.4	4.6	8.9	Versicolor
8.0	7.0	4.1	Setosa
10.4	2.8	7.6	Virginica
11.7	6.1	9.9	Virginica
7.4	5.7	5.3	Virginica
5.7	8.4	5.5	Setosa
11.1	4.5	7.6	Virginica
9.3	6.5	4.9	Setosa
11.2	4.5	6.3	Virginica
9.4	4.8	5.6	Virginica
8.3	2.8	5.8	Versicolor
11.0	3.2	5.6	Virginica
7.2	3.6	6.9	Versicolor
9.2	7.2	6.1	Setosa
5.3	4.6	3.1	Setosa
7.7	5.2	7.5	Virginica
6.8	5.5	4.9	Setosa
10.1	6.9	7.1	Versicolor
9.1	4.6	6.6	Virginica
6.7	8.3	5.7	Setosa
8.3	6.1	8.5	Versicolor
7.9	4.4	7.3	Versicolor
8.9	4.4	4.8	Versicolor
5.3	5.4	3.9	Setosa
8.0	7.3	2.9	Setosa
9.0	8.1	4.9	Setosa
8.4	5.2	4.3	Setosa
4.9	6.5	6.5	Virginica
8.3	4.5	6.9	Versicolor
8.2	3.9	4.2	Versicolor
10.1	4.3	5.4	Virginica
5.1	5.3	2.5	Setosa
7.2	6.2	9.0	Versicolor
9.1	6.4	6.2	Versicolor
4.9	4.5	2.3	Setosa
7.0	6.3	7.0	Versicolor
10.4	5.7	9.3	Virginica
8.5	4.9	5.5	Versicolor
8.4	7.9	4.3	Setosa
9.7	5.8	4.5	Versicolor
8.6	7.0	7.9	Virginica
8.1	7.3	2.6	Setosa
9.1	3.7	8.7	Versicolor
8.4	5.7	6.5	Versicolor
7.5	2.7	5.1	Versicolor
10.3	6.0	3.7	Setosa
9.7	6.0	6.2	Virginica
10.9	4.8	7.4	Virginica
10.4	7.5	9.1	Virginica
7.0	4.0	5.7	Virginica
9.5	5.7	8.7	Versicolor
8.0	7.5	2.1	Setosa
9.1	3.9	3.4	Setosa
6.3	5.4	3.1	Setosa
9.0	6.9	2.6	Setosa
8.4	6.0	2.9	Setosa
8.6	4.8	2.2	Setosa
8.8	3.8	7.2	Versicolor
10.5	3.0	9.8	Virginica
8.1	7.0	7.9	Virginica
6.0	4.1	8.4	Versicolor
7.9	3.1	3.5	Setosa
6.7	5.6	6.7	Versicolor
7.3	5.4	9.3	Virginica
9.8	6.7	6.1	Versicolor
10.4	7.2	5.8	Versicolor
6.8	5.5	5.6	Setosa
10.2	6.8	6.3	Virginica
8.5	2.9	6.5	Versicolor
8.6	4.2	1.5	Setosa
7.8	2.7	7.4	Virginica
10.3	3.0	9.5	Virginica
8.0	5.3	4.3	Setosa
10.7	4.9	7.4	Virginica
11.1	5.5	8.9	Versicolor
7.7	5.4	1.4	Setosa
6.8	7.3	7.6	Virginica
7.7	3.0	8.6	Virginica
5.4	3.7	3.5	Setosa
8.8	6.8	7.6	Virginica
