petal.length	petal.width	variety
2.6	2.2	Setosa
4.8	5.8	Virginica
6.1	2.4	Virginica
8.3	5.2	Virginica
9.8	5.8	Virginica
7.7	2.7	Versicolor
5.7	1.0	Setosa
6.6	2.5	Versicolor
7.0	5.7	Versicolor
9.0	4.5	Virginica
6.4	6.0	Versicolor
8.2	5.5	Virginica
6.0	4.8	Versicolor
1.3	2.8	Setosa
4.9	3.4	Versicolor
5.3	0.8	Setosa
5.2	4.7	Setosa
9.1	2.5	Virginica
8.3	6.3	Virginica
10.0	4.8	Virginica
4.0	1.2	Setosa
3.4	2.7	Setosa
9.1	2.0	Virginica
8.6	1.4	Versicolor
4.0	5.8	Versicolor
8.0	1.5	Versicolor
8.4	2.2	Versicolor
8.6	4.9	Virginica
1.9	0.2	Setosa
6.3	4.3	Versicolor
3.4	2.7	Setosa
5.9	3.9	Setosa
9.1	5.6	Virginica
3.9	3.7	Setosa
5.9	5.1	Virginica
2.9	0.7	Setosa
9.6	4.3	Virginica
6.1	1.3	Versicolor
4.2	3.5	Versicolor
7.2	3.0	Virginica
7.7	2.9	Versicolor
2.6	4.2	Setosa
9.4	5.5	Virginica
3.6	4.2	Setosa
8.0	2.9	Virginica
5.9	2.6	Versicolor
8.7	2.9	Versicolor
7.4	2.1	Virginica
10.1	6.9	Virginica
6.4	6.3	Virginica
9.7	5.3	Virginica
7.4	5.4	Versicolor
8.2	2.2	Versicolor
5.2	4.8	Virginica
7.0	3.0	Versicolor
4.0	3.2	Setosa
4.9	2.2	Setosa
6.0	3.1	Setosa
4.3	2.3	Versicolor
8.4	1.7	Versicolor
6.5	2.1	Virginica
4.0	2.4	Setosa
9.3	4.9	Virginica
4.8	5.9	Versicolor
8.5	2.3	Versicolor
7.6	2.4	Virginica
2.0	2.2	Setosa
5.9	3.8	Virginica
4.2	1.8	Versicolor
3.1	4.4	Setosa
8.7	3.1	Virginica
8.9	6.8	Virginica
4.0	3.6	Versicolor
4.5	2.5	Versicolor
4.0	3.7	Setosa
3.0	2.2	Setosa
6.3	2.8	Versicolor
9.4	3.5	Virginica
8.1	3.8	Virginica
3.3	5.0	Versicolor
3.9	2.2	Setosa
9.1	2.1	Virginica
2.7	4.2	Setosa
3.8	4.7	Setosa
6.3	4.8	Virginica
8.6	2.8	Versicolor
2.0	0.9	Setosa
2.6	3.7	Setosa
8.1	3.4	Virginica
6.2	3.8	Versicolor
5.0	5.1	Versicolor
6.2	6.0	Versicolor
8.5	5.3	Virginica
1.9	0.8	Setosa
4.4	2.7	Setosa
6.2	0.2	Setosa
8.8	5.3	Virginica
9.6	6.4	Virginica
8.2	4.0	Virginica
3.5	1.2	Setosa
5.5	3.0	Versicolor
6.5	5.8	Virginica
3.6	5.8	Versicolor
5.7	2.1	Versicolor
4.0	3.1	Setosa
