sepal.width	petal.length	variety
7.0	6.0	Virginica
6.3	4.9	Virginica
4.5	4.9	Virginica
3.5	6.0	Versicolor
6.6	7.6	Virginica
4.5	9.0	Virginica
7.3	4.8	Versicolor
3.0	9.4	Versicolor
6.8	6.6	Versicolor
8.0	2.4	Setosa
3.3	1.9	Setosa
6.2	6.4	Versicolor
8.1	9.1	Virginica
6.3	11.2	Virginica
7.0	1.8	Setosa
6.0	5.6	Setosa
6.4	3.7	Setosa
6.5	8.6	Versicolor
7.0	7.7	Virginica
3.8	5.3	Virginica
2.9	4.8	Versicolor
6.8	7.3	Versicolor
5.9	1.5	Setosa
4.2	7.6	Virginica
6.5	5.1	Setosa
5.2	6.2	Virginica
5.5	9.1	Virginica
2.9	7.8	Versicolor
4.2	8.1	Virginica
5.1	7.4	Virginica
6.0	4.0	Versicolor
6.5	8.0	Versicolor
4.4	5.4	Virginica
5.4	6.3	Versicolor
2.8	4.4	Versicolor
6.1	4.5	Setosa
4.8	8.1	Virginica
5.0	9.3	Virginica
7.5	4.3	Setosa
6.4	3.4	Setosa
6.0	7.0	Versicolor
4.4	7.7	Versicolor
3.1	6.4	Versicolor
5.5	7.0	Virginica
4.4	9.1	Virginica
3.0	5.5	Virginica
7.4	8.3	Versicolor
4.3	3.6	Setosa
4.0	5.7	Versicolor
8.1	4.5	Setosa
3.3	6.2	Virginica
6.5	5.3	Setosa
4.5	8.2	Virginica
3.8	8.1	Virginica
7.1	5.2	Versicolor
6.0	5.9	Versicolor
5.8	5.4	Setosa
8.2	4.5	Setosa
6.0	6.6	Virginica
6.7	10.0	Virginica
4.7	1.3	Setosa
6.3	5.0	Setosa
6.4	2.9	Setosa
5.3	10.0	Virginica
7.6	4.4	Setosa
4.0	6.3	Virginica
3.4	8.5	Versicolor
6.0	1.9	Setosa
6.9	4.0	Setosa
7.2	4.4	Setosa
2.5	3.5	Versicolor
5.0	8.0	Virginica
3.1	5.4	Versicolor
7.5	11.1	Virginica
5.3	5.1	Versicolor
4.3	9.0	Versicolor
2.7	8.5	Versicolor
3.8	3.7	Setosa
4.7	9.8	Virginica
6.6	1.5	Setosa
3.7	6.5	Versicolor
5.3	4.7	Versicolor
5.9	8.7	Versicolor
3.4	5.6	Versicolor
3.6	9.6	Virginica
3.0	8.3	Virginica
4.5	4.2	Versicolor
3.6	7.9	Versicolor
4.1	3.0	Setosa
6.1	2.6	Setosa
4.2	5.6	Virginica
3.5	5.6	Versicolor
5.2	6.5	Versicolor
5.0	8.4	Versicolor
6.8	7.0	Versicolor
3.7	1.7	Setosa
6.8	7.6	Virginica
6.1	7.1	Virginica
4.8	8.2	Virginica
5.9	2.0	Setosa
3.0	5.6	Setosa
7.4	7.7	Versicolor
4.9	4.6	Versicolor
6.2	4.8	Versicolor
4.4	3.5	Setosa
