sepal.length	sepal.width	petal.length	variety
6.9	3.1	5.4	Virginica
9.9	7.2	7.3	Virginica
7.6	6.4	6.2	Versicolor
6.5	7.3	1.4	Setosa
7.3	4.5	2.6	Setosa
6.6	4.5	4.6	Versicolor
10.2	4.8	5.7	Virginica
6.7	7.6	5.0	Setosa
7.9	5.9	1.4	Setosa
8.4	3.6	4.9	Versicolor
9.0	7.0	4.8	Setosa
5.8	8.0	1.7	Setosa
9.1	2.8	5.5	Versicolor
6.2	6.6	5.0	Versicolor
8.1	5.4	8.1	Versicolor
9.9	6.6	8.6	Virginica
10.1	5.4	5.1	Versicolor
8.2	5.2	9.0	Versicolor
8.0	4.4	6.0	Setosa
8.0	3.7	8.0	Versicolor
6.0	4.0	2.6	Setosa
9.9	7.7	7.3	Versicolor
10.9	6.7	6.7	Virginica
9.0	4.0	3.5	Versicolor
9.6	7.3	6.0	Setosa
8.6	6.3	3.2	Setosa
10.4	7.8	10.9	Virginica
7.4	3.0	2.8	Setosa
8.9	6.9	4.3	Setosa
9.8	4.3	6.1	Virginica
10.0	3.5	5.5	Versicolor
8.9	5.5	6.5	Versicolor
7.8	7.0	6.9	Versicolor
10.5	4.3	7.6	Versicolor
9.0	6.2	5.7	Setosa
9.7	6.3	8.2	Virginica
7.0	5.9	4.5	Versicolor
7.2	3.6	5.4	Versicolor
9.7	3.7	9.5	Virginica
8.5	4.1	4.4	Versicolor
7.6	6.5	5.4	Versicolor
7.2	4.1	5.2	Versicolor
8.7	4.1	11.4	Virginica
10.2	7.4	5.8	Versicolor
6.4	5.1	5.5	Setosa
5.0	5.8	5.3	Versicolor
6.8	6.8	6.9	Versicolor
8.7	7.6	7.6	Virginica
5.7	3.2	3.6	Setosa
6.8	4.5	2.4	Setosa
6.6	6.9	3.9	Setosa
7.7	3.0	7.3	Virginica
10.2	3.5	6.2	Virginica
5.9	3.0	7.1	Virginica
8.0	4.9	2.1	Setosa
10.5	5.5	9.0	Virginica
6.3	4.6	7.0	Versicolor
8.6	5.8	4.4	Setosa
5.1	4.6	2.5	Setosa
7.0	3.5	9.3	Virginica
7.6	3.1	9.1	Virginica
6.3	6.5	2.4	Setosa
10.1	6.3	6.4	Virginica
8.3	3.3	5.6	Virginica
8.7	7.9	6.0	Setosa
7.1	3.5	6.5	Versicolor
8.1	7.0	6.4	Versicolor
10.9	4.3	7.1	Virginica
10.3	3.2	8.6	Virginica
7.0	3.2	7.1	Virginica
9.5	6.0	4.6	Setosa
11.8	3.4	7.8	Virginica
9.3	4.6	6.1	Setosa
9.1	6.5	10.1	Virginica
8.3	5.5	9.0	Virginica
8.3	4.2	7.4	Virginica
9.8	7.5	8.0	Virginica
6.6	4.0	6.1	Versicolor
10.2	3.4	5.4	Virginica
4.8	6.9	2.4	Setosa
5.9	3.5	7.2	Versicolor
9.8	4.2	3.5	Setosa
7.7	6.5	8.0	Virginica
7.0	2.9	7.7	Versicolor
6.9	4.5	4.9	Setosa
11.7	6.1	9.6	Virginica
8.9	5.4	3.7	Setosa
9.4	5.7	9.0	Versicolor
6.6	6.5	4.0	Versicolor
6.2	3.8	3.2	Setosa
6.6	5.5	3.9	Setosa
10.3	5.7	8.4	Virginica
9.5	2.4	5.8	Versicolor
8.6	5.0	5.4	Setosa
6.4	3.3	9.6	Virginica
8.7	6.9	1.4	Setosa
9.3	4.4	6.1	Virginica
6.5	2.7	8.1	Versicolor
10.5	5.2	6.7	Versicolor
6.4	2.5	7.0	Virginica
9.8	5.3	6.0	Virginica
10.1	4.5	5.9	Virginica
11.2	4.5	7.8	Virginica
8.0	3.5	5.8	Virginica
7.1	6.8	6.7	Versicolor
