petal.length	petal.width	variety
5.3	1.5	Versicolor
2.1	1.4	Setosa
7.1	2.9	Virginica
8.6	5.0	Virginica
8.9	4.0	Virginica
1.6	3.7	Setosa
9.1	3.4	Virginica
8.5	3.0	Versicolor
3.2	4.2	Setosa
4.9	1.2	Setosa
4.8	5.6	Versicolor
10.0	7.0	Virginica
9.0	2.3	Versicolor
8.7	5.0	Virginica
6.1	1.6	Setosa
3.5	1.7	Setosa
4.5	1.6	Versicolor
4.0	5.3	Versicolor
2.0	4.4	Setosa
6.5	4.4	Virginica
4.9	4.3	Setosa
8.5	3.5	Virginica
4.6	2.0	Versicolor
9.0	2.3	Virginica
6.3	1.8	Versicolor
1.5	0.8	Setosa
9.2	2.9	Versicolor
9.2	3.5	Versicolor
2.5	2.2	Setosa
7.7	5.8	Virginica
5.8	3.7	Setosa
7.1	6.5	Virginica
2.3	2.7	Setosa
5.4	3.2	Setosa
3.9	0.7	Setosa
7.5	3.3	Virginica
4.9	3.3	Virginica
8.0	5.3	Versicolor
7.3	2.3	Versicolor
8.0	4.5	Versicolor
7.1	4.3	Versicolor
2.3	0.4	Setosa
9.7	2.8	Virginica
9.9	4.6	Virginica
6.8	1.9	Versicolor
5.4	4.6	Versicolor
9.6	4.6	Virginica
6.8	2.9	Virginica
2.5	0.2	Setosa
4.3	0.8	Setosa
1.9	1.3	Setosa
1.5	2.6	Setosa
8.9	2.2	Versicolor
7.1	3.3	Versicolor
4.7	2.5	Versicolor
4.8	5.8	Virginica
5.6	1.4	Versicolor
6.7	1.6	Versicolor
6.1	6.0	Versicolor
1.8	3.2	Setosa
9.5	1.5	Virginica
6.9	5.5	Versicolor
4.1	0.7	Setosa
6.0	3.7	Setosa
6.1	5.0	Virginica
9.1	3.7	Virginica
9.2	3.6	Virginica
9.1	5.1	Virginica
8.2	1.9	Versicolor
2.8	2.7	Setosa
4.4	1.6	Setosa
4.4	4.3	Setosa
3.9	4.4	Versicolor
7.3	4.8	Virginica
8.5	3.3	Versicolor
8.9	2.0	Virginica
2.5	4.9	Setosa
3.9	0.6	Setosa
4.7	3.3	Versicolor
7.1	3.9	Virginica
8.2	2.5	Virginica
3.7	2.7	Setosa
6.1	3.8	Virginica
5.6	5.9	Virginica
7.4	2.2	Versicolor
5.8	5.5	Versicolor
4.9	5.8	Virginica
7.3	2.3	Virginica
9.0	5.0	Versicolor
3.5	1.2	Setosa
2.9	2.2	Setosa
9.2	1.2	Versicolor
9.8	1.6	Virginica
6.0	2.2	Setosa
9.0	1.5	Versicolor
8.3	2.3	Virginica
5.4	3.7	Setosa
5.4	4.2	Setosa
5.6	6.9	Virginica
8.0	2.7	Versicolor
3.9	0.4	Setosa
2.7	2.3	Setosa
7.1	6.4	Virginica
8.6	5.3	Virginica
1.6	3.2	Setosa
