sepal.length	sepal.width	petal.length	variety
11.7	3.0	6.8	Virginica
10.3	5.5	8.5	Virginica
6.0	5.8	1.3	Setosa
9.2	5.4	6.9	Virginica
9.5	5.4	7.8	Versicolor
7.5	6.0	4.6	Setosa
6.8	6.7	9.9	Virginica
8.4	5.7	10.2	Virginica
9.2	4.1	5.5	Setosa
7.3	5.7	8.4	Virginica
6.4	4.0	4.5	Virginica
7.8	6.5	8.5	Virginica
6.8	5.2	8.6	Virginica
8.2	6.8	6.7	Virginica
9.1	6.5	5.9	Virginica
9.1	3.3	1.7	Setosa
10.7	3.2	10.5	Virginica
10.2	5.0	6.7	Virginica
9.2	5.4	4.9	Setosa
7.6	6.5	4.5	Versicolor
7.3	7.3	7.7	Versicolor
8.7	3.7	5.0	Versicolor
8.6	4.3	3.4	Setosa
5.0	5.1	3.4	Setosa
9.4	4.4	3.7	Setosa
9.7	7.3	8.5	Versicolor
11.7	3.1	11.4	Virginica
9.2	3.5	5.2	Versicolor
6.9	3.9	4.8	Versicolor
11.3	7.3	8.8	Versicolor
7.1	5.5	7.9	Versicolor
10.2	6.6	6.9	Versicolor
9.0	5.7	2.9	Setosa
4.6	3.7	1.9	Setosa
9.5	2.3	5.3	Versicolor
8.4	6.9	5.9	Setosa
4.6	3.9	3.4	Setosa
9.4	5.2	6.8	Versicolor
6.1	4.7	4.2	Versicolor
6.4	7.0	5.9	Setosa
6.7	5.2	4.8	Setosa
7.5	3.5	8.8	Virginica
9.0	7.5	8.2	Virginica
7.1	6.8	3.5	Setosa
8.5	8.0	3.1	Setosa
6.4	4.9	4.3	Versicolor
6.5	6.0	4.0	Versicolor
8.2	3.5	6.8	Virginica
6.9	2.8	9.1	Virginica
10.2	7.1	8.6	Virginica
7.9	6.6	9.5	Virginica
7.8	6.3	9.6	Virginica
9.3	4.4	6.1	Setosa
10.4	6.7	8.0	Versicolor
8.5	6.5	4.8	Virginica
7.6	4.1	9.1	Virginica
8.8	4.3	9.6	Virginica
4.8	4.5	1.6	Setosa
7.6	2.9	4.6	Versicolor
7.4	5.6	2.5	Setosa
9.8	4.8	8.0	Virginica
9.6	6.9	2.5	Setosa
9.4	5.4	4.3	Setosa
7.5	6.6	7.4	Versicolor
4.8	6.9	1.9	Setosa
9.4	6.3	7.4	Virginica
9.7	4.1	7.5	Versicolor
8.2	6.2	1.6	Setosa
5.4	5.0	3.3	Setosa
5.3	5.0	3.4	Setosa
7.1	3.0	4.4	Versicolor
6.3	3.5	7.4	Versicolor
7.3	7.4	8.8	Virginica
8.7	3.1	7.2	Versicolor
7.9	7.6	9.6	Virginica
9.7	3.0	6.0	Versicolor
5.1	6.6	1.5	Setosa
8.7	3.6	10.1	Virginica
8.3	4.8	8.4	Versicolor
9.5	7.3	5.6	Versicolor
9.5	4.7	4.7	Setosa
7.4	6.1	4.9	Setosa
7.3	3.5	1.9	Setosa
6.8	2.7	8.1	Virginica
8.0	7.5	1.8	Setosa
10.4	7.3	10.6	Virginica
6.5	5.3	1.4	Setosa
9.8	6.2	1.5	Setosa
9.6	5.3	2.1	Setosa
7.5	5.7	7.6	Virginica
9.1	4.1	4.5	Setosa
6.5	2.8	6.5	Versicolor
10.8	4.9	7.6	Virginica
8.6	3.4	6.6	Versicolor
5.9	3.7	1.3	Setosa
10.5	3.7	6.7	Versicolor
9.4	3.9	1.5	Setosa
10.1	5.9	8.2	Versicolor
9.2	3.8	5.6	Versicolor
6.0	3.9	3.6	Setosa
7.1	7.5	3.4	Setosa
7.9	7.5	9.1	Virginica
6.3	6.2	5.4	Versicolor
6.5	6.0	6.5	Versicolor
8.1	4.7	4.5	Setosa
