sepal.length	sepal.width	variety
6.5	7.1	Setosa
7.9	5.0	Virginica
7.9	4.2	Versicolor
8.3	5.6	Setosa
8.7	3.5	Virginica
6.0	2.2	Versicolor
10.2	4.9	Setosa
5.6	4.5	Versicolor
10.7	5.6	Virginica
8.5	5.2	Setosa
8.1	3.7	Setosa
7.4	6.3	Virginica
6.6	8.2	Setosa
10.8	4.3	Versicolor
5.9	3.2	Versicolor
7.5	5.0	Versicolor
8.4	3.6	Versicolor
8.5	3.5	Versicolor
9.3	3.3	Versicolor
9.1	4.0	Setosa
6.4	6.6	Setosa
8.9	3.8	Virginica
6.8	4.0	Virginica
6.7	5.4	Versicolor
7.3	4.6	Versicolor
8.0	2.4	Versicolor
5.3	5.9	Setosa
10.7	5.6	Virginica
4.7	7.2	Setosa
6.3	5.8	Virginica
5.9	2.4	Versicolor
10.6	7.0	Virginica
9.2	4.7	Virginica
8.5	3.0	Virginica
5.1	3.8	Setosa
8.7	6.3	Versicolor
7.2	3.5	Virginica
4.8	5.0	Setosa
5.4	3.4	Setosa
8.1	4.3	Versicolor
8.5	6.4	Versicolor
11.7	6.8	Virginica
11.4	7.7	Virginica
8.5	7.1	Versicolor
9.0	3.7	Versicolor
7.5	5.9	Versicolor
5.9	3.1	Setosa
8.3	6.7	Versicolor
9.0	4.5	Setosa
5.4	5.9	Setosa
8.6	7.0	Versicolor
10.4	3.0	Virginica
8.1	4.4	Setosa
6.3	4.3	Virginica
11.7	4.0	Virginica
4.5	3.8	Setosa
8.1	5.9	Setosa
6.3	6.8	Versicolor
11.0	6.3	Versicolor
8.3	7.0	Setosa
7.1	4.4	Versicolor
6.9	4.2	Setosa
8.4	2.9	Versicolor
8.9	4.4	Setosa
5.5	4.8	Versicolor
11.0	4.5	Virginica
6.5	4.2	Virginica
7.3	3.9	Virginica
8.7	4.5	Versicolor
9.3	5.5	Virginica
7.1	5.5	Versicolor
8.3	6.2	Versicolor
9.9	5.3	Virginica
5.9	5.4	Setosa
8.2	5.5	Setosa
8.6	5.5	Setosa
7.9	5.9	Setosa
5.8	2.8	Virginica
11.2	5.0	Versicolor
9.6	5.0	Versicolor
8.1	6.5	Versicolor
6.6	5.5	Virginica
8.3	3.2	Virginica
6.8	4.7	Setosa
11.8	2.9	Virginica
8.4	7.5	Versicolor
6.3	7.9	Virginica
6.9	6.1	Virginica
7.5	7.2	Setosa
6.7	6.8	Setosa
9.5	6.4	Versicolor
8.7	6.6	Virginica
7.6	6.5	Versicolor
8.2	6.8	Versicolor
8.4	4.5	Setosa
5.8	5.9	Setosa
6.5	6.9	Setosa
10.0	6.7	Versicolor
7.8	7.7	Virginica
7.7	5.2	Versicolor
10.2	7.3	Virginica
7.7	5.3	Virginica
8.9	7.6	Virginica
9.4	3.1	Virginica
5.8	3.7	Virginica
