sepal.length	sepal.width	variety
11.7	3.7	Virginica
9.5	4.0	Virginica
8.1	7.0	Setosa
6.7	7.6	Setosa
9.4	5.3	Virginica
9.5	7.2	Setosa
8.7	2.9	Versicolor
7.7	6.9	Versicolor
7.4	6.2	Setosa
7.6	4.5	Versicolor
8.2	5.4	Virginica
11.0	5.5	Virginica
7.5	5.7	Setosa
6.3	4.7	Virginica
5.9	3.4	Setosa
9.4	6.4	Setosa
6.8	6.8	Virginica
7.5	4.9	Versicolor
10.9	6.7	Versicolor
7.4	3.5	Setosa
8.9	6.5	Virginica
6.4	6.0	Versicolor
5.7	7.4	Setosa
10.3	7.4	Virginica
10.7	7.6	Versicolor
10.6	3.8	Versicolor
8.0	6.5	Setosa
11.4	3.6	Virginica
10.0	7.3	Versicolor
8.6	3.9	Versicolor
8.5	6.2	Versicolor
9.4	7.6	Virginica
6.4	4.4	Setosa
6.5	7.9	Setosa
6.5	6.4	Versicolor
9.1	6.5	Versicolor
6.5	4.3	Setosa
8.6	5.1	Setosa
10.8	3.8	Versicolor
6.6	4.9	Versicolor
9.3	6.2	Virginica
9.6	4.0	Versicolor
8.8	5.9	Virginica
6.6	3.7	Setosa
11.2	3.5	Versicolor
10.1	2.8	Versicolor
9.4	7.6	Setosa
6.5	6.8	Versicolor
8.7	4.0	Virginica
6.8	4.5	Virginica
6.7	7.0	Versicolor
8.9	5.0	Setosa
5.7	4.7	Versicolor
7.6	7.5	Versicolor
8.1	7.3	Setosa
8.8	3.2	Versicolor
9.6	5.9	Versicolor
10.7	4.5	Virginica
8.8	4.4	Setosa
8.7	3.0	Virginica
6.7	5.3	Versicolor
8.6	7.8	Setosa
8.5	7.0	Virginica
6.0	5.5	Versicolor
6.5	2.7	Versicolor
9.4	6.8	Virginica
5.0	8.1	Setosa
8.3	5.5	Setosa
6.1	6.3	Virginica
8.8	6.6	Versicolor
10.0	4.2	Virginica
9.4	7.3	Virginica
8.1	5.8	Setosa
8.7	3.3	Virginica
7.9	6.8	Virginica
5.4	3.0	Virginica
9.1	3.5	Virginica
8.9	4.6	Setosa
6.3	7.8	Virginica
5.5	7.1	Versicolor
4.8	7.4	Setosa
9.0	4.2	Virginica
6.5	5.5	Setosa
10.7	7.6	Versicolor
7.8	6.5	Setosa
7.6	4.5	Versicolor
8.8	3.0	Setosa
9.8	3.2	Virginica
7.9	4.2	Virginica
10.3	3.8	Versicolor
9.1	7.9	Setosa
9.2	7.8	Virginica
7.1	3.5	Virginica
10.1	6.1	Virginica
7.9	6.4	Versicolor
8.9	7.0	Versicolor
6.3	2.8	Versicolor
11.1	3.0	Virginica
10.7	2.8	Virginica
7.7	4.2	Versicolor
9.2	3.0	Virginica
5.5	4.0	Setosa
8.5	4.4	Versicolor
7.5	6.0	Versicolor
6.3	4.5	Versicolor
