sepal.width	petal.length	petal.width	variety
3.3	7.5	7.0	Virginica
6.2	7.1	4.0	Virginica
3.5	7.1	3.8	Versicolor
3.3	7.1	1.8	Versicolor
4.5	6.0	1.9	Virginica
4.6	5.7	3.5	Versicolor
4.0	8.5	6.5	Virginica
6.4	9.3	1.8	Virginica
7.5	2.4	3.1	Setosa
7.4	3.5	4.2	Setosa
6.9	4.8	4.1	Versicolor
4.7	1.3	0.2	Setosa
2.9	9.1	1.3	Versicolor
6.5	6.9	2.9	Versicolor
6.2	6.7	3.9	Versicolor
3.6	8.6	4.5	Virginica
3.9	2.1	3.9	Setosa
2.6	4.9	1.2	Versicolor
3.7	2.0	1.9	Setosa
7.1	10.1	5.9	Virginica
7.4	8.0	2.1	Versicolor
7.0	4.7	3.7	Versicolor
7.5	8.8	4.8	Virginica
4.5	5.6	3.8	Virginica
7.8	6.4	2.4	Setosa
4.9	4.8	1.8	Versicolor
7.7	2.1	4.2	Setosa
4.8	9.1	4.9	Virginica
6.7	8.5	4.0	Versicolor
3.8	4.4	4.8	Versicolor
7.0	6.0	6.0	Versicolor
8.4	2.7	4.4	Setosa
3.7	2.2	4.7	Setosa
3.3	7.5	3.3	Versicolor
3.4	9.6	1.8	Virginica
4.1	4.5	2.1	Setosa
5.4	1.6	3.7	Setosa
5.2	9.3	6.3	Versicolor
2.7	6.0	2.0	Versicolor
7.0	8.5	5.1	Virginica
2.5	9.0	4.2	Virginica
4.9	4.4	4.2	Setosa
5.0	6.7	5.0	Virginica
3.5	1.5	3.2	Setosa
7.2	2.0	4.7	Setosa
2.4	7.7	2.5	Versicolor
6.5	3.8	3.3	Setosa
6.3	4.2	4.0	Setosa
4.1	3.4	0.6	Setosa
6.1	9.4	5.0	Versicolor
4.3	8.2	1.7	Versicolor
4.8	6.1	3.4	Virginica
6.2	4.5	4.0	Versicolor
5.5	5.8	5.3	Virginica
3.5	7.9	2.6	Versicolor
6.7	8.8	1.9	Virginica
2.9	6.8	3.8	Versicolor
8.5	2.7	3.2	Setosa
7.3	4.9	0.7	Setosa
4.2	8.9	5.8	Virginica
4.0	6.6	2.8	Virginica
6.5	10.6	5.1	Virginica
3.2	8.2	2.3	Versicolor
3.0	5.9	1.8	Virginica
4.5	6.1	1.2	Setosa
6.4	6.4	2.3	Virginica
7.6	6.1	6.9	Virginica
2.0	7.0	4.5	Versicolor
3.8	2.5	2.8	Setosa
4.0	5.4	1.8	Setosa
3.7	2.0	4.7	Setosa
5.8	6.8	3.9	Versicolor
4.1	3.5	0.2	Setosa
4.0	6.2	6.0	Versicolor
3.5	6.2	4.3	Virginica
6.4	1.8	2.9	Setosa
5.8	7.2	4.5	Virginica
7.0	7.0	5.8	Versicolor
7.0	2.4	1.3	Setosa
5.0	8.6	4.9	Versicolor
3.8	9.6	4.2	Virginica
6.5	8.5	5.8	Virginica
3.4	7.7	2.4	Versicolor
4.9	2.9	3.7	Setosa
4.3	4.8	2.0	Versicolor
5.4	5.1	4.8	Versicolor
5.4	1.4	0.2	Setosa
7.4	5.5	1.7	Setosa
2.8	4.5	4.3	Versicolor
3.5	7.8	3.2	Virginica
5.7	10.0	2.3	Virginica
5.3	3.3	2.3	Setosa
5.5	5.9	3.2	Setosa
2.2	5.0	3.5	Virginica
3.8	8.2	7.0	Virginica
4.9	5.5	1.9	Setosa
2.6	6.9	3.8	Virginica
4.8	7.7	3.6	Virginica
5.8	7.6	2.5	Versicolor
6.6	2.9	2.2	Setosa
4.2	4.8	4.2	Setosa
6.6	9.9	3.6	Virginica
7.0	4.4	4.2	Setosa
5.3	9.7	4.7	Virginica
4.0	5.4	2.5	Versicolor
