sepal.length	sepal.width	petal.length	variety
10.5	3.9	6.5	Versicolor
6.3	6.0	1.7	Setosa
7.1	3.7	5.7	Versicolor
9.2	6.1	6.2	Versicolor
9.3	5.3	7.6	Virginica
7.3	3.0	3.9	Setosa
6.1	7.0	7.1	Versicolor
6.7	5.7	4.8	Setosa
10.2	5.3	7.8	Virginica
11.0	6.0	9.0	Virginica
5.7	6.9	4.4	Setosa
7.5	5.0	2.8	Setosa
8.7	5.5	5.0	Virginica
9.9	6.9	7.3	Versicolor
8.7	6.8	6.2	Setosa
6.8	4.9	2.4	Setosa
8.2	4.1	7.5	Versicolor
7.2	6.7	4.1	Setosa
9.3	2.5	7.4	Versicolor
8.8	6.8	9.3	Versicolor
5.5	4.0	6.5	Versicolor
8.5	3.4	2.5	Setosa
10.7	4.6	9.6	Virginica
10.2	8.9	5.5	Setosa
8.9	3.6	9.4	Versicolor
8.6	7.7	2.4	Setosa
8.9	7.4	4.8	Setosa
5.9	6.5	4.3	Setosa
9.4	5.6	3.4	Setosa
9.5	6.5	5.8	Virginica
10.2	2.2	6.5	Versicolor
6.8	7.0	3.1	Setosa
9.5	3.9	3.1	Setosa
9.7	5.5	9.3	Virginica
10.9	3.7	9.8	Virginica
9.7	7.1	8.4	Versicolor
7.3	5.5	7.5	Virginica
6.7	7.0	9.8	Virginica
8.2	4.1	7.6	Virginica
9.4	6.8	10.9	Virginica
9.5	5.7	2.2	Setosa
6.9	3.5	7.5	Versicolor
6.4	6.5	5.9	Setosa
7.6	6.3	7.0	Versicolor
9.9	4.3	9.1	Virginica
6.1	5.5	6.4	Versicolor
10.1	7.0	8.9	Virginica
9.9	4.8	8.6	Virginica
10.4	5.2	8.0	Versicolor
7.2	7.0	6.0	Setosa
7.6	3.6	2.0	Setosa
6.8	4.2	2.5	Setosa
8.7	4.0	5.7	Versicolor
5.8	3.2	8.6	Virginica
5.9	5.6	5.5	Setosa
8.0	4.2	6.0	Virginica
9.7	7.2	10.0	Virginica
8.8	6.1	7.0	Versicolor
9.6	5.3	7.7	Versicolor
4.8	3.5	1.9	Setosa
9.5	6.7	9.2	Versicolor
8.6	5.0	6.5	Versicolor
8.4	6.4	2.9	Setosa
9.0	3.3	4.3	Setosa
9.4	6.9	5.3	Versicolor
5.6	5.5	7.5	Versicolor
6.7	2.7	4.9	Versicolor
10.2	6.0	7.1	Virginica
10.7	5.3	6.7	Virginica
6.9	7.9	1.5	Setosa
7.1	4.4	5.1	Versicolor
9.2	7.1	10.9	Virginica
9.1	3.4	6.0	Setosa
6.2	3.8	6.6	Versicolor
7.3	5.8	4.9	Versicolor
5.9	5.7	2.0	Setosa
4.9	4.2	3.8	Setosa
9.6	4.0	5.1	Versicolor
9.4	7.1	9.1	Virginica
6.6	6.8	3.1	Setosa
10.5	6.5	7.8	Virginica
9.6	5.0	8.9	Versicolor
8.0	4.8	5.5	Versicolor
7.5	5.5	5.5	Versicolor
8.1	4.4	6.6	Versicolor
9.0	4.0	2.3	Setosa
7.1	6.9	2.9	Setosa
7.1	4.6	5.6	Virginica
6.2	5.3	6.5	Versicolor
9.4	5.6	2.0	Setosa
10.0	3.0	9.2	Virginica
9.0	6.6	5.4	Versicolor
9.2	6.6	4.0	Setosa
8.4	6.5	7.5	Virginica
9.4	7.3	7.6	Virginica
10.9	5.2	10.2	Virginica
9.1	7.5	3.4	Setosa
6.9	4.6	7.0	Virginica
7.5	3.3	5.4	Setosa
6.0	4.7	5.9	Setosa
10.5	5.2	4.5	Versicolor
9.2	3.4	4.2	Versicolor
10.3	6.0	6.5	Virginica
9.7	4.4	9.9	Virginica
5.9	6.9	2.2	Setosa
