sepal.width	petal.length	petal.width	variety
6.2	6.2	1.3	Versicolor
2.7	6.0	1.0	Versicolor
4.0	7.5	2.5	Versicolor
5.3	6.7	6.6	Virginica
3.8	6.2	2.8	Setosa
3.4	5.5	5.5	Versicolor
5.9	4.3	1.1	Versicolor
4.3	6.7	5.7	Virginica
5.0	5.8	3.8	Setosa
6.2	5.5	3.4	Setosa
3.7	1.8	4.2	Setosa
3.2	5.1	5.9	Virginica
7.9	4.9	3.7	Setosa
8.2	3.5	0.7	Setosa
3.6	6.6	5.9	Virginica
4.3	2.4	4.4	Setosa
4.8	9.7	4.0	Virginica
6.3	5.9	4.2	Setosa
2.5	7.9	3.0	Versicolor
7.1	5.0	3.7	Setosa
6.0	6.6	4.8	Virginica
6.1	7.4	2.1	Virginica
6.5	7.3	5.3	Virginica
7.0	8.5	3.3	Versicolor
7.3	6.7	6.5	Virginica
4.8	3.3	2.0	Versicolor
4.3	7.1	2.9	Virginica
2.8	8.7	4.7	Versicolor
6.3	9.6	2.2	Virginica
4.0	1.4	3.2	Setosa
6.8	5.7	3.6	Versicolor
3.0	5.5	4.6	Virginica
2.2	7.0	4.0	Versicolor
2.3	2.8	4.8	Setosa
6.1	10.9	2.3	Virginica
5.5	8.4	3.6	Virginica
6.1	1.5	0.2	Setosa
3.6	9.1	4.0	Virginica
6.1	5.2	3.5	Versicolor
3.2	5.7	3.7	Setosa
3.0	7.3	5.1	Virginica
5.3	7.6	4.8	Versicolor
5.4	3.2	2.9	Setosa
4.5	5.4	3.1	Versicolor
5.2	1.4	4.7	Setosa
6.9	5.0	2.4	Setosa
6.4	8.1	5.8	Versicolor
4.9	5.8	2.3	Versicolor
6.4	6.0	6.1	Versicolor
4.7	5.6	1.5	Versicolor
6.2	6.9	2.4	Versicolor
5.6	4.5	4.5	Versicolor
6.5	7.5	5.0	Versicolor
4.2	8.8	2.9	Virginica
2.9	5.7	3.0	Versicolor
7.5	8.5	4.2	Versicolor
3.3	8.5	2.8	Versicolor
6.8	7.4	6.0	Virginica
4.8	5.0	3.3	Versicolor
7.2	7.6	6.5	Virginica
2.7	5.9	5.7	Versicolor
7.7	5.4	3.2	Setosa
5.5	8.3	5.2	Virginica
4.4	4.8	1.8	Versicolor
4.0	3.1	2.1	Setosa
7.9	5.9	4.3	Virginica
5.1	8.6	2.4	Virginica
4.7	5.7	5.3	Virginica
6.3	5.1	0.7	Setosa
3.5	7.0	6.4	Virginica
2.9	4.2	4.8	Versicolor
4.1	3.1	3.2	Setosa
4.8	7.6	4.1	Virginica
7.0	4.3	2.7	Setosa
3.0	5.9	2.3	Virginica
5.3	6.0	4.5	Virginica
4.8	5.3	5.9	Versicolor
3.7	4.1	1.7	Setosa
5.9	9.1	6.9	Virginica
3.2	7.5	4.5	Virginica
6.0	8.2	1.7	Versicolor
4.9	5.6	4.3	Virginica
6.0	7.0	4.8	Virginica
6.3	4.7	3.5	Setosa
6.5	9.3	5.8	Virginica
6.0	7.5	2.0	Virginica
4.2	7.3	4.3	Versicolor
4.1	7.0	5.2	Versicolor
3.6	9.1	2.3	Virginica
4.5	7.5	4.5	Versicolor
3.0	4.3	2.7	Setosa
7.4	2.5	2.7	Setosa
6.4	4.1	0.4	Setosa
2.9	5.4	4.7	Setosa
8.9	1.5	1.9	Setosa
6.0	8.9	4.9	Versicolor
4.7	8.0	4.3	Virginica
4.4	5.9	3.2	Setosa
4.6	4.9	3.4	Versicolor
4.1	8.9	1.7	Versicolor
6.7	9.6	5.6	Versicolor
6.5	9.1	3.9	Versicolor
6.8	6.3	2.3	Virginica
7.0	4.9	3.2	Setosa
6.3	6.1	3.0	Versicolor
