sepal.length	sepal.width	variety
6.1	6.2	Versicolor
9.0	6.7	Virginica
6.3	2.7	Virginica
9.5	7.8	Setosa
5.6	5.8	Setosa
9.6	8.3	Setosa
8.4	5.4	Versicolor
10.6	5.0	Virginica
9.4	3.5	Versicolor
5.7	2.7	Versicolor
5.5	2.5	Versicolor
6.5	5.3	Setosa
7.6	6.3	Versicolor
11.0	7.0	Virginica
7.2	4.9	Setosa
6.4	3.5	Virginica
7.2	4.2	Setosa
9.4	6.7	Versicolor
9.6	6.4	Setosa
10.1	5.9	Versicolor
8.8	5.2	Versicolor
8.0	3.6	Versicolor
10.3	4.3	Virginica
8.2	3.8	Setosa
6.9	6.6	Setosa
10.2	3.2	Versicolor
7.1	7.6	Setosa
5.5	8.7	Setosa
8.3	6.5	Setosa
9.7	7.3	Virginica
6.9	7.9	Setosa
7.9	7.6	Versicolor
6.5	5.5	Virginica
9.1	3.9	Versicolor
5.4	5.7	Setosa
7.1	3.4	Setosa
4.4	7.5	Setosa
8.3	5.4	Virginica
6.8	5.7	Versicolor
7.4	3.4	Setosa
8.6	3.0	Virginica
6.7	3.8	Versicolor
8.2	4.3	Versicolor
7.4	6.9	Setosa
7.6	3.3	Virginica
9.5	3.0	Virginica
7.5	4.8	Versicolor
9.7	5.0	Virginica
5.1	6.2	Setosa
9.8	5.4	Virginica
8.1	5.5	Versicolor
6.4	3.0	Versicolor
5.0	7.4	Setosa
9.9	3.3	Virginica
8.8	5.5	Virginica
8.1	7.0	Versicolor
5.9	4.2	Setosa
6.2	4.2	Setosa
9.9	3.6	Virginica
10.0	6.4	Versicolor
4.6	5.7	Setosa
8.6	4.3	Setosa
8.0	4.0	Virginica
6.5	5.7	Virginica
10.5	4.4	Versicolor
6.9	7.9	Setosa
6.2	7.9	Virginica
7.9	7.2	Virginica
10.1	4.5	Virginica
8.5	3.5	Setosa
9.8	6.3	Virginica
9.5	3.7	Versicolor
6.4	6.1	Virginica
7.2	5.1	Versicolor
9.7	6.1	Setosa
9.3	3.4	Setosa
5.9	6.5	Virginica
8.7	4.4	Versicolor
8.3	6.1	Versicolor
7.8	6.5	Versicolor
7.8	7.3	Versicolor
9.4	7.6	Setosa
6.0	3.7	Setosa
10.8	5.3	Versicolor
8.3	7.0	Setosa
5.5	6.6	Setosa
5.8	7.9	Setosa
10.4	4.6	Virginica
10.7	6.2	Virginica
8.8	5.0	Setosa
9.0	7.5	Setosa
9.0	5.0	Setosa
10.2	3.6	Virginica
6.8	4.2	Virginica
10.8	4.7	Virginica
10.9	3.8	Virginica
10.5	5.7	Versicolor
9.1	7.3	Setosa
7.9	6.4	Versicolor
9.2	6.0	Virginica
7.1	5.5	Versicolor
7.9	5.7	Virginica
7.2	4.5	Versicolor
7.4	3.3	Virginica
5.6	3.0	Versicolor
