sepal.length	sepal.width	variety
10.0	4.9	Versicolor
9.0	7.1	Setosa
5.2	7.7	Setosa
5.8	6.5	Setosa
10.3	3.8	Versicolor
11.1	5.5	Virginica
9.4	7.7	Versicolor
6.3	4.2	Virginica
8.7	8.6	Setosa
6.8	3.2	Virginica
7.7	6.8	Virginica
8.4	3.0	Versicolor
7.0	4.6	Versicolor
6.9	5.0	Virginica
7.7	3.2	Virginica
9.1	6.8	Setosa
6.7	6.8	Virginica
10.0	5.4	Versicolor
9.1	6.7	Setosa
10.8	5.3	Virginica
6.0	2.3	Versicolor
9.1	3.8	Setosa
10.4	5.4	Versicolor
4.6	3.6	Setosa
8.9	6.1	Setosa
7.0	5.5	Virginica
7.8	5.8	Virginica
9.6	7.7	Setosa
9.3	4.4	Virginica
10.3	5.4	Virginica
10.9	6.1	Virginica
4.9	4.0	Setosa
7.0	4.0	Versicolor
7.7	5.2	Versicolor
6.1	4.3	Virginica
10.0	6.7	Virginica
5.7	6.3	Versicolor
5.6	4.5	Versicolor
6.9	7.6	Setosa
6.8	4.7	Versicolor
6.4	4.6	Virginica
9.5	5.5	Setosa
8.6	3.2	Versicolor
7.5	7.0	Virginica
8.2	3.5	Virginica
9.5	4.0	Setosa
8.6	4.8	Setosa
5.5	4.8	Versicolor
11.5	6.7	Versicolor
11.2	7.6	Virginica
10.6	3.5	Virginica
9.2	6.6	Versicolor
8.1	3.5	Versicolor
7.2	5.4	Virginica
8.7	5.0	Versicolor
8.7	7.5	Setosa
8.0	7.0	Versicolor
8.3	6.7	Virginica
7.7	4.0	Virginica
6.4	5.4	Setosa
7.4	4.4	Setosa
7.5	3.2	Setosa
8.7	5.9	Versicolor
7.6	6.4	Setosa
10.8	7.4	Virginica
7.1	4.5	Setosa
10.6	3.0	Versicolor
10.1	5.4	Versicolor
8.6	4.4	Versicolor
8.3	7.1	Versicolor
8.4	3.6	Setosa
9.9	2.8	Virginica
10.9	6.3	Virginica
6.3	3.7	Versicolor
9.0	8.0	Setosa
6.9	3.7	Versicolor
7.0	3.7	Virginica
6.0	7.4	Setosa
5.3	5.0	Setosa
9.2	6.0	Versicolor
10.1	3.9	Versicolor
6.7	5.8	Setosa
5.9	3.0	Versicolor
10.7	4.3	Virginica
10.0	5.0	Virginica
9.4	7.2	Setosa
7.9	5.9	Setosa
7.4	3.6	Virginica
9.4	7.0	Virginica
10.2	6.8	Virginica
7.6	4.3	Versicolor
8.5	4.2	Versicolor
7.8	5.9	Setosa
6.4	2.7	Virginica
10.3	7.8	Versicolor
9.0	3.9	Versicolor
9.5	6.3	Versicolor
8.4	6.3	Virginica
8.8	5.4	Setosa
7.3	5.0	Setosa
7.7	6.0	Virginica
8.7	4.4	Versicolor
8.6	4.6	Setosa
5.1	4.4	Setosa
7.4	7.2	Virginica
