petal.length	petal.width	variety
8.0	1.0	Versicolor
1.9	4.2	Setosa
2.4	4.3	Setosa
1.5	2.3	Setosa
4.5	3.2	Setosa
6.5	4.9	Virginica
3.7	2.0	Versicolor
5.6	3.8	Virginica
7.0	3.7	Versicolor
6.4	2.5	Virginica
9.4	5.6	Virginica
9.1	2.4	Virginica
5.8	5.0	Versicolor
6.1	1.3	Versicolor
7.5	3.0	Versicolor
3.8	1.5	Versicolor
10.2	7.0	Virginica
5.0	5.2	Versicolor
3.0	0.2	Setosa
5.6	6.0	Virginica
8.7	4.9	Versicolor
5.1	0.7	Setosa
8.8	5.8	Virginica
5.0	1.1	Versicolor
5.2	4.8	Setosa
6.8	6.3	Virginica
8.7	2.0	Versicolor
4.8	3.3	Versicolor
4.9	2.1	Setosa
10.9	6.3	Virginica
2.1	3.2	Setosa
6.6	2.4	Virginica
7.9	2.2	Versicolor
4.9	4.6	Versicolor
8.5	2.3	Versicolor
8.6	3.3	Versicolor
8.5	4.6	Virginica
8.1	6.0	Versicolor
8.8	2.3	Versicolor
10.6	6.5	Virginica
8.7	5.5	Virginica
2.2	2.7	Setosa
2.4	2.3	Setosa
1.3	4.2	Setosa
9.0	3.3	Versicolor
4.1	4.8	Versicolor
7.6	6.4	Virginica
5.7	3.7	Setosa
7.5	5.5	Versicolor
6.0	2.3	Virginica
4.1	5.3	Versicolor
7.5	4.8	Versicolor
7.7	4.1	Versicolor
6.5	5.5	Virginica
8.5	4.0	Versicolor
5.9	2.3	Virginica
1.9	2.1	Setosa
5.8	1.8	Versicolor
3.4	0.2	Setosa
4.3	0.8	Setosa
7.6	1.4	Versicolor
5.4	4.0	Virginica
5.0	1.7	Setosa
4.8	1.4	Setosa
1.9	0.2	Setosa
1.8	2.7	Setosa
7.6	5.8	Virginica
6.0	1.1	Setosa
3.4	2.2	Setosa
6.2	3.2	Versicolor
8.4	1.8	Versicolor
8.1	6.4	Virginica
1.9	4.2	Setosa
6.0	2.5	Versicolor
8.6	3.8	Virginica
4.7	3.8	Versicolor
7.1	4.6	Virginica
3.8	2.2	Setosa
6.7	6.6	Virginica
4.9	2.8	Setosa
6.9	3.4	Versicolor
6.7	3.2	Versicolor
4.1	0.6	Setosa
8.7	3.0	Virginica
7.4	1.9	Versicolor
4.4	3.9	Setosa
6.6	3.9	Virginica
1.5	0.9	Setosa
6.2	4.0	Versicolor
8.5	6.3	Virginica
8.4	4.9	Versicolor
2.0	1.2	Setosa
8.5	3.2	Virginica
2.1	2.2	Setosa
5.0	4.7	Setosa
1.9	1.2	Setosa
7.3	5.6	Versicolor
3.6	3.9	Setosa
5.9	4.2	Setosa
6.8	3.8	Virginica
3.0	2.2	Setosa
5.0	3.2	Setosa
6.0	2.6	Versicolor
6.8	2.6	Virginica
5.0	4.4	Setosa
