sepal.width	petal.length	variety
4.9	2.7	Setosa
6.3	6.9	Virginica
6.7	8.5	Virginica
5.5	1.3	Setosa
5.3	3.3	Versicolor
6.9	3.2	Setosa
7.2	5.7	Versicolor
4.7	6.2	Virginica
5.8	7.0	Versicolor
4.6	7.6	Virginica
5.5	5.8	Virginica
4.2	9.6	Versicolor
7.1	6.6	Virginica
7.7	2.6	Setosa
2.7	8.4	Versicolor
4.2	8.8	Virginica
4.3	6.1	Setosa
5.7	6.2	Versicolor
6.8	7.2	Virginica
5.0	7.8	Virginica
2.2	6.0	Versicolor
5.5	6.4	Versicolor
4.6	2.0	Setosa
4.6	8.9	Virginica
2.5	4.0	Versicolor
7.3	6.4	Setosa
5.4	7.4	Virginica
6.9	6.8	Versicolor
3.0	5.5	Virginica
5.1	9.9	Virginica
6.3	10.2	Virginica
3.3	5.3	Virginica
5.0	6.0	Versicolor
5.4	6.0	Setosa
7.3	5.1	Versicolor
7.0	3.8	Setosa
6.1	4.5	Versicolor
2.8	10.6	Virginica
5.9	4.1	Versicolor
5.7	3.5	Setosa
3.9	5.7	Versicolor
5.6	8.2	Versicolor
4.0	1.9	Setosa
6.9	4.3	Versicolor
4.9	9.1	Virginica
2.2	5.0	Versicolor
5.7	7.1	Virginica
7.2	7.4	Virginica
5.1	7.0	Versicolor
2.8	5.9	Versicolor
5.5	6.8	Virginica
6.8	6.7	Virginica
4.4	5.0	Setosa
5.9	3.5	Setosa
4.6	4.9	Versicolor
7.4	1.9	Setosa
6.0	8.0	Virginica
3.5	2.9	Setosa
6.0	4.1	Versicolor
5.6	3.5	Setosa
3.0	9.5	Virginica
4.0	10.3	Virginica
7.9	4.8	Setosa
6.7	6.8	Virginica
7.9	2.9	Setosa
4.8	10.1	Virginica
5.0	4.5	Versicolor
4.0	7.1	Virginica
4.4	4.6	Setosa
4.0	5.5	Setosa
3.2	3.8	Setosa
4.4	9.2	Versicolor
5.0	4.4	Setosa
7.5	9.7	Virginica
6.3	1.3	Setosa
2.7	6.6	Virginica
3.8	6.9	Virginica
4.2	6.4	Versicolor
3.1	5.6	Setosa
5.5	1.8	Setosa
7.1	5.4	Setosa
7.0	7.9	Virginica
5.5	2.4	Setosa
3.5	9.0	Virginica
3.9	6.5	Versicolor
7.3	7.2	Versicolor
2.7	8.1	Versicolor
4.5	8.2	Versicolor
3.0	6.6	Versicolor
5.7	8.6	Virginica
4.2	1.4	Setosa
5.0	6.6	Virginica
4.0	4.9	Versicolor
3.9	5.8	Versicolor
6.1	8.6	Virginica
6.7	1.2	Setosa
6.0	5.4	Setosa
5.9	8.6	Virginica
3.3	7.5	Versicolor
4.1	9.0	Virginica
4.4	8.3	Versicolor
5.4	2.9	Setosa
5.6	5.5	Setosa
3.5	5.4	Versicolor
7.7	1.9	Setosa
