sepal.width	petal.length	variety
7.5	9.0	Versicolor
3.0	7.6	Versicolor
5.0	7.2	Versicolor
2.7	5.0	Virginica
4.1	4.1	Setosa
5.1	1.5	Setosa
3.8	7.6	Virginica
4.8	6.6	Virginica
6.5	8.3	Virginica
6.6	9.6	Virginica
3.6	5.0	Setosa
4.5	9.0	Versicolor
5.1	5.0	Setosa
4.0	5.6	Virginica
6.8	9.4	Virginica
4.8	1.6	Setosa
5.4	5.6	Virginica
3.5	3.4	Setosa
6.6	4.4	Versicolor
6.2	5.3	Virginica
6.9	2.0	Setosa
6.3	7.8	Versicolor
5.3	6.2	Setosa
6.8	8.1	Virginica
3.0	2.1	Setosa
6.6	6.6	Virginica
3.5	6.9	Versicolor
3.2	6.1	Virginica
6.5	9.4	Virginica
5.9	7.3	Virginica
6.4	6.6	Versicolor
3.2	6.0	Versicolor
5.0	9.0	Virginica
3.5	5.3	Setosa
3.8	4.4	Setosa
6.5	8.1	Virginica
5.6	8.5	Versicolor
6.1	5.0	Setosa
3.9	3.6	Versicolor
5.6	5.5	Setosa
5.4	4.5	Setosa
4.7	4.7	Versicolor
2.8	5.1	Versicolor
6.1	9.9	Virginica
4.5	2.4	Setosa
6.1	7.0	Versicolor
5.8	9.2	Virginica
3.0	6.0	Versicolor
4.5	3.1	Setosa
3.5	8.9	Virginica
3.4	5.7	Versicolor
5.3	3.3	Setosa
5.2	7.6	Virginica
5.6	8.4	Virginica
5.3	7.9	Virginica
4.5	3.9	Setosa
3.4	2.4	Setosa
3.7	8.5	Versicolor
7.7	5.8	Setosa
4.0	7.3	Virginica
7.1	8.6	Virginica
6.5	7.8	Virginica
6.3	9.0	Versicolor
4.7	8.9	Virginica
6.8	5.0	Versicolor
5.8	8.7	Virginica
5.5	4.4	Setosa
4.6	2.4	Setosa
3.3	7.8	Virginica
6.7	5.8	Versicolor
5.4	5.4	Setosa
5.0	7.1	Virginica
7.2	8.1	Versicolor
7.7	1.8	Setosa
3.0	2.1	Setosa
5.2	3.4	Setosa
5.2	7.7	Versicolor
4.2	9.0	Versicolor
8.5	4.2	Setosa
7.2	5.0	Setosa
2.7	5.6	Virginica
5.8	10.7	Virginica
3.8	4.0	Setosa
5.2	4.9	Setosa
3.0	5.1	Versicolor
7.6	3.4	Setosa
6.7	4.9	Versicolor
6.3	9.7	Virginica
7.0	8.5	Virginica
7.6	7.6	Virginica
3.3	5.5	Versicolor
5.8	6.2	Versicolor
6.1	8.4	Versicolor
6.8	5.9	Versicolor
7.2	5.5	Setosa
5.0	5.7	Virginica
6.0	1.4	Setosa
5.3	8.1	Versicolor
5.6	6.9	Versicolor
4.9	7.5	Versicolor
7.9	4.8	Setosa
7.6	5.5	Virginica
6.8	7.1	Virginica
5.5	5.4	Versicolor
6.4	5.7	Versicolor
