sepal.width	petal.length	petal.width	variety
6.0	4.9	5.5	Versicolor
3.6	7.1	2.9	Virginica
4.4	4.7	1.7	Setosa
7.0	6.0	6.4	Virginica
3.8	11.2	4.5	Virginica
4.0	5.6	2.1	Setosa
3.6	6.9	2.9	Versicolor
3.8	4.1	1.8	Versicolor
3.9	1.9	1.2	Setosa
4.9	4.2	3.3	Versicolor
4.5	7.5	5.6	Versicolor
5.5	5.4	2.8	Setosa
4.8	5.5	2.3	Versicolor
6.7	4.8	2.7	Setosa
6.5	6.1	2.8	Virginica
7.3	8.1	2.0	Virginica
5.7	6.7	2.8	Versicolor
7.3	7.9	3.0	Virginica
6.2	6.4	2.3	Virginica
3.5	5.9	0.7	Setosa
5.2	5.4	3.2	Versicolor
3.2	9.6	5.9	Virginica
7.2	8.4	2.4	Versicolor
4.2	5.5	4.0	Virginica
2.8	6.6	6.9	Virginica
6.0	9.2	4.0	Virginica
7.0	6.5	3.7	Virginica
3.0	7.8	5.3	Virginica
3.1	8.9	3.3	Virginica
6.6	4.5	1.7	Setosa
6.5	7.1	3.1	Virginica
4.9	2.9	2.7	Setosa
3.3	2.9	2.2	Setosa
4.5	3.9	4.1	Setosa
7.3	6.6	2.7	Virginica
3.8	4.7	3.2	Versicolor
7.1	7.6	5.0	Virginica
3.4	5.6	4.8	Versicolor
7.5	7.9	5.6	Virginica
6.4	5.5	3.7	Setosa
5.0	5.5	1.5	Versicolor
4.5	4.9	6.3	Virginica
6.3	6.7	4.2	Virginica
4.2	6.1	3.4	Virginica
6.0	3.4	4.8	Setosa
4.2	6.2	4.8	Virginica
6.3	3.2	4.3	Setosa
3.8	8.0	6.0	Virginica
4.2	5.0	3.5	Versicolor
8.2	2.4	0.2	Setosa
3.8	6.0	3.3	Setosa
5.7	9.6	5.5	Virginica
5.7	5.6	0.2	Setosa
6.0	5.1	0.6	Setosa
3.0	3.9	2.1	Versicolor
3.4	6.0	4.7	Setosa
5.1	4.9	5.2	Versicolor
3.0	10.0	6.6	Virginica
5.6	6.9	3.1	Virginica
5.3	8.9	2.8	Versicolor
4.9	5.5	3.6	Versicolor
6.4	3.9	2.8	Setosa
4.6	1.0	3.2	Setosa
5.5	3.4	3.7	Setosa
4.0	3.5	2.7	Setosa
3.5	8.9	1.9	Versicolor
4.6	6.0	3.7	Versicolor
5.5	9.3	2.3	Virginica
6.3	6.7	3.5	Virginica
7.0	3.2	0.2	Setosa
7.0	6.7	4.8	Virginica
5.7	2.5	3.7	Setosa
4.0	4.2	2.5	Versicolor
4.8	4.0	1.8	Versicolor
4.0	6.5	3.5	Virginica
6.3	8.6	6.1	Virginica
6.4	2.0	0.9	Setosa
7.9	6.6	3.4	Virginica
3.6	1.9	4.1	Setosa
4.5	6.1	6.3	Virginica
5.1	5.4	5.0	Versicolor
4.2	5.0	6.0	Versicolor
3.2	4.9	1.7	Setosa
4.8	8.5	2.3	Versicolor
5.5	5.8	4.8	Setosa
5.9	5.4	4.3	Virginica
6.7	8.8	3.8	Versicolor
3.4	7.3	3.3	Virginica
5.4	4.6	2.4	Setosa
5.3	4.9	3.9	Setosa
7.9	4.0	3.9	Setosa
3.9	5.1	4.7	Setosa
3.5	8.3	3.1	Virginica
6.6	2.4	2.7	Setosa
3.5	10.3	6.2	Virginica
6.5	6.6	4.8	Versicolor
6.6	5.5	5.5	Versicolor
5.5	7.6	2.4	Versicolor
4.7	5.9	1.8	Virginica
4.0	5.3	0.7	Setosa
7.3	8.8	3.9	Versicolor
3.7	5.1	6.1	Versicolor
4.5	6.1	4.2	Setosa
5.6	9.6	1.9	Virginica
3.7	7.7	1.4	Versicolor
