sepal.length	sepal.width	petal.length	variety
5.6	5.7	4.5	Setosa
7.5	6.8	1.3	Setosa
6.0	7.2	9.6	Versicolor
9.3	4.0	8.0	Virginica
10.1	4.3	8.5	Versicolor
7.1	5.9	4.5	Setosa
9.2	7.7	10.0	Virginica
8.4	5.2	8.8	Virginica
9.2	5.3	2.7	Setosa
6.3	7.5	1.4	Setosa
10.9	3.2	9.7	Virginica
10.7	7.4	8.3	Versicolor
6.0	7.4	2.1	Setosa
10.8	5.0	9.0	Virginica
9.7	5.0	9.3	Virginica
9.6	4.5	7.0	Versicolor
8.6	7.3	6.1	Setosa
7.6	4.2	6.2	Versicolor
9.7	3.1	3.5	Versicolor
8.4	7.5	1.9	Setosa
9.3	5.4	3.4	Setosa
10.0	3.0	7.8	Virginica
9.5	5.8	8.0	Versicolor
7.3	7.0	1.1	Setosa
8.8	6.4	10.1	Virginica
9.4	6.4	5.8	Setosa
6.6	6.8	9.2	Versicolor
8.7	7.0	1.5	Setosa
6.3	3.8	9.5	Virginica
7.7	7.0	6.6	Virginica
7.1	7.4	9.2	Versicolor
9.2	7.1	7.1	Virginica
8.1	5.3	5.2	Setosa
7.8	6.8	9.6	Virginica
8.0	6.0	6.5	Virginica
5.8	5.1	8.5	Versicolor
7.9	6.6	9.5	Virginica
5.1	3.1	2.5	Setosa
9.3	4.2	6.4	Virginica
6.6	3.3	8.9	Virginica
5.9	2.4	3.8	Versicolor
7.2	4.3	7.7	Virginica
8.6	6.3	2.9	Setosa
6.4	2.9	4.3	Versicolor
8.0	8.2	2.4	Setosa
8.6	5.9	4.1	Versicolor
8.4	4.6	1.9	Setosa
7.3	7.2	6.1	Virginica
7.9	7.6	9.6	Virginica
11.3	6.9	10.8	Virginica
10.7	5.2	6.5	Versicolor
8.5	5.6	8.9	Versicolor
6.9	6.1	6.0	Setosa
4.9	3.0	7.0	Virginica
9.0	2.9	3.8	Versicolor
7.6	4.7	1.9	Setosa
7.9	4.8	5.6	Virginica
9.5	5.5	7.7	Virginica
6.2	3.8	6.3	Virginica
9.8	4.7	4.9	Virginica
9.0	5.5	3.3	Setosa
9.8	4.9	10.1	Virginica
7.7	5.3	8.2	Virginica
5.8	7.2	4.1	Versicolor
5.6	6.8	2.5	Setosa
7.2	3.0	9.0	Virginica
8.9	5.3	7.9	Virginica
6.5	3.7	1.7	Setosa
6.8	4.2	4.4	Versicolor
7.1	7.6	5.0	Setosa
9.0	6.9	1.5	Setosa
8.3	6.3	7.6	Virginica
6.6	6.5	7.4	Virginica
11.5	4.7	9.2	Versicolor
4.4	4.5	1.3	Setosa
6.2	7.2	5.8	Setosa
8.3	5.7	6.6	Virginica
9.8	6.7	4.0	Setosa
9.1	5.9	4.9	Setosa
5.9	6.4	1.7	Setosa
5.5	2.8	4.3	Versicolor
7.8	4.3	5.2	Versicolor
8.7	6.9	4.2	Versicolor
6.0	7.6	1.4	Setosa
6.6	6.0	4.4	Setosa
8.7	6.4	2.5	Setosa
8.7	8.6	6.0	Setosa
9.1	4.5	9.4	Virginica
6.0	4.5	3.6	Setosa
9.9	7.4	4.7	Setosa
8.2	3.5	8.2	Virginica
9.6	6.5	8.1	Versicolor
7.1	3.6	5.6	Virginica
7.7	7.3	6.7	Virginica
8.9	7.5	8.0	Versicolor
6.9	7.5	5.7	Versicolor
9.0	2.9	7.7	Versicolor
11.2	3.6	9.9	Virginica
11.4	4.1	8.4	Versicolor
9.5	3.0	5.5	Versicolor
10.7	3.5	6.3	Virginica
5.3	3.6	6.1	Setosa
8.6	7.5	6.6	Virginica
8.9	4.8	7.6	Virginica
10.0	6.2	9.5	Virginica
