sepal.length	sepal.width	variety
9.9	5.2	Versicolor
10.0	7.2	Versicolor
8.8	4.0	Virginica
7.7	4.4	Setosa
6.8	4.2	Virginica
7.6	5.8	Virginica
11.2	3.8	Virginica
10.7	7.3	Virginica
8.2	5.5	Virginica
10.7	4.0	Virginica
9.5	6.2	Virginica
9.7	4.3	Virginica
4.9	7.1	Setosa
10.1	3.7	Versicolor
9.3	7.8	Virginica
6.0	4.2	Versicolor
9.3	5.2	Setosa
6.7	5.8	Virginica
5.5	5.4	Setosa
8.8	3.8	Versicolor
9.4	5.6	Setosa
7.5	5.0	Setosa
9.3	5.7	Versicolor
10.9	3.2	Virginica
9.9	5.8	Virginica
5.9	6.9	Setosa
10.7	2.6	Virginica
5.4	4.0	Versicolor
9.7	6.4	Virginica
9.8	3.6	Versicolor
5.3	6.1	Setosa
8.6	3.7	Setosa
9.8	5.5	Virginica
7.4	4.2	Virginica
9.4	7.5	Virginica
8.1	5.4	Versicolor
9.9	3.1	Virginica
9.4	7.4	Setosa
6.3	5.9	Setosa
7.0	3.9	Versicolor
8.1	3.5	Setosa
6.9	3.3	Virginica
10.7	6.7	Virginica
9.1	4.6	Setosa
10.1	3.0	Versicolor
11.4	5.6	Versicolor
7.1	3.6	Virginica
9.2	4.9	Versicolor
8.6	5.5	Versicolor
7.6	6.0	Versicolor
8.2	5.8	Versicolor
10.3	6.4	Virginica
9.4	7.3	Virginica
9.4	5.1	Setosa
7.5	3.2	Setosa
5.4	5.4	Setosa
7.2	5.1	Versicolor
8.4	8.4	Setosa
10.2	4.1	Virginica
5.2	7.0	Setosa
10.0	6.5	Virginica
9.2	7.9	Setosa
7.4	6.1	Virginica
4.6	6.1	Setosa
8.4	6.5	Versicolor
8.7	3.0	Virginica
6.3	4.7	Virginica
6.9	6.2	Setosa
9.2	6.7	Setosa
6.5	5.6	Versicolor
6.2	4.1	Versicolor
6.9	4.0	Setosa
5.5	2.9	Versicolor
6.5	7.0	Virginica
7.9	4.4	Setosa
8.0	4.8	Versicolor
5.5	5.5	Setosa
10.7	2.5	Virginica
9.0	3.4	Versicolor
7.8	4.2	Virginica
8.0	7.9	Setosa
11.4	6.8	Virginica
8.5	6.9	Versicolor
8.1	4.9	Setosa
8.2	7.6	Virginica
9.2	5.8	Setosa
7.0	6.5	Setosa
8.4	3.9	Versicolor
6.2	3.2	Versicolor
10.2	3.8	Virginica
9.8	4.2	Virginica
5.2	7.6	Setosa
6.4	4.2	Versicolor
9.1	6.3	Setosa
9.5	5.5	Virginica
8.1	5.5	Setosa
6.5	2.3	Versicolor
9.6	5.8	Setosa
4.9	6.5	Virginica
9.4	7.7	Virginica
7.3	4.2	Versicolor
6.9	6.4	Versicolor
7.8	2.8	Virginica
8.1	3.7	Setosa
6.5	4.2	Virginica
