petal.length	petal.width	variety
9.1	5.4	Virginica
6.9	6.0	Virginica
3.5	3.9	Setosa
8.9	3.8	Virginica
6.9	4.4	Versicolor
6.6	5.0	Versicolor
3.4	0.7	Setosa
5.8	1.2	Setosa
6.9	3.4	Versicolor
7.3	4.3	Versicolor
6.6	4.3	Virginica
4.8	4.7	Setosa
6.2	3.8	Versicolor
1.6	3.1	Setosa
5.2	4.2	Versicolor
4.1	3.3	Versicolor
9.3	6.3	Virginica
5.3	3.3	Virginica
4.3	1.7	Setosa
10.0	5.6	Virginica
5.1	3.1	Setosa
8.0	5.5	Virginica
6.7	6.3	Virginica
6.3	6.2	Virginica
8.7	6.0	Versicolor
5.9	3.3	Setosa
7.6	5.1	Versicolor
6.5	4.3	Versicolor
5.2	1.8	Setosa
3.2	4.7	Setosa
2.9	4.8	Setosa
6.0	6.4	Virginica
2.2	1.2	Setosa
3.2	4.7	Setosa
8.0	2.0	Versicolor
4.5	0.7	Setosa
6.2	3.0	Setosa
8.0	1.3	Versicolor
2.8	2.3	Setosa
6.4	5.3	Virginica
8.6	6.3	Virginica
7.1	4.0	Versicolor
4.1	0.7	Setosa
8.3	3.3	Virginica
7.7	3.7	Versicolor
9.0	2.0	Versicolor
2.5	0.1	Setosa
3.0	3.6	Setosa
4.8	3.5	Versicolor
5.4	4.2	Setosa
7.8	3.4	Virginica
5.5	5.3	Virginica
7.2	3.7	Virginica
9.2	4.5	Virginica
5.0	3.7	Virginica
4.8	3.1	Versicolor
7.1	3.3	Virginica
4.6	3.8	Versicolor
8.3	6.3	Virginica
10.2	2.1	Virginica
3.5	0.2	Setosa
8.4	3.1	Versicolor
8.2	3.3	Virginica
10.1	3.4	Virginica
7.6	4.5	Virginica
5.4	4.7	Setosa
6.0	1.0	Versicolor
5.0	2.7	Versicolor
4.8	0.8	Setosa
7.6	4.5	Virginica
6.0	5.5	Versicolor
7.4	5.1	Virginica
2.9	3.6	Setosa
6.3	1.0	Versicolor
8.1	4.4	Virginica
6.6	5.8	Versicolor
6.4	5.3	Versicolor
8.1	5.8	Versicolor
3.0	2.7	Setosa
9.4	1.5	Versicolor
8.9	3.3	Virginica
3.9	3.7	Setosa
2.5	0.9	Setosa
1.5	2.2	Setosa
8.2	4.0	Virginica
8.2	1.3	Versicolor
9.6	4.0	Virginica
8.9	3.7	Versicolor
5.7	5.6	Versicolor
7.7	4.0	Virginica
3.4	3.7	Setosa
4.2	3.0	Versicolor
9.5	4.5	Virginica
2.0	3.2	Setosa
9.5	2.3	Virginica
9.5	3.0	Virginica
2.6	2.7	Setosa
5.2	2.4	Versicolor
5.4	1.7	Setosa
8.5	1.8	Versicolor
9.8	3.1	Virginica
4.5	3.0	Versicolor
1.4	2.2	Setosa
9.1	3.9	Virginica
6.5	5.0	Versicolor
