sepal.length	sepal.width	petal.length	variety
10.7	6.4	7.9	Virginica
8.6	7.0	8.4	Versicolor
8.6	5.0	5.0	Versicolor
10.6	4.5	7.1	Virginica
5.6	3.3	9.4	Virginica
9.5	6.0	5.5	Versicolor
8.2	7.3	10.2	Virginica
9.3	6.7	6.4	Virginica
9.7	5.4	3.9	Setosa
7.3	3.7	6.1	Versicolor
9.2	4.7	7.9	Versicolor
6.5	5.4	8.2	Versicolor
9.2	7.5	8.5	Versicolor
7.5	4.7	7.5	Virginica
7.3	4.7	9.6	Virginica
8.9	5.5	1.4	Setosa
9.4	4.7	7.3	Virginica
9.8	6.8	8.6	Virginica
7.7	5.6	4.5	Versicolor
8.1	6.1	4.5	Setosa
9.9	3.5	7.5	Versicolor
10.3	7.1	6.0	Versicolor
9.0	3.9	2.6	Setosa
7.7	6.7	1.8	Setosa
7.4	4.6	3.5	Setosa
11.6	5.0	8.9	Virginica
6.9	5.6	9.9	Virginica
8.4	4.9	1.5	Setosa
11.8	4.4	8.3	Virginica
6.5	3.3	2.8	Setosa
7.1	3.6	4.0	Setosa
6.3	5.4	2.6	Setosa
9.0	4.7	3.4	Setosa
7.4	3.6	9.6	Virginica
8.3	3.2	7.6	Virginica
6.9	4.3	9.6	Virginica
7.0	4.7	6.1	Versicolor
6.9	7.0	5.1	Virginica
5.0	7.3	2.9	Setosa
8.8	7.3	7.0	Virginica
6.9	4.1	6.5	Virginica
6.5	6.4	7.0	Versicolor
7.1	3.3	1.7	Setosa
9.3	5.0	9.0	Virginica
7.6	8.3	4.1	Setosa
9.0	7.1	4.9	Versicolor
9.2	4.8	6.3	Virginica
9.2	6.0	6.7	Versicolor
5.5	5.5	4.1	Setosa
4.8	5.5	1.6	Setosa
7.7	4.1	4.7	Versicolor
6.4	5.9	4.3	Setosa
10.9	4.9	5.8	Versicolor
7.5	6.8	5.6	Versicolor
10.3	6.2	5.4	Versicolor
6.2	5.5	9.0	Virginica
9.6	7.5	8.0	Versicolor
9.2	3.7	5.5	Versicolor
6.9	4.4	3.2	Setosa
8.6	8.2	3.0	Setosa
5.4	6.2	4.8	Setosa
10.1	3.2	6.2	Versicolor
6.1	8.0	3.9	Setosa
7.7	4.1	1.5	Setosa
9.6	3.8	2.4	Setosa
7.1	7.5	2.9	Setosa
8.9	5.4	2.4	Setosa
9.6	5.3	6.7	Versicolor
8.4	2.5	4.5	Virginica
7.8	7.4	6.6	Virginica
7.3	3.3	6.9	Versicolor
9.0	3.0	9.0	Virginica
8.7	5.0	7.6	Virginica
6.6	4.0	7.9	Versicolor
6.5	6.2	8.5	Versicolor
8.8	3.2	7.4	Virginica
6.9	8.2	5.0	Setosa
5.4	5.1	4.0	Setosa
9.4	7.7	6.7	Virginica
5.5	3.8	6.5	Versicolor
6.1	3.9	8.1	Versicolor
8.0	5.0	2.8	Setosa
7.7	5.4	7.8	Versicolor
9.0	4.9	7.0	Versicolor
8.2	3.1	8.1	Virginica
9.4	2.8	8.1	Virginica
10.2	3.3	6.6	Versicolor
6.1	5.6	6.6	Virginica
6.1	5.9	6.7	Versicolor
7.4	5.7	6.3	Virginica
12.2	8.3	6.7	Virginica
7.7	7.9	3.5	Setosa
7.3	4.2	5.5	Setosa
10.7	2.5	9.3	Virginica
7.7	3.3	4.5	Versicolor
9.7	8.0	4.0	Setosa
6.0	6.5	6.3	Virginica
6.4	3.6	4.9	Setosa
4.9	5.4	3.3	Versicolor
6.8	5.3	5.7	Versicolor
5.8	8.5	2.7	Setosa
9.5	3.0	9.8	Virginica
5.7	2.9	5.7	Versicolor
5.9	5.2	9.3	Versicolor
10.7	6.0	9.8	Virginica
