sepal.length	sepal.width	variety
5.4	3.9	Setosa
8.0	7.0	Virginica
5.6	7.3	Setosa
7.4	5.8	Virginica
10.3	2.9	Virginica
7.2	5.6	Versicolor
10.2	4.9	Versicolor
10.2	4.1	Versicolor
5.5	6.5	Setosa
8.5	3.7	Setosa
8.2	4.1	Setosa
9.0	4.1	Setosa
6.5	3.5	Versicolor
6.7	6.4	Virginica
9.3	3.8	Virginica
8.4	5.2	Versicolor
5.6	3.8	Setosa
9.5	4.9	Versicolor
10.5	7.0	Virginica
9.3	3.7	Setosa
9.0	5.7	Versicolor
11.0	7.3	Versicolor
8.0	6.9	Setosa
6.3	7.6	Setosa
11.7	4.0	Virginica
6.8	6.7	Virginica
8.8	6.9	Setosa
10.2	7.3	Virginica
10.8	6.5	Virginica
8.7	6.2	Versicolor
11.2	2.5	Virginica
7.8	7.5	Setosa
5.1	7.9	Setosa
6.1	4.8	Versicolor
7.7	3.2	Setosa
6.6	5.5	Versicolor
6.1	4.3	Setosa
10.4	6.2	Virginica
6.0	5.2	Versicolor
8.7	3.0	Versicolor
7.1	7.2	Setosa
5.7	4.8	Setosa
11.2	3.8	Virginica
9.9	7.9	Setosa
5.9	4.9	Versicolor
10.7	4.7	Virginica
7.2	5.1	Virginica
6.7	5.2	Versicolor
7.4	6.6	Setosa
8.4	5.7	Virginica
9.6	3.5	Versicolor
7.3	4.6	Versicolor
11.6	7.0	Virginica
5.6	5.4	Versicolor
6.0	5.5	Versicolor
7.3	4.9	Setosa
9.4	5.3	Virginica
7.5	7.0	Setosa
7.9	3.5	Virginica
9.1	7.5	Versicolor
6.7	6.3	Virginica
8.3	6.9	Virginica
5.4	2.9	Setosa
10.2	3.8	Virginica
9.7	5.0	Setosa
8.0	5.0	Setosa
7.4	4.1	Virginica
10.2	3.8	Versicolor
7.9	6.5	Virginica
9.2	7.5	Virginica
9.0	5.8	Versicolor
4.7	7.2	Setosa
6.1	7.5	Setosa
9.3	5.7	Virginica
5.7	5.9	Setosa
6.3	6.3	Virginica
12.2	3.0	Virginica
9.6	7.3	Versicolor
7.5	2.4	Versicolor
10.6	5.4	Versicolor
9.6	5.5	Versicolor
6.0	2.7	Virginica
7.5	5.9	Versicolor
8.1	3.0	Virginica
9.6	6.5	Versicolor
8.9	6.4	Versicolor
9.3	6.5	Setosa
8.4	7.6	Versicolor
7.6	6.3	Virginica
9.7	6.1	Versicolor
6.2	8.9	Setosa
6.8	6.8	Versicolor
8.8	6.0	Setosa
10.8	3.3	Versicolor
5.4	3.4	Setosa
9.0	8.0	Setosa
7.5	7.0	Virginica
4.9	6.0	Setosa
9.4	3.6	Setosa
9.8	7.3	Virginica
10.0	5.3	Versicolor
9.9	5.7	Versicolor
8.8	5.8	Versicolor
8.6	7.0	Setosa
8.6	5.6	Setosa
