sepal.width	petal.length	variety
5.4	4.2	Versicolor
5.3	6.5	Versicolor
4.7	7.6	Virginica
3.5	4.3	Setosa
5.2	7.9	Virginica
6.8	6.8	Versicolor
6.9	9.6	Virginica
2.7	6.9	Versicolor
5.8	6.5	Versicolor
5.8	8.2	Virginica
4.5	5.8	Setosa
3.3	7.7	Versicolor
5.5	11.1	Virginica
6.0	8.0	Virginica
4.0	8.5	Virginica
5.7	2.5	Setosa
5.3	7.7	Virginica
4.0	3.6	Setosa
6.5	4.2	Versicolor
5.0	8.4	Virginica
3.4	5.6	Setosa
7.7	7.5	Versicolor
5.3	8.6	Virginica
7.1	6.0	Setosa
5.3	9.2	Virginica
5.8	5.7	Versicolor
7.2	4.1	Versicolor
7.2	7.9	Virginica
3.9	3.9	Setosa
2.3	4.4	Versicolor
8.3	5.6	Setosa
6.5	9.0	Virginica
3.1	9.6	Virginica
5.7	4.5	Versicolor
3.9	2.5	Setosa
4.0	2.1	Setosa
4.6	6.1	Virginica
3.3	6.8	Virginica
5.8	10.1	Virginica
7.6	6.4	Versicolor
7.2	2.6	Setosa
3.5	8.8	Virginica
5.1	4.0	Setosa
3.8	8.1	Versicolor
6.0	6.0	Versicolor
2.9	7.7	Versicolor
4.8	4.7	Setosa
7.9	3.8	Setosa
5.9	5.5	Versicolor
3.5	5.4	Setosa
3.6	3.5	Versicolor
4.4	2.5	Setosa
4.8	3.3	Setosa
7.3	5.2	Setosa
4.7	5.3	Virginica
2.5	6.9	Versicolor
3.2	4.0	Versicolor
3.8	9.1	Virginica
6.5	7.0	Versicolor
4.1	7.5	Versicolor
4.0	1.1	Setosa
4.2	8.7	Versicolor
6.2	4.4	Versicolor
6.9	5.4	Virginica
4.0	10.6	Virginica
3.9	1.4	Setosa
5.0	9.4	Virginica
3.1	10.4	Virginica
5.6	8.9	Versicolor
7.4	8.3	Versicolor
7.0	10.0	Virginica
7.0	6.7	Versicolor
3.9	5.0	Setosa
4.7	5.7	Versicolor
5.2	9.6	Virginica
3.8	5.4	Virginica
3.5	2.4	Setosa
3.4	4.8	Versicolor
4.5	6.1	Versicolor
3.2	6.7	Virginica
3.5	5.9	Setosa
6.6	2.5	Setosa
3.5	4.9	Versicolor
5.9	6.3	Versicolor
7.3	6.1	Virginica
6.5	8.6	Versicolor
5.7	6.5	Virginica
5.5	6.5	Versicolor
6.4	4.5	Versicolor
5.0	6.3	Virginica
6.6	2.4	Setosa
3.7	4.5	Setosa
5.5	4.5	Versicolor
7.0	7.7	Virginica
5.3	5.8	Versicolor
5.4	2.5	Setosa
6.3	2.9	Setosa
3.4	7.1	Versicolor
4.5	9.0	Virginica
5.4	3.2	Setosa
7.5	9.3	Virginica
3.1	8.1	Virginica
5.9	6.1	Virginica
3.5	5.4	Setosa
5.4	8.8	Virginica
